data_year,suspect_using_id,offense_id
2021,4,172858482
2021,4,177640243
2021,4,177640247
2021,4,172858483
2021,4,177640248
2021,4,172858484
2021,4,177640252
2021,4,177640255
2021,4,172858175
2021,4,172858176
2021,4,177640259
2021,4,177640261
2021,4,172858267
2021,4,177640263
2021,4,180257295
2021,4,177639720
2021,4,172858268
2021,4,177639722
2021,4,172858269
2021,4,172858270
2021,4,177639723
2021,4,172858271
2021,4,177639724
2021,4,172858272
2021,4,177639725
2021,4,172858273
2021,4,177639726
2021,4,172858274
2021,4,177639728
2021,4,172858383
2021,4,177639721
2021,4,172858384
2021,4,177640139
2021,4,172858422
2021,4,177640143
2021,4,172858423
2021,4,177640145
2021,4,177640148
2021,4,172859017
2021,4,177640152
2021,4,177640167
2021,4,172859108
2021,4,177640168
2021,4,177640173
2021,4,180277187
2021,4,177640178
2021,4,172859109
2021,4,177640182
2021,4,172859110
2021,4,172859111
2021,4,177640187
2021,4,172859112
2021,4,177640188
2021,4,177640155
2021,4,172859153
2021,4,177640156
2021,4,172859154
2021,4,177640159
2021,4,172859155
2021,4,177640161
2021,4,177641011
2021,4,172859156
2021,4,177640878
2021,4,172859157
2021,4,172859158
2021,4,177640883
2021,4,172859225
2021,4,177641600
2021,4,172859226
2021,4,172859227
2021,4,177641601
2021,4,177641605
2021,4,172858606
2021,4,177641608
2021,4,172858586
2021,4,177641609
2021,4,177641611
2021,4,172858587
2021,4,172858588
2021,4,177641617
2021,4,177641621
2021,4,172858590
2021,4,172858591
2021,4,177641623
2021,4,177641624
2021,4,177641262
2021,2,180290227
2021,4,177641263
2021,4,172858592
2021,4,177641266
2021,4,172858593
2021,4,177641271
2021,4,172858594
2021,4,177641274
2021,4,172858595
2021,4,177641279
2021,4,172858596
2021,4,172858597
2021,4,177641281
2021,4,177641286
2021,4,172858629
2021,4,177641287
2021,4,177641290
2021,4,172858664
2021,4,177641292
2021,4,172858665
2021,4,177641294
2021,4,172858666
2021,4,177641297
2021,4,172858667
2021,4,177641300
2021,4,177641304
2021,4,172858710
2021,4,177641309
2021,4,180298035
2021,4,177641313
2021,4,177641396
2021,4,172859345
2021,4,177641399
2021,4,177641402
2021,4,180300211
2021,4,177641403
2021,4,172858711
2021,4,177641404
2021,4,177641406
2021,2,172858712
2021,4,177641409
2021,4,172858713
2021,4,177641412
2021,4,172858714
2021,4,177641416
2021,4,172858715
2021,4,177641706
2021,4,172858717
2021,4,172858718
2021,4,177641707
2021,4,177641711
2021,4,172858720
2021,4,177641715
2021,4,172858722
2021,4,177641720
2021,4,172858723
2021,4,177641961
2021,4,172858724
2021,4,177641962
2021,4,172858725
2021,4,177641968
2021,4,172858807
2021,4,177641972
2021,4,172858808
2021,4,177641974
2021,4,172858809
2021,4,177641977
2021,4,177641980
2021,4,172858810
2021,4,177641986
2021,2,172858811
2021,4,177641989
2021,4,172858814
2021,4,177641993
2021,4,172858815
2021,4,177641838
2021,4,172858816
2021,4,172858817
2021,4,177641839
2021,4,177641840
2021,4,172858818
2021,4,177641841
2021,4,172858819
2021,4,177641842
2021,4,177641843
2021,4,172858820
2021,4,177641844
2021,4,172858821
2021,4,177639921
2021,4,172858822
2021,4,177641845
2021,4,172858823
2021,4,177641846
2021,4,177646131
2021,4,172858849
2021,4,177641847
2021,4,172858850
2021,4,177641849
2021,4,172858851
2021,4,177641850
2021,4,180257021
2021,4,177641851
2021,4,172858852
2021,4,172858853
2021,4,177641852
2021,4,172858854
2021,4,177641853
2021,4,172858855
2021,4,177641854
2021,4,177641855
2021,4,172858856
2021,4,177641858
2021,4,172858857
2021,4,177641859
2021,4,172858858
2021,4,177642061
2021,4,172858859
2021,4,177642064
2021,4,172858860
2021,4,172858861
2021,4,177642066
2021,4,172858862
2021,4,177642068
2021,4,172858863
2021,4,172858864
2021,4,177642071
2021,4,172858867
2021,4,177642072
2021,4,177639934
2021,4,172858897
2021,4,177642076
2021,4,172858898
2021,4,177642077
2021,4,172858967
2021,4,177642080
2021,4,172858968
2021,4,177642083
2021,4,172858969
2021,4,172858970
2021,4,177642084
2021,4,172858971
2021,4,177642087
2021,4,172858972
2021,4,172858973
2021,4,177642090
2021,4,172858974
2021,4,177642091
2021,4,172858975
2021,4,177642092
2021,4,177642093
2021,4,172858976
2021,4,177642095
2021,4,172858977
2021,4,177642096
2021,4,177639939
2021,4,172931351
2021,4,177639940
2021,4,172931353
2021,4,177642097
2021,4,172931354
2021,4,177642098
2021,4,177642099
2021,4,172931355
2021,4,177642103
2021,4,172931356
2021,4,172931357
2021,4,177642106
2021,4,172931358
2021,4,177642110
2021,4,172931359
2021,4,177642112
2021,4,172931360
2021,4,177642119
2021,4,172931361
2021,4,177642120
2021,4,172931479
2021,4,177642124
2021,4,172931480
2021,4,172931481
2021,4,177642125
2021,4,177640005
2021,4,172931482
2021,4,177640014
2021,4,172931632
2021,4,177646137
2021,4,172931634
2021,4,177642128
2021,4,172931635
2021,4,177642131
2021,4,172931636
2021,4,177642134
2021,4,172931591
2021,4,177642137
2021,4,172931593
2021,4,177642142
2021,4,172931594
2021,4,177640025
2021,4,172931595
2021,4,177640037
2021,4,172931596
2021,4,177640048
2021,4,172931597
2021,4,172931598
2021,4,177640057
2021,4,172931599
2021,4,177640062
2021,4,172931600
2021,4,177640484
2021,4,172931601
2021,4,172859311
2021,4,177639942
2021,4,172931603
2021,4,177639949
2021,4,172931604
2021,4,177639958
2021,4,172931609
2021,4,177639959
2021,4,172931610
2021,4,177639746
2021,4,172931611
2021,4,177639749
2021,4,172931612
2021,4,177639752
2021,4,172859312
2021,4,177639755
2021,4,172931613
2021,4,172931614
2021,4,177639756
2021,4,177639759
2021,4,172931769
2021,4,177639761
2021,4,172931770
2021,4,172931771
2021,4,177639762
2021,4,172931772
2021,4,177639765
2021,4,172931773
2021,4,177639811
2021,4,172931774
2021,4,177639815
2021,4,172931775
2021,4,177639816
2021,4,172931776
2021,4,177646583
2021,4,172931777
2021,4,177639821
2021,4,172931778
2021,4,177639822
2021,4,172931779
2021,4,177639823
2021,4,177639733
2021,4,172931780
2021,4,177639734
2021,4,172931781
2021,4,172931782
2021,4,177716971
2021,4,172858978
2021,4,177639735
2021,4,172858979
2021,4,177639738
2021,4,172858980
2021,4,177639739
2021,4,172858981
2021,4,177639740
2021,2,172858982
2021,4,172858983
2021,4,177639741
2021,4,172858984
2021,4,177639742
2021,4,172858985
2021,4,177639743
2021,4,172858986
2021,4,177639744
2021,4,172858987
2021,4,177639745
2021,4,172858998
2021,4,177639941
2021,2,172858999
2021,4,177639754
2021,4,172859000
2021,4,177716977
2021,4,172859001
2021,4,177639757
2021,4,172859002
2021,4,177639747
2021,4,172859003
2021,4,172859004
2021,4,177639748
2021,4,172859313
2021,4,177639750
2021,4,172859005
2021,4,177639751
2021,4,172859006
2021,4,177639753
2021,4,172859023
2021,4,172859024
2021,4,177639758
2021,4,172859025
2021,4,177639760
2021,4,172859026
2021,4,177639763
2021,4,172859027
2021,4,172859028
2021,4,172859062
2021,4,177639764
2021,4,172859063
2021,4,177639766
2021,4,172859065
2021,4,177639767
2021,4,172859066
2021,4,177639768
2021,4,172859067
2021,4,177639769
2021,2,172859405
2021,4,177639770
2021,4,172859406
2021,4,177639771
2021,4,177639772
2021,4,172859407
2021,4,177639945
2021,4,172859408
2021,4,177639953
2021,4,172859409
2021,4,177639954
2021,4,177639963
2021,4,172861523
2021,4,177639964
2021,4,172859410
2021,4,177639970
2021,4,172859411
2021,4,177639978
2021,4,172859412
2021,4,177640492
2021,4,172859413
2021,4,177642365
2021,4,172859414
2021,4,172859415
2021,4,177646589
2021,4,172859416
2021,4,177642366
2021,4,177642367
2021,4,172859487
2021,4,177642368
2021,4,172859488
2021,4,172859489
2021,4,177642371
2021,4,172859490
2021,4,177642372
2021,4,172859491
2021,4,177642373
2021,4,172859492
2021,4,177642374
2021,4,172859493
2021,4,177642375
2021,4,172859495
2021,4,177640611
2021,4,172859496
2021,4,172859497
2021,4,177642390
2021,4,177642391
2021,4,172859598
2021,4,177642392
2021,4,172859600
2021,4,177642393
2021,4,172859602
2021,4,177642394
2021,4,172859603
2021,4,177642395
2021,4,172859529
2021,4,177642398
2021,4,172859530
2021,4,172859531
2021,4,177642659
2021,4,172861524
2021,4,177642660
2021,4,172859532
2021,4,177647203
2021,4,172859533
2021,4,172859534
2021,4,177642661
2021,4,172859535
2021,4,177642662
2021,4,172859536
2021,4,177642663
2021,4,172859673
2021,4,177642664
2021,4,172859676
2021,4,177647208
2021,4,172859759
2021,4,177642665
2021,4,172859760
2021,4,172859761
2021,4,177642666
2021,4,172859762
2021,4,177642667
2021,4,172859763
2021,4,177647211
2021,4,172859764
2021,4,172859765
2021,4,177647212
2021,4,177642668
2021,4,172859766
2021,4,177642669
2021,4,172859767
2021,4,177642757
2021,4,172859768
2021,4,172859769
2021,4,177642758
2021,4,172859770
2021,4,177642770
2021,4,172859836
2021,4,177642777
2021,4,172859837
2021,4,177642778
2021,4,172859838
2021,4,177717425
2021,4,172859839
2021,4,172859840
2021,4,177717426
2021,4,172859841
2021,4,177642779
2021,4,172859842
2021,4,177642780
2021,4,177642782
2021,4,172859843
2021,4,172859844
2021,4,177642692
2021,4,172859907
2021,4,177642694
2021,4,172859908
2021,4,177642695
2021,4,172859909
2021,4,177642696
2021,4,172859910
2021,4,177642697
2021,4,172859911
2021,4,172859912
2021,4,177642698
2021,4,172859913
2021,4,177642699
2021,4,177642700
2021,4,172859914
2021,4,172859915
2021,4,177642701
2021,4,172859872
2021,4,177642702
2021,4,172859875
2021,4,177642703
2021,4,172859876
2021,4,177642705
2021,4,172859877
2021,4,177642706
2021,4,172859878
2021,4,172859879
2021,4,177642707
2021,2,172859880
2021,4,177642708
2021,4,172859881
2021,4,177642709
2021,4,172859882
2021,4,177642710
2021,4,172859924
2021,4,177642855
2021,4,172859925
2021,4,172859926
2021,4,177642876
2021,4,177642878
2021,4,172859996
2021,4,177642880
2021,4,172859997
2021,4,177642882
2021,4,172860065
2021,4,177642885
2021,4,172860066
2021,4,172860067
2021,4,177642886
2021,4,177642887
2021,4,172860068
2021,4,177642889
2021,4,172860069
2021,4,177642890
2021,4,172861525
2021,4,177642891
2021,4,172861526
2021,4,177642895
2021,4,172860070
2021,4,177642898
2021,4,172860189
2021,4,177642847
2021,4,172860190
2021,4,177642849
2021,4,172860193
2021,4,177642851
2021,4,172860194
2021,4,177642853
2021,4,172860195
2021,4,177642857
2021,2,172860197
2021,4,177642858
2021,4,172860198
2021,4,177642860
2021,4,172860311
2021,4,177642862
2021,4,177642864
2021,4,172860383
2021,4,177717451
2021,4,172860384
2021,4,172860386
2021,4,177642869
2021,4,172860387
2021,4,177642871
2021,4,172860389
2021,4,177642872
2021,4,177642874
2021,4,172859286
2021,4,177642900
2021,4,172859314
2021,4,177642901
2021,2,172859316
2021,4,177642903
2021,4,172859317
2021,4,172859319
2021,4,177642905
2021,4,172859323
2021,4,177642907
2021,4,172859326
2021,4,177642908
2021,4,172859327
2021,4,177642909
2021,4,172859346
2021,4,177717532
2021,4,172859349
2021,4,177642911
2021,2,172859352
2021,4,172859354
2021,4,177642912
2021,4,177642914
2021,2,172859357
2021,2,172859358
2021,4,177642915
2021,4,177642917
2021,4,172859360
2021,4,177717552
2021,4,172859362
2021,4,172859368
2021,4,172859388
2021,4,177642920
2021,4,172859392
2021,4,177642922
2021,4,172859394
2021,4,177642924
2021,4,172859395
2021,4,172859397
2021,4,177717566
2021,4,172859421
2021,4,177642926
2021,4,172859423
2021,4,172859424
2021,4,177642929
2021,4,172859425
2021,4,177642931
2021,4,172859427
2021,4,172859428
2021,4,177717574
2021,4,172859429
2021,4,177717575
2021,4,172859430
2021,4,177717576
2021,4,172859433
2021,4,177717582
2021,4,172859434
2021,4,177717583
2021,4,177717608
2021,4,172859437
2021,4,172859438
2021,4,177717622
2021,4,172859441
2021,4,177643684
2021,2,172859442
2021,4,172859444
2021,4,177643685
2021,4,172859445
2021,4,177643687
2021,4,172859498
2021,4,177643689
2021,4,172859500
2021,4,172859501
2021,4,177643693
2021,4,172859502
2021,4,177643694
2021,4,172859505
2021,2,172859507
2021,4,177643697
2021,2,172859510
2021,4,177643698
2021,4,172859512
2021,4,177643700
2021,4,172859514
2021,4,177643702
2021,4,172859516
2021,4,172859518
2021,4,177643703
2021,4,177643704
2021,4,172859520
2021,4,177643707
2021,4,172859521
2021,4,177643709
2021,4,172859523
2021,4,177643711
2021,4,172859883
2021,4,177643713
2021,4,172860258
2021,4,177643715
2021,4,172860259
2021,4,177643718
2021,4,172860262
2021,4,172859291
2021,4,177643720
2021,4,172859294
2021,4,177643722
2021,2,172859526
2021,4,177643724
2021,4,172860392
2021,4,177647217
2021,2,172859206
2021,4,177647218
2021,4,172859305
2021,4,177647219
2021,4,172859306
2021,4,177643785
2021,4,172859403
2021,4,172859404
2021,4,172859452
2021,4,172859454
2021,4,177643788
2021,4,172859459
2021,4,172859460
2021,4,177643790
2021,4,172859461
2021,4,177643791
2021,4,177643795
2021,4,172859556
2021,4,177643796
2021,4,177643798
2021,4,172861527
2021,4,177643800
2021,4,172859690
2021,4,177643802
2021,4,172861528
2021,4,177643804
2021,4,172861675
2021,4,177643806
2021,2,172861676
2021,4,177643869
2021,2,172861677
2021,4,177643871
2021,4,172861953
2021,4,177643873
2021,4,172861954
2021,4,177643875
2021,4,177643878
2021,4,172862222
2021,4,172862223
2021,4,177643879
2021,2,172862224
2021,4,177643882
2021,4,172862430
2021,4,177643884
2021,4,172862431
2021,4,177643886
2021,4,172862432
2021,4,177643887
2021,4,172862435
2021,4,177643890
2021,4,172862436
2021,4,177643892
2021,4,177643893
2021,4,172862682
2021,4,177643894
2021,4,177643897
2021,4,172862685
2021,4,177643898
2021,4,172862686
2021,4,177643900
2021,4,172862717
2021,4,177647223
2021,4,172862718
2021,4,172862719
2021,4,177643902
2021,4,172862720
2021,4,177643905
2021,4,172862908
2021,4,177643907
2021,4,172862909
2021,4,172862910
2021,4,177643908
2021,4,177643811
2021,4,172862932
2021,4,177643814
2021,4,172862933
2021,4,177643815
2021,4,172863070
2021,4,177643959
2021,4,172863071
2021,4,177643960
2021,4,177643962
2021,4,172863398
2021,4,177643963
2021,4,172863399
2021,4,177643966
2021,4,172863401
2021,4,177643968
2021,4,172863402
2021,4,177643971
2021,4,172863624
2021,4,177643972
2021,4,177643974
2021,4,172863626
2021,4,177643975
2021,4,177643982
2021,4,172864071
2021,4,177643984
2021,4,172864075
2021,4,172864076
2021,4,177643986
2021,4,172864135
2021,4,177643989
2021,4,177643990
2021,4,172864138
2021,4,177643992
2021,4,172864140
2021,4,177643763
2021,4,172864141
2021,4,172864142
2021,4,177643765
2021,4,177643766
2021,4,172864484
2021,4,177643767
2021,4,177643769
2021,4,172864486
2021,2,172864487
2021,4,177643772
2021,4,172864491
2021,4,177643774
2021,4,172864492
2021,4,177643776
2021,4,172864494
2021,4,177643778
2021,2,172864497
2021,4,177643780
2021,4,172864500
2021,4,177643782
2021,4,172864502
2021,4,177643863
2021,4,172864504
2021,4,172864506
2021,4,177643864
2021,4,177643865
2021,4,172864510
2021,4,177643867
2021,4,172864511
2021,4,177643818
2021,4,172864514
2021,4,177643821
2021,2,172864516
2021,4,177643822
2021,4,177643824
2021,4,172864518
2021,4,172864521
2021,4,177643827
2021,4,172864434
2021,4,177643829
2021,4,172864435
2021,4,177643831
2021,4,172864436
2021,4,177643832
2021,4,172864684
2021,4,177643833
2021,4,177643835
2021,4,172864685
2021,4,177643837
2021,4,172864819
2021,4,177643838
2021,4,172864774
2021,4,177643840
2021,4,177643842
2021,4,172864929
2021,4,177643844
2021,4,172864931
2021,4,177643846
2021,4,172861265
2021,4,177643847
2021,4,177643849
2021,4,172861267
2021,4,177643852
2021,4,172861269
2021,4,177643853
2021,4,172861271
2021,4,177643855
2021,4,172861272
2021,4,172861273
2021,4,177643856
2021,4,172861274
2021,4,177643859
2021,2,172861277
2021,4,177643910
2021,4,172861278
2021,4,177643912
2021,4,172861280
2021,4,177643913
2021,4,172861281
2021,4,177643914
2021,4,172861282
2021,4,177643919
2021,4,172861531
2021,4,177643920
2021,4,177643921
2021,4,172861532
2021,4,177647226
2021,4,172861678
2021,4,177647227
2021,4,177643923
2021,4,172861601
2021,4,177647230
2021,4,172861602
2021,4,177647234
2021,4,172861603
2021,4,177647244
2021,2,172861605
2021,4,177647245
2021,4,172861607
2021,4,177647250
2021,4,172861609
2021,4,177647254
2021,4,172861612
2021,4,177647255
2021,4,172861614
2021,4,177647256
2021,4,172861615
2021,4,177647584
2021,4,172861616
2021,4,177647491
2021,4,172861620
2021,4,172861621
2021,4,177647492
2021,4,177647561
2021,4,172861956
2021,4,172862226
2021,4,177647562
2021,4,177647567
2021,4,172868016
2021,4,177647571
2021,4,172862227
2021,4,177647575
2021,4,172862440
2021,4,177647579
2021,4,172862441
2021,4,177647589
2021,4,172862444
2021,4,177647594
2021,4,172862446
2021,4,177647595
2021,4,172862447
2021,4,177647600
2021,4,172862448
2021,4,177647608
2021,4,172862450
2021,4,177647611
2021,4,172862453
2021,4,177647616
2021,4,172862454
2021,4,177647620
2021,4,172862455
2021,4,177647626
2021,4,172862458
2021,4,172862459
2021,4,177647627
2021,4,172862461
2021,4,177647628
2021,4,177647633
2021,4,172862466
2021,4,177647637
2021,4,172862722
2021,4,177647638
2021,4,172862723
2021,4,177647998
2021,4,172862725
2021,4,177647975
2021,4,172862726
2021,4,172862934
2021,4,177647978
2021,4,172862935
2021,4,177647983
2021,4,172863072
2021,4,177647988
2021,4,172863074
2021,4,177647995
2021,4,172863075
2021,4,177648574
2021,4,172863079
2021,4,172863080
2021,4,177648575
2021,4,172863081
2021,4,177648576
2021,4,172863085
2021,4,177648577
2021,4,172863086
2021,4,177648578
2021,4,172863088
2021,4,177648579
2021,4,172863089
2021,4,177648580
2021,4,177648581
2021,4,172863094
2021,4,177648830
2021,4,172863427
2021,4,177648821
2021,4,172863430
2021,4,172863628
2021,4,177648822
2021,4,177648823
2021,4,172863629
2021,4,177648824
2021,4,172863630
2021,4,177648825
2021,4,172863633
2021,4,177648826
2021,4,172868018
2021,4,177648827
2021,4,177648828
2021,4,172863662
2021,4,177648829
2021,4,172863663
2021,4,177646141
2021,2,172863664
2021,4,177646144
2021,4,172863665
2021,4,177646146
2021,4,177646147
2021,2,172888791
2021,2,172888792
2021,4,177646149
2021,4,172863666
2021,4,177646152
2021,4,172863667
2021,4,177646153
2021,2,172863668
2021,4,177646154
2021,4,177646156
2021,4,172863669
2021,4,177647268
2021,4,172863670
2021,4,172863671
2021,4,177648656
2021,4,172931212
2021,4,177648652
2021,4,177648653
2021,4,172931213
2021,4,177648654
2021,4,172931214
2021,4,177648655
2021,4,177648697
2021,4,172933583
2021,4,177648702
2021,4,172933584
2021,4,177648703
2021,4,172868229
2021,4,177648704
2021,4,177648705
2021,4,172933585
2021,4,177648706
2021,4,172933762
2021,4,177648707
2021,4,172933763
2021,4,177648708
2021,2,172933764
2021,4,177648709
2021,4,172933765
2021,4,177648710
2021,4,172933766
2021,4,177648712
2021,4,172933767
2021,4,177648713
2021,4,172933768
2021,4,177648714
2021,4,172933769
2021,4,177648715
2021,4,172931215
2021,4,177648716
2021,4,172931216
2021,4,177648717
2021,4,177648718
2021,4,172904082
2021,4,177648719
2021,4,172904083
2021,4,177648720
2021,4,177648721
2021,4,172933897
2021,4,177648722
2021,4,177648723
2021,4,172866647
2021,4,177648724
2021,4,172933898
2021,4,177648725
2021,4,177648726
2021,4,172872285
2021,4,177648727
2021,4,172934012
2021,4,177648728
