data_year,bias_id,offense_id
2021,88,177814187
2021,88,177814189
2021,88,177814191
2021,88,177814390
2021,88,180234314
2021,88,177814393
2021,88,180234322
2021,88,177814394
2021,88,180234337
2021,88,177814397
2021,88,180234350
2021,88,177814398
2021,88,177814399
2021,88,180234365
2021,88,177814400
2021,88,180234378
2021,88,177814401
2021,88,177814403
2021,88,177814404
2021,88,177814407
2021,88,177814408
2021,88,177814409
2021,88,177814548
2021,88,180223017
2021,88,180234392
2021,88,180234404
2021,88,180234416
2021,88,180223018
2021,88,180223055
2021,88,180234441
2021,88,180223899
2021,88,180223900
2021,88,165221600
2021,88,180234450
2021,88,180234462
2021,88,180234474
2021,88,180234483
2021,88,180234495
2021,88,180234511
2021,88,180234542
2021,88,180234552
2021,88,180234562
2021,88,180234572
2021,88,180236123
2021,88,180236143
2021,88,180236144
2021,88,180236154
2021,88,180236163
2021,88,180236171
2021,88,180236172
2021,88,180236182
2021,88,180236192
2021,88,180236203
2021,88,180236218
2021,88,180236229
2021,88,180236241
2021,88,180236252
2021,88,180236262
2021,88,180236274
2021,88,165217390
2021,88,165471570
2021,88,165471571
2021,88,165219204
2021,88,165469709
2021,88,180236285
2021,88,180236299
2021,88,180236300
2021,88,180236310
2021,88,180236322
2021,88,180236332
2021,88,180236339
2021,88,180236349
2021,88,180236359
2021,88,180236367
2021,88,180236383
2021,88,180237426
2021,88,180237432
2021,88,180225805
2021,88,180237443
2021,88,180237444
2021,88,180237452
2021,88,180237463
2021,88,180237478
2021,88,180237488
2021,88,180237500
2021,88,180237511
2021,88,165223855
2021,88,165223856
2021,88,165219205
2021,88,165469663
2021,88,180237523
2021,88,165469665
2021,88,180225821
2021,88,180237534
2021,88,180237545
2021,88,180237563
2021,88,180237582
2021,88,165469666
2021,88,165469664
2021,88,165221607
2021,88,165219295
2021,88,165470064
2021,88,165217557
2021,88,165470065
2021,88,165470066
2021,88,165221714
2021,88,165470067
2021,88,165470068
2021,88,165221716
2021,88,165221717
2021,88,165470073
2021,88,180237594
2021,88,180237605
2021,88,180237619
2021,88,180237635
2021,88,180237650
2021,88,180237676
2021,88,180237691
2021,88,180237692
2021,88,180237703
2021,88,165221724
2021,88,168892948
2021,88,168892949
2021,88,165219303
2021,88,165217576
2021,88,165217577
2021,88,165470109
2021,88,165470110
2021,88,165470108
2021,88,165221727
2021,88,165219315
2021,88,165217590
2021,88,165470137
2021,88,165221749
2021,88,165470141
2021,88,165217595
2021,88,165470150
2021,88,165219325
2021,88,165219326
2021,88,165219327
2021,88,165219328
2021,88,165221750
2021,88,165217605
2021,88,165219333
2021,88,165221745
2021,88,165217598
2021,88,165219334
2021,88,165221746
2021,88,165217600
2021,88,165470177
2021,88,165471209
2021,88,165470173
2021,88,165221747
2021,88,165470183
2021,88,165217601
2021,88,165470175
2021,88,165470176
2021,88,165219335
2021,88,165470179
2021,88,165470181
2021,88,165217602
2021,88,165470182
2021,88,165470180
2021,88,165217603
2021,88,165470192
2021,88,165217608
2021,88,165470193
2021,88,165221756
2021,88,165470197
2021,88,165470198
2021,88,165217610
2021,88,165221757
2021,88,165470199
2021,88,165470200
2021,88,165219342
2021,88,165219345
2021,88,165470212
2021,88,165470213
2021,88,165470370
2021,88,165219399
2021,88,165219400
2021,88,165219377
2021,88,165219378
2021,88,165470314
2021,88,165220398
2021,88,165221791
2021,88,165217664
2021,88,165219382
2021,88,165470319
2021,88,165217666
2021,88,168926100
2021,88,165470320
2021,88,165217680
2021,88,165221798
2021,88,165470374
2021,88,165221799
2021,88,168926101
2021,88,168926102
2021,88,165470375
2021,88,165470376
2021,88,165470382
2021,88,165470383
2021,88,165470380
2021,88,165217683
2021,88,165470378
2021,88,165219403
2021,88,165470386
2021,88,165470387
2021,88,165470388
2021,88,165470389
2021,88,165219404
2021,88,165219405
2021,88,165469956
2021,88,165471530
2021,88,165217530
2021,88,165469957
2021,88,165469958
2021,88,165469960
2021,88,165469976
2021,88,165469977
2021,88,165217531
2021,88,165469981
2021,88,165217535
2021,88,165470000
2021,88,165221694
2021,88,165470004
2021,88,165217542
2021,88,165219288
2021,88,165217550
2021,88,165493521
2021,88,165493522
2021,88,165493523
2021,88,165470214
2021,88,165470211
2021,88,165470210
2021,88,165470215
2021,88,165471087
2021,88,165471088
2021,88,165219361
2021,88,165470245
2021,88,165217627
2021,88,165470247
2021,88,165470248
2021,88,165493520
2021,88,165470250
2021,88,165219362
2021,88,165500356
2021,88,165217628
2021,88,165470253
2021,88,165221768
2021,88,180237720
2021,88,165219363
2021,88,165470255
2021,88,180239084
2021,88,165217649
2021,88,180239095
2021,88,165470256
2021,88,180239110
2021,88,165217650
2021,88,165221774
2021,88,165219365
2021,88,165470259
2021,88,165221775
2021,88,165471566
2021,88,165470275
2021,88,165470276
2021,88,168807585
2021,88,165219367
2021,88,165219368
2021,88,165219369
2021,88,165221780
2021,88,165221781
2021,88,165217640
2021,88,165470277
2021,88,165217641
2021,88,165470278
2021,88,165470279
2021,88,165470281
2021,88,165470282
2021,88,165470280
2021,88,165470286
2021,88,165221792
2021,88,165217642
2021,88,165470289
2021,88,165471210
2021,88,165470284
2021,88,165470285
2021,88,165217643
2021,88,165217644
2021,88,165219370
2021,88,168821613
2021,88,180239121
2021,88,180239134
2021,88,180239135
2021,88,168821614
2021,88,165470290
2021,88,165470291
2021,88,165470292
2021,88,165470293
2021,88,168892950
2021,88,165221788
2021,88,165217655
2021,88,165219376
2021,88,165470307
2021,88,165219379
2021,88,165219380
2021,88,165470310
2021,88,165470311
2021,88,165219396
2021,88,165470356
2021,88,165217656
2021,88,165217657
2021,88,165470357
2021,88,165470361
2021,88,165471211
2021,88,165221789
2021,88,165219397
2021,88,165217658
2021,88,165470366
2021,88,165470360
2021,88,165470362
2021,88,165470363
2021,88,165470364
2021,88,165217659
2021,88,165219398
2021,88,165470367
2021,88,165471084
2021,88,165217660
2021,88,165471212
2021,88,165471213
2021,88,165221790
2021,88,165470368
2021,88,165470327
2021,88,165219384
2021,88,165470329
2021,88,165470330
2021,88,165221797
2021,88,165471132
2021,88,165220551
2021,88,165220552
2021,88,165470629
2021,88,180239144
2021,88,165222795
2021,88,165222660
2021,88,165471215
2021,88,165220428
2021,88,165220535
2021,88,165471141
2021,88,165471214
2021,88,165220429
2021,88,165470630
2021,88,165220547
2021,88,165471219
2021,88,165471218
2021,88,165470498
2021,88,168926123
2021,88,165471216
2021,88,165471536
2021,88,165471537
2021,88,165471573
2021,88,165471574
2021,88,165471217
2021,88,165220394
2021,88,165220395
2021,88,165220396
2021,88,165471220
2021,88,165471575
2021,88,165220435
2021,88,165470645
2021,88,165470646
2021,88,165471086
2021,88,165220436
2021,88,165471102
2021,88,165222798
2021,88,165220437
2021,88,165222683
2021,88,165470687
2021,88,165471568
2021,88,165471576
2021,88,165471236
2021,88,165471238
2021,88,165220388
2021,88,165493524
2021,88,165220412
2021,88,165222797
2021,88,165222669
2021,88,165222796
2021,88,165471237
2021,88,165471535
2021,88,165471150
2021,88,165222684
2021,88,165222785
2021,88,165220438
2021,88,165220553
2021,88,165471240
2021,88,165471241
2021,88,165471547
2021,88,165222687
2021,88,165471101
2021,88,165471578
2021,88,165220439
2021,88,165474826
2021,88,180239154
2021,88,180239164
2021,88,180239174
2021,88,165220538
2021,88,165471579
2021,88,165471148
2021,88,165471249
2021,88,165471558
2021,88,165220408
2021,88,165220543
2021,88,165220544
2021,88,165220548
2021,88,165220444
2021,88,165471560
2021,88,165471135
2021,88,165222802
2021,88,165222792
2021,88,165471149
2021,88,165471252
2021,88,165471057
2021,88,165471133
2021,88,165471134
2021,88,165471583
2021,88,165220413
2021,88,165471136
2021,88,165471058
2021,88,165471289
2021,88,165471582
2021,88,165220556
2021,88,165471152
2021,88,165471153
2021,88,165471154
2021,88,165471155
2021,88,165220555
2021,88,165471064
2021,88,165471291
2021,88,165220382
2021,88,165471569
2021,88,165471169
2021,88,165222697
2021,88,165222698
2021,88,165471065
2021,88,165220337
2021,88,165470922
2021,88,165471666
2021,88,165471755
2021,88,165470926
2021,88,165470925
2021,88,165222859
2021,88,165470914
2021,88,165471756
2021,88,165222620
2021,88,180239184
2021,88,180239185
2021,88,180239186
2021,88,165470915
2021,88,165470916
2021,88,165222861
2021,88,165220348
2021,88,165471665
2021,88,177654867
2021,88,165471233
2021,88,165471234
2021,88,165470918
2021,88,165471759
2021,88,165494644
2021,88,165470933
2021,88,165471664
2021,88,165220351
2021,88,165500362
2021,88,165471363
2021,88,165471668
2021,88,165471242
2021,88,165220440
2021,88,165220485
2021,88,165471243
2021,88,165471667
2021,88,165222688
2021,88,165471244
2021,88,165471247
2021,88,165471246
2021,88,165471376
2021,88,165220585
2021,88,165222737
2021,88,165220441
2021,88,165220487
2021,88,165471245
2021,88,165220442
2021,88,165220589
2021,88,165220443
2021,88,165471288
2021,88,165471290
2021,88,165471380
2021,88,165220460
2021,88,165222695
2021,88,165220488
2021,88,165222696
2021,88,165220455
2021,88,165474811
2021,88,165474812
2021,88,165222711
2021,88,165222712
2021,88,165471281
2021,88,165220456
2021,88,165471280
2021,88,165471282
2021,88,165220457
2021,88,165220462
2021,88,165471382
2021,88,165220461
2021,88,165222713
2021,88,165222714
2021,88,165471381
2021,88,165220489
2021,88,165220490
2021,88,165220491
2021,88,165471399
2021,88,165471292
2021,88,165471307
2021,88,165222709
2021,88,165493540
2021,88,165220496
2021,88,180239210
2021,88,165222710
2021,88,165471308
2021,88,165471402
2021,88,165222829
2021,88,165471400
2021,88,165471312
2021,88,165471310
2021,88,165471313
2021,88,165471314
2021,88,165471309
2021,88,165220468
2021,88,165471317
2021,88,165471403
2021,88,165222832
2021,88,165222744
2021,88,165220474
2021,88,165471404
2021,88,165471407
2021,88,165471681
2021,88,165471334
2021,88,165471332
2021,88,165222830
2021,88,165222831
2021,88,165220497
2021,88,165471336
2021,88,165471340
2021,88,165471338
2021,88,165471339
2021,88,165223876
2021,88,165223877
2021,88,165493612
2021,88,165220476
2021,88,165220477
2021,88,165220592
2021,88,165493616
2021,88,165493615
2021,88,165493623
2021,88,165223880
2021,88,165493627
2021,88,165500375
2021,88,165223881
2021,88,165223882
2021,88,165493635
2021,88,165493640
2021,88,165493638
2021,88,165493690
2021,88,165493692
2021,88,165223900
2021,88,165493698
2021,88,165493693
2021,88,165493704
2021,88,165223901
2021,88,165493711
2021,88,165500387
2021,88,165493672
2021,88,165493818
2021,88,165493817
2021,88,165223930
2021,88,165493834
2021,88,165493838
2021,88,165223931
2021,88,165223932
2021,88,165493847
2021,88,165223933
2021,88,165493849
2021,88,180239222
2021,88,165493850
2021,88,165493851
2021,88,165493855
2021,88,180239238
2021,88,180239518
2021,88,180239531
2021,88,165493857
2021,88,180239552
2021,88,168822053
2021,88,180239564
2021,88,180239576
2021,88,180252689
2021,88,180252690
2021,88,180252694
2021,88,180252698
2021,88,180252699
2021,88,180225831
2021,88,180252702
2021,88,180252706
2021,88,180252707
2021,88,180252709
2021,88,180252711
2021,88,180252712
2021,88,180253044
2021,88,180253045
2021,88,180234741
2021,88,165493856
2021,88,165493860
2021,88,165494016
2021,88,165494018
2021,88,165494019
2021,88,165494021
2021,88,165223982
2021,88,165494022
2021,88,165494023
2021,88,165494027
2021,88,165494026
2021,88,165494028
2021,88,165494024
2021,88,168926125
2021,88,165494030
2021,88,165223983
2021,88,165223984
2021,88,165223985
2021,88,165223976
2021,88,165494000
2021,88,180236940
2021,88,165493999
2021,88,165494003
2021,88,165223977
2021,88,165494004
2021,88,165494005
2021,88,165223978
2021,88,165493446
2021,88,165493447
2021,88,165493448
2021,88,172889299
2021,88,165493481
2021,88,165493483
2021,88,165493482
2021,88,165493490
2021,88,165493489
2021,88,165223844
2021,88,168822056
2021,88,180236955
2021,88,180238056
2021,88,180239693
2021,88,180239714
2021,88,165493488
2021,88,168893013
2021,88,165223845
2021,88,165493491
2021,88,165223846
2021,88,165493493
2021,88,165223847
2021,88,165493495
2021,88,165493496
2021,88,165493494
2021,88,165500193
2021,88,165494705
2021,88,165494731
2021,88,165223941
2021,88,165493894
2021,88,165493942
2021,88,165494706
2021,88,165224108
2021,88,165223942
2021,88,165224102
2021,88,165494274
2021,88,165223954
2021,88,165493954
2021,88,165493896
2021,88,165494708
2021,88,165494709
2021,88,165223955
2021,88,168893014
2021,88,165494734
2021,88,165493914
2021,88,165493955
2021,88,165494735
2021,88,165494741
2021,88,165493916
2021,88,165494716
2021,88,165224103
2021,88,165223957
2021,88,165223958
2021,88,168822321
2021,88,180239276
2021,88,180241379
2021,88,180241392
2021,88,180241403
2021,88,165494746
2021,88,165224109
2021,88,165494720
2021,88,165494737
2021,88,165223956
2021,88,165494712
2021,88,165494270
2021,88,165493956
2021,88,165494738
2021,88,165494714
2021,88,165493921
2021,88,165493958
2021,88,165494285
2021,88,165494286
2021,88,165494740
2021,88,168822322
2021,88,165494713
2021,88,180241424
2021,88,165493917
2021,88,165493918
2021,88,165493919
2021,88,165494752
2021,88,180242627
2021,88,165494283
2021,88,165224112
2021,88,180242644
2021,88,165494751
2021,88,165493960
2021,88,165494715
2021,88,165494284
2021,88,165494722
2021,88,165224113
2021,88,165493915
2021,88,165493959
2021,88,165494721
2021,88,165494294
2021,88,165224104
2021,88,165494754
2021,88,165494756
2021,88,165494760
2021,88,165494289
2021,88,165223947
2021,88,165493957
2021,88,165494717
2021,88,165223959
2021,88,165493920
2021,88,165494755
2021,88,165493961
2021,88,165494719
2021,88,165223960
2021,88,165223961
2021,88,165223963
2021,88,177713818
2021,88,177713819
2021,88,177713820
2021,88,165223946
2021,88,165223962
2021,88,165494777
2021,88,168893015
2021,88,165224117
2021,88,165494775
2021,88,165494778
2021,88,165494776
2021,88,165494784
2021,88,168822324
2021,88,165494779
2021,88,165224119
2021,88,165224120
2021,88,165494780
2021,88,165494781
2021,88,165494785
2021,88,165494782
2021,88,165494783
2021,88,165494791
2021,88,165223989
2021,88,165223990
2021,88,165223991
2021,88,165494037
2021,88,165494038
2021,88,165494042
2021,88,165494039
2021,88,168822325
2021,88,168926126
2021,88,165494049
2021,88,168822326
2021,88,180244277
2021,88,165494048
2021,88,165223992
2021,88,165223993
2021,88,165494043
2021,88,165494047
2021,88,165494044
2021,88,165494045
2021,88,165494046
2021,88,165494050
2021,88,165494088
2021,88,165494089
2021,88,165494090
2021,88,165494095
2021,88,165494092
2021,88,165494094
2021,88,168822327
2021,88,165494101
2021,88,165223998
2021,88,165494093
2021,88,165494103
2021,88,165494098
2021,88,165494097
2021,88,165494187
2021,88,165494205
2021,88,165224027
2021,88,165494230
2021,88,165494231
2021,88,165494232
2021,88,168822328
2021,88,165494235
2021,88,165494237
2021,88,165494248
2021,88,165224034
2021,88,165494255
2021,88,168822329
2021,88,180246187
2021,88,180225854
2021,88,180248494
2021,88,180248514
2021,88,180249300
2021,88,165494263
2021,88,165494256
2021,88,165494257
2021,88,165494259
2021,88,165494258
2021,88,165494261
2021,88,165494262
2021,88,165494264
2021,88,165224036
2021,88,165224037
2021,88,165494273
2021,88,165494267
2021,88,168926128
2021,88,165494268
2021,88,165494265
2021,88,165494269
2021,88,165494279
2021,88,168822330
2021,88,165494288
2021,88,165494293
2021,88,165494295
2021,88,165224040
2021,88,165494296
2021,88,168822331
2021,88,165224041
2021,88,165494297
2021,88,165494299
2021,88,165494300
2021,88,165494301
2021,88,165494302
2021,88,165494311
2021,88,165494312
2021,88,168893016
2021,88,165494308
2021,88,165494306
2021,88,165494305
2021,88,165494313
2021,88,165494307
2021,88,165494309
2021,88,165494310
2021,88,165494318
2021,88,165494321
2021,88,165494314
2021,88,165494315
2021,88,168822332
2021,88,165494322
2021,88,165494316
2021,88,165494319
2021,88,165494320
2021,88,165494348
2021,88,168893017
2021,88,165494351
2021,88,165224049
2021,88,165494362
2021,88,165494355
2021,88,165494373
2021,88,165494359
2021,88,165494378
2021,88,165494380
2021,88,165224054
2021,88,165224055
2021,88,165224056
2021,88,165500409
2021,88,165224061
2021,88,165494443
2021,88,165494447
2021,88,168926129
2021,88,168926130
2021,88,165494456
2021,88,165494450
2021,88,165224062
2021,88,165500410
2021,88,168822333
2021,88,165494454
2021,88,165494458
2021,88,165224063
2021,88,165494461
2021,88,165500412
2021,88,165494463
2021,88,165494540
2021,88,165494555
2021,88,165494551
2021,88,165224073
2021,88,165494552
2021,88,165494546
2021,88,165224072
2021,88,165494556
2021,88,165494548
2021,88,165494550
2021,88,165494553
2021,88,165500435
2021,88,165494565
2021,88,165494567
2021,88,165224075
2021,88,165224076
2021,88,165494559
2021,88,165494558
2021,88,168822334
2021,88,165494568
2021,88,165494562
2021,88,165494563
2021,88,165494566
2021,88,165494570
2021,88,165494571
2021,88,165494569
2021,88,165494581
2021,88,165494577
2021,88,165494579
2021,88,165494580
2021,88,165494617
2021,88,165224086
2021,88,165494622
2021,88,165494626
2021,88,168822335
2021,88,165224087
2021,88,165494629
2021,88,165494630
2021,88,180229103
