data_year,victim_id,injury_id
2021,155301980,5
2021,165999764,4
2021,154660482,5
2021,154660483,4
2021,158621707,5
2021,154660721,5
2021,155302077,5
2021,154660724,4
2021,158629360,4
2021,158621708,4
2021,158620150,5
2021,155302082,5
2021,158621710,5
2021,154660733,4
2021,163460883,4
2021,163460884,5
2021,154660739,5
2021,155302086,5
2021,155302087,5
2021,155305640,5
2021,155302088,5
2021,154660752,1
2021,154660783,4
2021,155302145,5
2021,158621712,5
2021,158654807,5
2021,155305644,5
2021,155305645,4
2021,154660947,5
2021,154660950,5
2021,155306208,4
2021,154652547,5
2021,154652549,4
2021,154652551,4
2021,154662955,4
2021,158629364,5
2021,158629366,4
2021,158620173,5
2021,155306217,5
2021,154663125,5
2021,154663128,5
2021,155306240,5
2021,163519755,5
2021,154663149,4
2021,154663150,4
2021,155306245,5
2021,154663316,4
2021,155306247,5
2021,154663318,5
2021,154663321,5
2021,155306491,4
2021,154663325,5
2021,154663340,4
2021,155306497,4
2021,154663346,5
2021,158620179,4
2021,154663542,5
2021,155306507,5
2021,163440170,5
2021,163440173,4
2021,154663554,4
2021,154663556,5
2021,158629370,5
2021,158620181,5
2021,158629371,5
2021,154663574,5
2021,154663579,5
2021,154663580,5
2021,154663582,5
2021,155306545,5
2021,154663590,5
2021,165999771,4
2021,154660283,5
2021,154660284,5
2021,154660286,4
2021,155306555,4
2021,158629372,5
2021,154660311,4
2021,155302178,5
2021,155302180,5
2021,158620358,4
2021,155302181,5
2021,155302182,5
2021,154660427,5
2021,155302184,5
2021,155302187,5
2021,163380784,4
2021,154660629,4
2021,155302190,5
2021,166000188,5
2021,155302229,5
2021,155302264,5
2021,158654810,2
2021,155302267,5
2021,155302268,4
2021,155302269,5
2021,163519670,3
2021,155302279,5
2021,166002613,5
2021,166002614,5
2021,155302325,5
2021,155302413,5
2021,155302493,5
2021,155302495,5
2021,155302499,4
2021,155302500,4
2021,155302501,5
2021,155302503,5
2021,155302506,5
2021,155302509,5
2021,155302532,5
2021,155302555,4
2021,155302618,5
2021,155302619,5
2021,155302620,5
2021,155302621,5
2021,155302622,5
2021,155302623,5
2021,155302624,5
2021,155306736,4
2021,158622349,4
2021,155302638,4
2021,155302688,5
2021,155306737,5
2021,155302691,5
2021,155302693,5
2021,154660643,5
2021,155302748,5
2021,155302749,5
2021,163440179,4
2021,155302752,5
2021,155302817,5
2021,155302873,5
2021,154660663,5
2021,154660670,5
2021,158622683,5
2021,155301868,5
2021,154660672,5
2021,155301873,5
2021,155301874,5
2021,154660680,4
2021,154660682,5
2021,154660685,5
2021,155301927,5
2021,158629400,5
2021,155301931,5
2021,155301934,5
2021,158622938,5
2021,155306919,4
2021,163519671,3
2021,163380787,4
2021,154660699,4
2021,163380788,5
2021,154660703,5
2021,155306920,4
2021,154660707,4
2021,154660709,5
2021,158629401,4
2021,155306922,5
2021,158620529,5
2021,154660917,3
2021,154660930,5
2021,155307097,5
2021,154660937,5
2021,155307301,4
2021,163440745,5
2021,154661251,4
2021,154661253,5
2021,154661254,5
2021,155307306,5
2021,155307307,4
2021,158620664,5
2021,158620902,4
2021,155303383,5
2021,158623103,4
2021,158623106,3
2021,158623107,4
2021,158623108,5
2021,158623210,4
2021,158623212,5
2021,158623213,4
2021,158623317,5
2021,158623318,4
2021,158623419,5
2021,158623420,5
2021,158623421,5
2021,158623428,5
2021,163379526,4
2021,163379527,5
2021,158655064,5
2021,158655065,5
2021,158623606,4
2021,158655066,8
2021,158621616,5
2021,158621617,4
2021,155303489,5
2021,158621717,5
2021,158621719,5
2021,154662093,5
2021,158621723,4
2021,155303507,5
2021,158621724,5
2021,163379529,5
2021,158621734,5
2021,154662049,4
2021,158621736,5
2021,154662050,5
2021,155303510,4
2021,158621745,5
2021,155303513,4
2021,158621751,4
2021,154662188,5
2021,155303516,5
2021,155303518,5
2021,158621766,5
2021,154662199,5
2021,158621916,5
2021,158621917,5
2021,158621918,5
2021,155303679,5
2021,158620913,4
2021,155303694,5
2021,155303696,5
2021,158621936,4
2021,158622137,4
2021,155303701,5
2021,158655235,4
2021,155303708,5
2021,158655236,5
2021,154662412,5
2021,158622142,4
2021,155303857,5
2021,158622147,5
2021,158622300,5
2021,166000096,4
2021,155303860,5
2021,158621068,5
2021,158622304,4
2021,158622305,5
2021,158622307,5
2021,158622308,5
2021,163380942,5
2021,158622312,4
2021,158622314,5
2021,158622316,5
2021,155303833,6
2021,158622448,5
2021,158622449,5
2021,155303834,4
2021,158622450,4
2021,163381155,5
2021,158622453,4
2021,158655406,5
2021,158622454,4
2021,158622455,5
2021,155303919,5
2021,163463054,5
2021,158622598,4
2021,158622600,5
2021,158622602,5
2021,158622603,5
2021,158622772,5
2021,158622773,5
2021,158622774,5
2021,158622995,4
2021,158622996,4
2021,163379530,5
2021,158655408,4
2021,158623003,5
2021,158623005,5
2021,158623006,5
2021,158623042,5
2021,158623043,4
2021,158623044,5
2021,158623045,5
2021,158623048,5
2021,163379531,5
2021,158623050,5
2021,158623262,4
2021,158623265,5
2021,158623266,5
2021,158623267,5
2021,158653193,4
2021,155303923,5
2021,163377135,4
2021,155303924,5
2021,158623274,5
2021,158621242,5
2021,158623515,5
2021,155303930,4
2021,158623517,5
2021,158653393,5
2021,158623524,5
2021,158623525,5
2021,158611913,4
2021,158623535,5
2021,158623536,4
2021,158653395,5
2021,158623539,4
2021,158653396,5
2021,158653397,5
2021,158653398,4
2021,163463063,4
2021,158611917,5
2021,158653399,4
2021,158621577,4
2021,158611918,5
2021,158621579,5
2021,166000110,5
2021,158629434,6
2021,158621694,4
2021,158619056,4
2021,158621850,4
2021,158621851,5
2021,158622021,5
2021,158653400,5
2021,158622023,5
2021,163381158,6
2021,158622069,5
2021,158622070,5
2021,158609929,4
2021,158622149,4
2021,158622150,4
2021,158622151,5
2021,158619237,4
2021,158622153,5
2021,158622154,5
2021,158622158,4
2021,158622162,5
2021,163377136,5
2021,158622166,4
2021,158653401,5
2021,158622167,3
2021,158653402,5
2021,158622168,5
2021,158622169,5
2021,158622170,5
2021,158622171,5
2021,158622175,5
2021,158622176,4
2021,158653405,3
2021,158622359,5
2021,158622372,5
2021,158622373,5
2021,158622320,4
2021,158622321,5
2021,158622461,5
2021,158622462,4
2021,158653584,5
2021,158622468,4
2021,158622469,4
2021,158622471,5
2021,158622478,5
2021,158622479,5
2021,158653585,4
2021,158622609,5
2021,158653586,5
2021,158622620,5
2021,163428260,6
2021,158622628,5
2021,163463712,5
2021,158609949,5
2021,163367829,5
2021,158609955,5
2021,158622778,5
2021,158619242,5
2021,158622887,5
2021,158622888,5
2021,158622890,5
2021,158622891,5
2021,158609962,5
2021,158622893,5
2021,163440756,4
2021,163367830,5
2021,158610020,5
2021,158622899,5
2021,158610167,4
2021,163463723,6
2021,158610170,4
2021,158622902,4
2021,163519763,4
2021,163440758,5
2021,158623129,5
2021,155307557,4
2021,158623130,4
2021,158623131,3
2021,163464383,5
2021,158623136,4
2021,158623139,5
2021,155307562,4
2021,163367839,5
2021,155307591,5
2021,158623144,4
2021,158623145,5
2021,158623152,5
2021,155307593,5
2021,163367843,5
2021,158619700,5
2021,163519766,5
2021,158623172,5
2021,163367845,5
2021,163367849,5
2021,163367832,5
2021,155304173,5
2021,158653854,4
2021,158653858,5
2021,155304180,5
2021,158654270,5
2021,155304448,5
2021,163428397,5
2021,158654418,5
2021,163440764,5
2021,158654420,5
2021,158654593,5
2021,158629646,4
2021,155304454,4
2021,158654923,5
2021,158619877,4
2021,158655033,5
2021,158655046,5
2021,158655054,5
2021,158655416,4
2021,158653214,4
2021,158653215,5
2021,163428398,4
2021,163464388,6
2021,163464389,6
2021,158653230,5
2021,158653231,5
2021,158653232,5
2021,158653407,3
2021,158653408,5
2021,158653666,5
2021,158653668,5
2021,158653926,5
2021,158653932,5
2021,158653934,5
2021,158654102,5
2021,158654103,4
2021,158654107,4
2021,158654110,5
2021,158654116,5
2021,158654134,5
2021,158654597,3
2021,158654145,5
2021,158654288,4
2021,158654292,4
2021,155304619,5
2021,158654296,5
2021,166005784,4
2021,158654587,5
2021,163428403,5
2021,158654612,5
2021,163464396,5
2021,158657900,5
2021,158657904,5
2021,163428405,5
2021,158653830,4
2021,158653832,5
2021,158653833,4
2021,158653834,5
2021,158653835,5
2021,163428407,5
2021,158654092,5
2021,163428408,5
2021,158654094,5
2021,163428824,4
2021,158654095,5
2021,158654234,4
2021,163428826,4
2021,158654239,5
2021,158654240,5
2021,158654241,5
2021,158654562,4
2021,158654563,5
2021,158654688,5
2021,155304620,4
2021,163428827,5
2021,158620037,5
2021,158654693,4
2021,155304622,4
2021,155304624,5
2021,155304625,4
2021,158654698,5
2021,158629647,6
2021,163428830,5
2021,155304631,4
2021,158620038,5
2021,158654707,4
2021,158654708,4
2021,158620041,4
2021,158654710,4
2021,158654712,5
2021,155304642,5
2021,158654798,4
2021,158654799,5
2021,155304854,5
2021,158654917,4
2021,155304855,4
2021,155304864,5
2021,158654919,4
2021,166004823,4
2021,158655027,4
2021,163381408,5
2021,158655030,5
2021,155304871,5
2021,158655056,5
2021,158629655,3
2021,158655057,5
2021,155304875,5
2021,158655060,4
2021,158655061,5
2021,155305078,5
2021,158655063,5
2021,166004830,4
2021,158655234,5
2021,163464407,4
2021,155305087,5
2021,163381413,6
2021,158655373,4
2021,158655374,4
2021,163428859,5
2021,155305098,5
2021,158629659,4
2021,158653187,4
2021,155305102,5
2021,155305105,5
2021,158653568,4
2021,155305108,5
2021,155305117,5
2021,163428860,4
2021,163464409,4
2021,163464410,4
2021,163367848,5
2021,163367850,5
2021,163367852,5
2021,155305123,5
2021,158653849,5
2021,163464540,4
2021,155305923,5
2021,158653857,5
2021,163428861,4
2021,158653916,5
2021,158620207,5
2021,158654100,4
2021,158654255,5
2021,155305927,5
2021,158654262,5
2021,158620210,5
2021,158654269,5
2021,163519771,4
2021,163381419,4
2021,155306252,4
2021,163519772,4
2021,155306255,4
2021,155306557,4
2021,155306558,5
2021,155306770,5
2021,158654841,5
2021,158654842,5
2021,155306773,4
2021,158654843,5
2021,158654922,5
2021,158655073,5
2021,155306774,4
2021,155306780,5
2021,166005847,6
2021,158655034,4
2021,158655035,4
2021,158655037,5
2021,155306800,4
2021,155306805,4
2021,163428862,5
2021,158655045,5
2021,155306947,4
2021,163428863,5
2021,155306950,5
2021,158655237,4
2021,158655239,5
2021,158620671,4
2021,158655241,4
2021,155307104,4
2021,158653213,5
2021,158620918,5
2021,155307107,4
2021,155307108,5
2021,155307110,4
2021,158620924,4
2021,166006396,5
2021,155307116,5
2021,163429218,4
2021,163429224,5
2021,155307117,4
2021,158620926,5
2021,166004889,5
2021,158654139,6
2021,158654281,5
2021,158654602,4
2021,158654570,5
2021,158654571,5
2021,158654572,5
2021,166006410,4
2021,163517973,5
2021,158654580,5
2021,163429269,4
2021,163429822,5
2021,163465595,4
2021,158621077,5
2021,158621080,5
2021,163383349,4
2021,163383350,4
2021,163383354,5
2021,163383355,5
2021,163383359,5
2021,163383490,4
2021,163383624,5
2021,163441209,5
2021,163383626,5
2021,158621084,4
2021,158621091,5
2021,158621099,4
2021,158652314,4
2021,158621211,4
2021,158652316,5
2021,158621220,4
2021,158621222,5
2021,158652317,4
2021,158621230,5
2021,158621232,5
2021,158621385,5
2021,158621393,5
2021,155304191,5
2021,158652320,5
2021,158619063,5
2021,166008315,4
2021,158619064,5
2021,158619065,5
2021,163519873,5
2021,158619070,4
2021,158619073,4
2021,158619076,5
2021,158619079,4
2021,158619081,5
2021,155303399,5
2021,158619084,5
2021,166008316,4
2021,163383635,4
2021,163383637,5
2021,163383641,5
2021,163383733,5
2021,163383735,4
2021,163383737,4
2021,163383738,5
2021,163383739,5
2021,163383749,5
2021,163383750,5
2021,163383751,5
2021,163383755,5
2021,163383892,5
2021,163383893,4
2021,163383894,5
2021,163383898,5
2021,163383954,5
2021,163383955,5
2021,163517975,4
2021,163517976,5
2021,163441237,5
2021,163467469,5
2021,158619088,4
2021,163383961,4
2021,158619090,4
2021,163383963,4
2021,163383964,5
2021,163381426,5
2021,158619093,4
2021,163384097,5
2021,158619094,5
2021,158652789,5
2021,163384101,5
2021,163384104,5
2021,163468008,4
2021,163468009,4
2021,163468010,4
2021,158619248,5
2021,163384108,5
2021,163384109,5
2021,158619252,5
2021,163384114,4
2021,158619254,4
2021,158620057,5
2021,163384120,4
2021,158620060,5
2021,158620215,5
2021,163384123,5
2021,163384223,5
2021,163384224,4
2021,163384225,4
2021,158652801,4
2021,163384227,5
2021,163384228,5
2021,158620224,4
2021,158620540,5
2021,158620566,5
2021,158620567,5
2021,158620721,4
2021,158620726,4
2021,158620732,4
2021,158621106,4
2021,163441256,4
2021,158652809,4
2021,158653021,4
2021,158621403,5
2021,158618875,4
2021,163381661,5
2021,158619258,4
2021,158653024,4
2021,163441263,5
2021,166008318,5
2021,163384230,4
2021,163384231,4
2021,158619437,4
2021,158619438,5
2021,166008320,4
2021,158619544,4
2021,158619547,4
2021,158619549,5
2021,163384238,5
2021,158619706,4
2021,163384239,5
2021,163384244,4
2021,163441266,5
2021,163384246,3
2021,163384247,5
2021,163382309,4
2021,163382310,5
2021,158656928,5
2021,163468798,4
2021,163468807,6
2021,158656929,4
2021,163382333,4
2021,158620644,5
2021,163382484,4
2021,163382485,4
2021,163381663,5
2021,158620646,4
2021,158653037,4
2021,163382497,5
2021,163382498,4
2021,158620886,5
2021,163382523,5
2021,163519878,4
2021,158653040,5
2021,158620890,5
2021,158653041,4
2021,158620893,4
2021,158653043,4
2021,163441268,4
2021,158627351,4
2021,158620897,5
2021,158620898,4
2021,158627356,5
2021,163519879,5
2021,163519880,5
2021,158627359,5
2021,163381664,4
2021,158621199,5
2021,163381818,2
2021,158627391,4
2021,158621206,4
2021,158621207,4
2021,158621209,4
2021,158627394,4
2021,158627395,5
2021,158627396,4
2021,158621236,5
2021,158627398,4
2021,158621238,5
2021,163520047,5
2021,158621350,4
2021,158621353,5
2021,158621357,4
2021,166005988,5
2021,163441724,4
2021,158627785,5
2021,158621368,5
2021,166008322,5
2021,163381822,5
2021,158621374,5
2021,163468822,4
2021,158619012,5
2021,163520053,4
2021,158619013,5
2021,158627788,4
2021,163381823,5
2021,163382664,5
2021,163382665,4
2021,163381825,5
2021,163382668,5
2021,158619042,5
2021,158627794,4
2021,158619043,5
2021,163382766,5
2021,158619046,4
2021,163382769,5
2021,158619049,4
2021,163382774,5
2021,163382775,4
2021,166005994,5
2021,163382778,5
2021,163382782,4
2021,163382783,4
2021,158619053,4
2021,163517983,5
2021,163517984,5
2021,158627805,2
2021,163382786,4
2021,163517985,5
2021,163517986,5
2021,158619201,5
2021,163383423,4
2021,163383424,5
2021,163383425,5
2021,158619208,4
2021,163383427,5
2021,163383499,5
2021,163383504,5
2021,163461483,4
2021,163383511,5
2021,163383514,4
2021,158619209,4
2021,158619211,5
2021,163383516,5
2021,163441729,4
2021,163383519,5
2021,166007100,4
2021,163383523,5
2021,163383524,5
2021,163381850,4
2021,163383526,5
2021,163461497,4
2021,163383529,5
2021,163383530,4
2021,158619220,5
2021,166008324,5
2021,158619224,5
2021,163383532,6
2021,163383535,2
2021,163383536,5
2021,158619225,5
2021,163383665,4
2021,163461517,4
2021,166008325,4
2021,163383670,4
2021,163383673,5
2021,163383772,3
2021,163517988,5
2021,163383778,4
2021,163383784,6
2021,163383790,4
2021,163383791,5
2021,163383793,5
2021,163461521,4
2021,163383794,4
2021,163383800,5
2021,163383802,4
2021,163517991,5
2021,163383980,5
2021,163383981,5
2021,163517992,5
2021,163384014,5
2021,163384015,5
2021,163384016,5
2021,166008329,5
2021,158619227,4
2021,163520062,5
2021,158628003,1
2021,158628007,5
2021,166007130,4
2021,158619421,5
2021,163520065,5
2021,158619527,5
2021,158628605,5
2021,158628609,5
2021,158628611,3
2021,158628614,4
2021,158628616,4
2021,163520071,5
2021,158628797,5
2021,158628799,4
2021,158628800,4
2021,158628803,4
2021,158628805,4
2021,163381856,4
2021,158628972,5
2021,163381859,4
2021,158629156,5
2021,158629157,5
2021,158629160,5
2021,163384022,5
2021,163384023,5
2021,158629163,4
2021,163441760,3
2021,163461532,5
2021,163384029,5
2021,158629447,5
2021,163384153,5
2021,163461546,5
2021,163461554,5
2021,158629448,4
2021,163461555,4
2021,158629449,5
2021,163384156,5
2021,163382082,5
2021,163384157,4
2021,163382083,4
2021,163382206,5
2021,163382207,4
2021,163382205,5
2021,163382208,4
2021,163441765,5
2021,163384169,5
2021,163382209,5
2021,158652541,5
2021,163462615,5
2021,163462651,4
2021,158652570,5
2021,163463087,4
2021,163463097,5
2021,163463111,5
2021,163462966,5
2021,163462980,5
2021,163462990,4
2021,163382210,5
2021,163463000,4
2021,163463008,3
2021,163463009,3
2021,158652810,5
2021,163463035,5
2021,158652816,4
2021,163463131,5
2021,163463153,5
2021,158652817,5
2021,158652820,5
2021,158652823,5
2021,163463737,5
2021,163463746,5
2021,158652824,4
2021,163463747,5
2021,158652825,5
2021,158652828,6
2021,163463772,4
2021,163463776,5
2021,158652829,4
2021,158652831,5
2021,163463810,5
2021,163463811,4
2021,163382214,4
2021,163463820,5
2021,158652833,4
2021,163464415,4
2021,163382215,5
2021,163464416,5
2021,158653046,5
2021,158653049,4
2021,163464419,5
2021,158653051,5
2021,163464424,4
2021,163464425,5
2021,158653052,4
2021,163382217,4
2021,166008334,5
2021,163464428,1
2021,163519853,4
2021,158653062,5
2021,163464433,5
2021,163464434,5
2021,158653083,4
2021,163464437,4
2021,163382218,5
2021,158627374,5
2021,163464551,4
2021,163464554,5
2021,163464555,5
2021,163464559,4
2021,158657535,4
2021,158657536,5
2021,158657544,5
2021,158657669,5
2021,163382224,5
2021,163382225,4
2021,163382226,4
2021,165951747,3
2021,163382227,4
2021,158657696,5
2021,158657697,5
2021,163382229,5
2021,158657704,5
2021,158657709,5
2021,163441785,5
2021,163379692,4
2021,163379690,3
2021,163464631,5
2021,158655659,5
2021,163464634,4
2021,163464637,4
2021,163441792,5
2021,163464638,5
2021,158655666,4
2021,163464804,5
2021,163464805,5
2021,163379697,4
2021,163465421,5
2021,158654866,4
2021,163441802,5
2021,163520113,4
2021,163380005,5
2021,163380007,5
2021,158655001,4
2021,163442136,4
2021,158655195,5
2021,163380177,4
2021,163432811,4
2021,158655346,5
2021,158655350,4
2021,158655351,5
2021,163442140,4
2021,163432813,5
2021,163432815,2
2021,158655361,4
2021,158655362,5
2021,158655384,5
2021,163432863,5
2021,158653136,5
2021,163442145,5
2021,163442147,4
2021,163517942,5
2021,158653150,4
2021,163465425,4
2021,158653153,4
2021,163465430,5
2021,163465442,5
2021,163433085,6
2021,163465447,5
2021,163433086,6
2021,163433087,6
2021,163433023,4
2021,163442281,5
2021,166008290,4
2021,163465475,5
2021,163519856,5
2021,163466173,5
2021,163466184,5
2021,158653334,5
2021,163466189,5
2021,163466193,5
2021,163466194,5
2021,163433026,3
2021,158653337,5
2021,163466204,5
2021,163466205,5
2021,163433028,5
2021,158653343,5
2021,158653344,5
2021,158653345,4
2021,158653346,5
2021,163518087,5
2021,158653520,6
2021,163466540,5
2021,163466541,5
2021,158653521,6
2021,163467105,5
2021,163467106,5
2021,158653522,6
2021,158653548,5
2021,163467480,4
2021,158653552,5
2021,165951753,4
2021,163520018,1
2021,165951754,5
2021,163468058,5
2021,163433220,5
2021,163468157,4
2021,158653902,5
2021,163468160,5
2021,163469773,5
2021,163469790,4
2021,163469616,5
2021,165956754,3
2021,163469656,4
2021,158654062,4
2021,158654063,5
2021,158654071,4
2021,165957254,5
2021,163433454,4
