data_year,criminal_act_id,offense_id
2021,6,172858400
2021,9,172858402
2021,6,172858403
2021,9,172858405
2021,9,172858408
2021,6,172858409
2021,6,172858410
2021,9,172858411
2021,6,172858434
2021,6,172858435
2021,6,172858436
2021,6,172858437
2021,6,172858438
2021,9,172858439
2021,9,172858446
2021,9,172858447
2021,9,172859955
2021,6,172859971
2021,3,180250005
2021,6,172860085
2021,9,172860273
2021,9,172860276
2021,9,172860277
2021,9,172860279
2021,9,172860280
2021,9,172860286
2021,9,172860287
2021,9,172860288
2021,9,177644145
2021,9,172860289
2021,9,172860290
2021,9,172860291
2021,9,172860292
2021,9,172860293
2021,9,172860294
2021,9,172860295
2021,9,172860296
2021,9,172860297
2021,9,172860298
2021,9,172860299
2021,9,172860300
2021,9,172860301
2021,9,172860302
2021,9,165218233
2021,9,172860314
2021,9,172860315
2021,9,165218234
2021,9,172860316
2021,9,172860317
2021,9,172860318
2021,9,172860319
2021,9,172860320
2021,9,165446141
2021,6,172859208
2021,9,172859309
2021,6,172859310
2021,9,172859329
2021,9,172859330
2021,9,165219834
2021,6,172859331
2021,6,172859332
2021,6,172859333
2021,9,172859334
2021,9,165447034
2021,9,172859335
2021,6,172859369
2021,6,172859370
2021,9,165222168
2021,6,172859371
2021,6,172859372
2021,6,172859373
2021,6,165218250
2021,9,172859374
2021,9,165222180
2021,9,168813899
2021,6,172859376
2021,9,168813901
2021,9,172859377
2021,9,165218263
2021,6,172859378
2021,9,172859463
2021,6,165461278
2021,6,172859464
2021,9,165461280
2021,6,172859582
2021,9,172859557
2021,9,172859558
2021,9,165218267
2021,9,172859609
2021,6,172863681
2021,6,172859612
2021,9,165461282
2021,9,177650641
2021,9,165461266
2021,9,172859619
2021,9,168897882
2021,6,172859702
2021,9,168897883
2021,9,165461313
2021,6,172859781
2021,9,172932453
2021,9,172932454
2021,9,165218273
2021,9,172932817
2021,9,172932818
2021,9,165219863
2021,6,172863684
2021,9,165461321
2021,6,172864688
2021,9,165461319
2021,9,172864777
2021,9,165222194
2021,6,172864778
2021,6,172864779
2021,9,165461334
2021,9,172864781
2021,6,172864782
2021,9,172934275
2021,9,165219870
2021,6,172864935
2021,6,165219871
2021,9,165219873
2021,9,168897884
2021,6,172861288
2021,6,172861289
2021,9,165222207
2021,6,172861290
2021,9,172861292
2021,9,165220517
2021,9,172861294
2021,6,172861533
2021,9,165220514
2021,6,172861630
2021,6,172861634
2021,9,172861636
2021,6,172861637
2021,9,165471026
2021,9,165220509
2021,9,172861993
2021,9,165471485
2021,9,172862470
2021,9,165471024
2021,6,165471472
2021,6,172862939
2021,9,165471483
2021,9,172862940
2021,6,172862941
2021,6,172863098
2021,9,172863433
2021,9,172863691
2021,9,172863692
2021,9,172864149
2021,9,172864156
2021,9,172864439
2021,9,172864442
2021,9,165220369
2021,9,165222648
2021,9,172864450
2021,6,172864455
2021,6,172867666
2021,9,165220371
2021,9,165471488
2021,9,172864690
2021,9,165471489
2021,9,165471028
2021,9,180254414
2021,9,165461352
2021,9,172868261
2021,9,177650002
2021,6,177650003
2021,9,165471795
2021,9,172868465
2021,9,172866534
2021,9,172866674
2021,9,172866911
2021,9,172867323
2021,6,172867325
2021,6,172867326
2021,9,168816205
2021,9,172867330
2021,9,172867333
2021,9,165471819
2021,9,172867339
2021,9,172867343
2021,9,172867731
2021,6,172867936
2021,9,165222880
2021,6,172868396
2021,6,172868397
2021,9,165220639
2021,9,172868399
2021,9,168897888
2021,6,172868402
2021,9,172868404
2021,9,165472316
2021,9,172868409
2021,6,172868411
2021,9,165472349
2021,6,177650005
2021,9,165220881
2021,9,172868418
2021,9,165223093
2021,9,172867906
2021,9,165220622
2021,9,165471777
2021,9,172868118
2021,9,172868120
2021,9,165471778
2021,9,165222855
2021,9,165220624
2021,9,172868608
2021,9,165471782
2021,9,172931054
2021,9,168814007
2021,9,172931056
2021,9,165220614
2021,9,165471764
2021,9,165222865
2021,6,165471763
2021,9,172931067
2021,9,172931068
2021,9,168816207
2021,9,172931070
2021,9,168816208
2021,9,165220620
2021,9,180254972
2021,9,180254982
2021,9,172931073
2021,9,172931074
2021,9,172931190
2021,9,172931191
2021,9,172931274
2021,9,165471785
2021,9,172931318
2021,9,172931319
2021,9,165222872
2021,9,165473120
2021,9,172931322
2021,9,172931328
2021,9,165473122
2021,9,172931331
2021,9,165221128
2021,9,172931333
2021,9,165492403
2021,9,165492404
2021,6,172931335
2021,9,165492453
2021,9,172931336
2021,9,165492455
2021,9,172931337
2021,9,172931338
2021,6,165223514
2021,9,172931474
2021,9,172931564
2021,6,165223515
2021,9,165492462
2021,9,172931565
2021,9,168816211
2021,9,168814009
2021,9,165492507
2021,9,172870796
2021,9,165483976
2021,6,172873164
2021,6,165223366
2021,6,172870806
2021,9,172870807
2021,9,172873157
2021,9,165492510
2021,6,165223353
2021,9,172871020
2021,9,177645908
2021,9,165492109
2021,9,168814011
2021,6,172874483
2021,9,172874484
2021,9,165492101
2021,9,165492367
2021,9,172875969
2021,6,172875970
2021,9,165492137
2021,9,165223485
2021,6,168802780
2021,6,172876107
2021,9,172871783
2021,9,165223487
2021,9,172871824
2021,6,165223359
2021,9,172872120
2021,9,165223546
2021,9,172934279
2021,9,172872124
2021,9,172872352
2021,9,172872357
2021,6,172872607
2021,9,165492115
2021,9,168802781
2021,9,172873174
2021,9,172873672
2021,9,165492414
2021,9,177645916
2021,9,177645921
2021,6,180254996
2021,9,172874485
2021,9,165223387
2021,9,172874487
2021,9,165492561
2021,9,165492563
2021,9,172875072
2021,9,165492186
2021,6,172875349
2021,6,172875361
2021,9,172875456
2021,9,172875471
2021,9,172875474
2021,9,165492601
2021,9,165492185
2021,9,165223361
2021,9,172876174
2021,9,165492413
2021,9,172876193
2021,6,165492088
2021,9,172871599
2021,9,172871601
2021,9,165492621
2021,9,168802783
2021,9,177647471
2021,9,165492622
2021,9,177647474
2021,9,177647484
2021,9,165492194
2021,9,177648410
2021,9,165223402
2021,9,177648467
2021,9,165223403
2021,9,177648468
2021,9,177648469
2021,9,165492199
2021,9,165492626
2021,9,165492201
2021,9,165492543
2021,9,177648651
2021,9,177648669
2021,9,165492640
2021,9,177648670
2021,9,177648672
2021,9,165492550
2021,9,165492200
2021,6,177648676
2021,6,177648678
2021,6,177648679
2021,9,177648680
2021,9,165492647
2021,6,177648681
2021,6,177648682
2021,9,168807474
2021,9,177648684
2021,9,177648688
2021,9,177648691
2021,9,168807475
2021,9,168807483
2021,9,177648695
2021,9,177648696
2021,9,177648798
2021,9,168807487
2021,9,172934281
2021,9,177648814
2021,9,177713608
2021,9,177713756
2021,9,168800625
2021,9,177714998
2021,9,168800626
2021,6,177715019
2021,9,168800628
2021,9,168800629
2021,9,168800630
2021,6,168800636
2021,9,177650007
2021,9,177650458
2021,6,168800637
2021,9,168800638
2021,9,168800642
2021,9,177650494
2021,9,177650534
2021,9,168800644
2021,9,180257031
2021,9,168800645
2021,9,168800649
2021,9,177650599
2021,9,168800650
2021,6,177650601
2021,6,177650602
2021,9,168800834
2021,6,177650606
2021,9,168800836
2021,9,177650609
2021,3,168800837
2021,3,168800838
2021,9,177650615
2021,9,168800949
2021,9,177650617
2021,9,168801097
2021,9,177650643
2021,9,168801104
2021,6,180257315
2021,9,177650507
2021,9,177650508
2021,9,168801105
2021,6,177650645
2021,9,168822635
2021,6,177650646
2021,9,177650647
2021,9,168822636
2021,9,168822639
2021,9,177650651
2021,9,180252452
2021,9,168822926
2021,9,177650655
2021,6,177650453
2021,9,168816367
2021,9,180242441
2021,6,180252454
2021,6,177650488
2021,9,168822936
2021,9,177650515
2021,9,177650517
2021,9,177650519
2021,9,168822937
2021,9,168822938
2021,9,168822942
2021,9,177650529
2021,9,177650531
2021,9,177650542
2021,9,168822947
2021,9,177650543
2021,9,180242447
2021,9,168822951
2021,9,180242496
2021,9,168822952
2021,9,168822955
2021,9,168823167
2021,6,180244049
2021,9,180245761
2021,9,168823139
2021,9,180248228
2021,6,180248240
2021,6,180248241
2021,6,180249272
2021,9,180249273
2021,9,168823140
2021,9,180249276
2021,6,168924886
2021,6,180249277
2021,9,168823143
2021,9,168823149
2021,9,168823150
2021,9,168823152
2021,9,180251026
2021,9,168897936
2021,9,180251813
2021,9,168823155
2021,9,180251815
2021,6,168823158
2021,6,180252446
2021,9,180252447
2021,9,168823172
2021,9,180252676
2021,6,180252679
2021,9,168823350
2021,9,168823362
2021,9,168823327
2021,9,180236443
2021,9,168823331
2021,9,180236454
2021,9,168823336
2021,9,168823340
2021,9,180241236
2021,6,168823346
2021,9,180242538
2021,9,168897937
2021,9,180244074
2021,9,168823351
2021,9,168823958
2021,6,180244131
2021,9,180253037
2021,9,168823962
2021,6,180253038
2021,9,168823966
2021,6,180245790
2021,6,180245791
2021,9,168823969
2021,9,180245802
2021,9,168823977
2021,9,168824127
2021,9,168824132
2021,9,168824520
2021,9,180248425
2021,9,180249282
2021,9,168824526
2021,9,180249284
2021,9,180249285
2021,9,168824527
2021,9,180252686
2021,9,168824529
2021,9,180252688
2021,9,168824532
2021,9,168824535
2021,9,168824538
2021,9,168824548
2021,9,180251270
2021,9,180234657
2021,9,168824550
2021,9,180234697
2021,9,168824552
2021,9,180236904
2021,9,168824554
2021,9,168824557
2021,9,180237961
2021,6,168824561
2021,9,180237976
2021,9,168824562
2021,9,168824565
2021,9,180237998
2021,9,168824571
2021,9,180238029
2021,9,168824716
2021,6,180239671
2021,6,180241288
2021,9,180241298
2021,9,180241307
2021,9,168824721
2021,6,180241315
2021,9,180241324
2021,9,168824725
2021,9,168824727
2021,9,180241356
2021,9,168824728
2021,9,168824923
2021,9,180241367
2021,6,180237788
2021,6,180242608
2021,9,168824925
2021,9,168821308
2021,6,180244216
2021,9,180246143
2021,9,168821320
2021,9,180248459
2021,9,180248476
2021,9,180252496
2021,9,168821323
2021,9,168821332
2021,9,180252716
2021,9,168816396
2021,9,180253050
2021,9,168821358
2021,9,168821386
2021,9,180234763
2021,9,180234782
2021,9,180234794
2021,9,168821390
2021,9,180234806
2021,9,168821400
2021,9,180236971
2021,9,168821421
2021,9,180236992
2021,9,168821735
2021,6,180237038
2021,9,180237048
2021,9,180239291
2021,9,168897940
2021,3,180239318
2021,9,168821754
2021,9,168816399
2021,9,180239351
2021,9,180239360
2021,9,168822235
2021,9,168822263
2021,9,180239387
2021,9,168822264
2021,9,180239404
2021,9,168822265
2021,9,180239418
2021,9,168822266
2021,9,180239429
2021,9,168822267
2021,9,168822269
2021,9,168816400
2021,9,180241461
2021,9,180241499
2021,9,168816409
2021,9,180242674
2021,6,180242695
2021,9,168816415
2021,6,180242696
2021,9,180242178
2021,9,180242186
2021,9,168816611
2021,9,180242197
2021,9,180242207
2021,9,180242223
2021,9,168816864
2021,9,168816869
2021,9,168816996
2021,9,180242989
2021,9,168816522
2021,6,180277261
2021,9,168816526
2021,9,180246851
2021,9,168897941
2021,9,180248632
2021,6,168816527
2021,6,168816528
2021,9,180248664
2021,9,168816803
2021,9,180248675
2021,6,168897943
2021,9,168897945
2021,9,180248701
2021,9,172934286
2021,6,180248732
2021,6,180248742
2021,9,180248751
2021,9,168816975
2021,9,180248792
2021,9,180248817
2021,6,180248832
2021,9,168816980
2021,9,180248855
2021,9,168816982
2021,9,180248891
2021,9,168897947
2021,9,168816985
2021,9,168897949
2021,9,168816951
2021,9,168816952
2021,9,168817171
2021,6,180249333
2021,9,168817343
2021,9,180277283
2021,9,180337812
2021,9,168817348
2021,6,180251257
2021,9,168817624
2021,6,180252162
2021,9,180252169
2021,9,180277293
2021,9,180252535
2021,9,168817628
2021,9,180252873
2021,9,180252877
2021,9,180253065
2021,9,168817931
2021,9,180253066
2021,9,180253067
2021,6,180234979
2021,9,168817932
2021,9,168817937
2021,6,180236648
2021,6,180277303
2021,9,168817939
2021,9,168817941
2021,9,168817944
2021,9,168817947
2021,9,168817948
2021,9,168818147
2021,9,168897953
2021,9,180253979
2021,9,168818154
2021,6,168818158
2021,6,168818159
2021,6,168818160
2021,9,168818161
2021,9,168818164
2021,9,168818165
2021,9,168818166
2021,9,168818167
2021,9,168818168
2021,6,168818169
2021,9,168818170
2021,9,168818171
2021,9,168925252
2021,9,168815294
2021,9,165222507
2021,3,168823373
2021,3,168823374
2021,3,168823378
2021,9,168815295
2021,6,168823555
2021,9,168815326
2021,9,165462476
2021,6,168823556
2021,6,172872008
2021,6,177711746
2021,6,165493806
2021,9,165222514
2021,9,168815331
2021,6,165492664
2021,6,168819481
2021,9,168815332
2021,6,165492153
2021,9,168815543
2021,6,168819482
2021,9,168823742
2021,9,165223469
2021,9,168815983
2021,6,168823747
2021,9,165492637
2021,6,168903340
2021,6,168823981
2021,9,168816172
2021,6,168824178
2021,6,168824295
2021,9,168824296
2021,9,168816554
2021,6,168824297
2021,6,168824572
2021,6,168824747
2021,6,168824957
2021,6,168816555
2021,9,168925258
2021,8,168824958
2021,6,168903342
2021,9,168816570
2021,6,168819483
2021,9,168819484
2021,9,168821432
2021,9,168819671
2021,9,168816579
2021,6,168821436
2021,9,168816821
2021,6,168903496
2021,9,168816954
2021,6,168822476
2021,6,168822646
2021,6,168816955
2021,6,168822647
2021,9,168817175
2021,6,168822963
2021,6,168817177
2021,6,168822965
2021,9,168817354
2021,9,168822966
2021,6,168903497
2021,9,168817357
2021,9,168903498
2021,9,168817547
2021,9,168819673
2021,9,168819828
2021,9,168817549
2021,9,168903700
2021,9,168817551
2021,6,168903701
2021,9,168817497
2021,9,168817773
2021,9,177754807
2021,6,172872198
2021,6,172872468
2021,9,168818177
2021,9,177648386
2021,6,177648401
2021,6,168818201
2021,9,172872711
2021,9,168818217
2021,6,177649791
2021,9,177648402
2021,9,168818218
2021,9,177649339
2021,9,168818228
2021,9,177649340
2021,6,177649407
2021,6,177649603
2021,9,168818183
2021,9,168815343
2021,6,177649252
2021,6,168815348
2021,9,177649253
2021,9,177649793
2021,9,168815308
2021,6,177649795
2021,9,177649796
2021,9,168815585
2021,6,177649798
2021,6,177649807
2021,9,168815770
2021,9,177712664
2021,9,177713018
2021,9,168815772
2021,9,168815780
2021,9,177665702
2021,9,177665703
2021,9,168898170
2021,9,177754816
2021,6,177665819
2021,9,168815783
2021,6,177665820
2021,9,168916078
2021,9,177755414
2021,9,177665968
2021,9,177755419
2021,9,177665969
2021,9,177663256
2021,9,177663257
2021,9,168898176
2021,9,168898181
2021,9,177747327
2021,9,168898182
2021,9,177731407
2021,9,168898345
2021,9,177732163
2021,6,177732172
2021,6,177732199
2021,9,168898347
2021,9,177732363
2021,9,168898348
2021,6,177732364
2021,6,177732365
2021,9,168898848
2021,9,177732504
2021,9,177721215
2021,9,177721216
2021,3,168898854
2021,9,177721501
2021,9,168898863
2021,9,165500395
2021,9,168898864
2021,6,168898865
2021,9,168898869
2021,6,168898872
2021,9,168899167
2021,9,168925740
2021,9,168899176
2021,9,168899178
2021,9,168899592
2021,9,168899545
2021,9,168899549
2021,9,168899551
2021,9,168899553
2021,9,172934287
2021,9,165223386
2021,9,168899560
2021,9,177660471
2021,9,168899562
2021,9,168823381
2021,9,168823562
2021,9,168899564
2021,9,168899597
2021,6,168899598
2021,9,168899599
2021,9,168899852
2021,9,168899853
2021,6,168925744
2021,9,168899855
2021,9,168900112
2021,9,168900120
2021,9,168900122
2021,9,168900081
2021,9,168900082
2021,9,168900083
2021,9,168900406
2021,9,168900407
2021,9,172934288
2021,9,168893295
2021,9,168893296
2021,9,168893299
2021,9,168893300
2021,9,168893302
2021,9,168893303
2021,9,168893558
2021,9,168893559
2021,9,168896214
2021,9,168896219
2021,6,168896220
2021,9,168896221
2021,9,168896243
2021,9,168896256
2021,9,168925943
2021,9,168896619
2021,9,168896632
2021,9,172885905
2021,9,168896634
2021,7,168925763
2021,9,168896636
2021,9,168896638
2021,6,168896856
2021,9,177660488
2021,9,168896857
2021,10,177723270
2021,9,168896858
2021,9,168925944
2021,9,172934291
2021,9,168897328
2021,9,168897582
2021,9,168926144
2021,9,168897583
2021,9,168897586
2021,9,168897588
2021,9,168897589
2021,9,168897595
2021,9,168926146
2021,6,168897598
2021,9,168897599
2021,9,168897601
2021,9,168926148
2021,9,168897605
2021,9,168897608
2021,9,168897960
2021,9,168897961
2021,9,168897903
2021,9,168897904
2021,9,168897906
2021,9,168897908
2021,6,168897914
2021,9,168897920
2021,9,168897921
2021,9,168898190
2021,9,168898373
2021,9,168926168
2021,9,168926176
2021,9,168926728
2021,9,168926918
2021,9,168926932
2021,9,168926954
2021,9,168926963
2021,9,168926972
2021,9,168927156
2021,9,168927158
2021,9,168927359
2021,9,168927540
2021,9,168927723
2021,9,168927773
2021,9,168927774
2021,9,168927781
2021,9,168927751
2021,9,168927753
2021,9,168928017
2021,9,172898669
2021,6,172898670
2021,6,165462587
2021,9,165462588
2021,9,168928018
2021,9,165218767
2021,6,168928031
2021,9,168901665
2021,9,165462571
2021,9,165218756
2021,9,168928202
2021,8,168901777
2021,9,165218600
2021,9,165462264
2021,9,168928231
2021,9,165218614
2021,9,168928482
2021,9,165222443
2021,9,165462247
2021,6,172898672
2021,9,172898673
2021,9,168928401
2021,6,172886091
2021,9,172886092
2021,9,165462231
2021,9,165462232
2021,9,168928407
2021,9,165462233
2021,9,165462234
2021,9,168928409
2021,9,168928411
2021,9,165222448
2021,9,168924889
2021,3,165222449
2021,9,168925072
2021,9,168901987
2021,9,165222450
2021,9,165462273
2021,9,168925270
2021,9,165462275
2021,9,168925272
2021,9,168925275
2021,6,177810687
2021,9,168925283
2021,9,168925294
2021,9,168925581
2021,9,165462284
2021,9,165462281
2021,9,168925586
2021,9,168925588
2021,9,165462288
2021,9,168925591
2021,9,165494243
2021,9,168925606
2021,9,168902095
2021,6,168802370
2021,9,168802371
2021,9,172934293
2021,9,169565813
2021,9,168925948
2021,9,168925950
2021,6,172886095
2021,9,168925954
2021,9,172886096
2021,9,165223532
2021,9,172934295
2021,9,165223401
2021,6,177659471
2021,9,165223558
2021,9,168925962
2021,9,168925963
2021,9,168926177
2021,9,165492237
2021,6,165492242
2021,9,165492238
2021,9,169565855
2021,9,165492240
2021,9,168926180
2021,9,168926181
2021,9,168926187
2021,3,165492216
2021,6,165223410
2021,9,168926756
2021,9,165223412
2021,9,165223409
2021,9,165492258
2021,9,165225230
2021,9,165492256
2021,9,165492260
2021,9,165223429
2021,9,168926762
2021,9,168926767
2021,9,165223434
2021,9,165492287
2021,9,168926974
2021,9,165492288
2021,6,165492289
2021,6,165492290
2021,9,168927168
2021,6,172886097
2021,9,168927169
2021,9,168927361
2021,6,168902097
2021,9,168902098
2021,9,168927364
2021,9,165492359
2021,6,168902220
2021,9,168927371
2021,9,165223337
2021,9,165481142
2021,9,165225231
2021,9,168927375
2021,9,165499222
2021,9,168927335
2021,6,169565857
2021,6,165225234
2021,9,165499245
2021,9,168927543
2021,9,165499344
2021,9,168927756
2021,9,168927762
2021,9,168927767
2021,9,165499430
2021,9,168902222
2021,9,168927771
2021,9,168916871
2021,9,165499431
2021,9,172934296
2021,9,169565859
2021,9,168917012
2021,9,165499438
2021,9,165225305
2021,9,165499539
2021,9,168902355
2021,9,180317037
2021,8,165499540
2021,6,168917090
2021,9,165225335
2021,9,168818289
2021,9,168917095
2021,9,165499542
2021,9,168917097
2021,8,172886098
2021,9,172886099
2021,9,168917165
2021,9,165499547
2021,9,165499543
2021,9,165499545
2021,9,165499546
2021,6,172886100
2021,9,168917166
2021,9,165500642
2021,9,168916654
2021,6,165499570
2021,9,180317038
2021,6,165499663
2021,9,165499664
2021,9,168916666
2021,9,169565864
2021,9,165499723
