data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,172882648,
2021,1,172882650,
2021,32,172882654,
2021,41,172882654,
2021,41,177666684,
2021,21,172882664,
2021,21,172882685,
2021,41,172882687,
2021,41,172882698,
2021,1,172883285,
2021,1,172883286,
2021,21,172883291,
2021,41,172883293,
2021,42,172883294,
2021,41,172883299,
2021,1,172883301,
2021,38,172883305,
2021,41,172883306,
2021,21,177657793,
2021,41,172883563,
2021,21,172883564,
2021,41,172883568,
2021,38,172883568,
2021,41,172883569,
2021,41,172883571,
2021,21,172883572,
2021,41,165221748,
2021,41,165496558,
2021,42,165496559,
2021,41,165470135,
2021,41,172883580,
2021,21,165470166,
2021,21,177812489,
2021,21,177812491,
2021,41,172883582,
2021,1,172900460,
2021,21,172883584,
2021,41,172883585,
2021,41,165217596,
2021,41,172883586,
2021,41,165470169,
2021,1,177666691,
2021,41,172883589,
2021,41,165219338,
2021,42,165217614,
2021,41,165217623,
2021,1,172883901,
2021,41,172883903,
2021,41,172883907,
2021,41,172883908,
2021,41,180222457,
2021,41,180222458,
2021,41,172883913,
2021,41,165470244,
2021,1,172883856,
2021,41,172883858,
2021,41,172883860,
2021,41,172883863,
2021,38,172883869,
2021,41,172883873,
2021,21,172883874,
2021,21,165221766,
2021,21,172883876,
2021,41,165470257,
2021,41,165470267,
2021,38,172883884,
2021,38,172883885,
2021,41,165217636,
2021,41,165470272,
2021,38,172883891,
2021,41,172883918,
2021,41,172883919,
2021,41,172883921,
2021,41,165217638,
2021,21,172900461,
2021,41,165470299,
2021,41,165221784,
2021,42,165221785,
2021,38,172883935,
2021,42,172900463,
2021,41,165221782,
2021,42,165221783,
2021,41,165219373,
2021,41,172884583,
2021,41,177812493,
2021,21,165470306,
2021,1,165217668,
2021,42,165470326,
2021,41,165470328,
2021,41,165219282,
2021,41,172884596,
2021,1,172884627,
2021,41,165469985,
2021,41,172884635,
2021,41,165221691,
2021,41,172884640,
2021,1,165469989,
2021,3,172884642,
2021,42,165469992,
2021,1,165469994,
2021,41,165469996,
2021,42,165469997,
2021,21,172900466,
2021,41,172884649,
2021,41,165219559,
2021,41,168918560,
2021,41,172884600,
2021,41,172884602,
2021,41,172884603,
2021,38,172884605,
2021,41,165443165,
2021,41,165219560,
2021,42,165217894,
2021,1,172884611,
2021,41,165217895,
2021,21,177666694,
2021,41,169572342,
2021,38,172884612,
2021,1,172884614,
2021,41,165443266,
2021,21,172884615,
2021,41,172876690,
2021,41,165443269,
2021,41,172876699,
2021,38,172876710,
2021,41,165443270,
2021,41,172900426,
2021,1,172876724,
2021,41,172876733,
2021,41,172876740,
2021,1,172900427,
2021,41,177812497,
2021,41,177649503,
2021,31,177649504,
2021,41,168823915,
2021,41,165496561,
2021,38,172876822,
2021,41,165443287,
2021,41,177649505,
2021,38,172877187,
2021,42,165443288,
2021,1,165443285,
2021,38,172877190,
2021,42,165217935,
2021,41,177666696,
2021,41,165470665,
2021,38,172877812,
2021,41,165470688,
2021,1,172877822,
2021,21,172877829,
2021,41,172877834,
2021,41,165217791,
2021,41,172877845,
2021,41,172877698,
2021,41,168823916,
2021,21,177812499,
2021,21,177812500,
2021,41,165221857,
2021,41,172877720,
2021,21,165219512,
2021,38,177649507,
2021,41,165219522,
2021,41,172878416,
2021,21,172878426,
2021,41,172878431,
2021,41,172878432,
2021,41,172878437,
2021,41,172878324,
2021,41,165470747,
2021,38,172900430,
2021,41,172878330,
2021,31,165217686,
2021,41,172879116,
2021,41,172879119,
2021,41,172900433,
2021,41,172879027,
2021,41,165496565,
2021,42,165470472,
2021,41,172879753,
2021,41,165470473,
2021,41,172879788,
2021,41,165471734,
2021,41,172880260,
2021,21,177812501,
2021,21,177812502,
2021,41,177658199,
2021,1,172880266,
2021,41,165222694,
2021,1,172880275,
2021,31,172880732,
2021,41,165220458,
2021,41,172881341,
2021,41,172882054,
2021,41,165471596,
2021,41,172882064,
2021,38,172882064,
2021,42,165471597,
2021,41,172882773,
2021,41,172900719,
2021,41,172882779,
2021,41,172882786,
2021,1,172882804,
2021,42,165474807,
2021,1,177658188,
2021,41,165471138,
2021,41,177666697,
2021,41,165471749,
2021,31,172883320,
2021,41,165222700,
2021,42,165222701,
2021,41,165222702,
2021,1,168918777,
2021,41,172883944,
2021,1,172883948,
2021,41,165471265,
2021,41,172883951,
2021,1,172883958,
2021,42,165471266,
2021,31,165471268,
2021,1,172884301,
2021,41,165471269,
2021,41,180222463,
2021,1,172884302,
2021,21,177649510,
2021,41,165496804,
2021,21,172884626,
2021,41,172884675,
2021,42,165224569,
2021,42,172884684,
2021,5,172900961,
2021,41,172876853,
2021,41,172883382,
2021,41,172883386,
2021,41,165471398,
2021,41,172883387,
2021,41,165471634,
2021,3,172883398,
2021,41,165474806,
2021,41,172883407,
2021,41,165471299,
2021,41,165220580,
2021,21,172883420,
2021,41,172883427,
2021,41,172883428,
2021,41,172883431,
2021,41,172883437,
2021,41,172883659,
2021,41,172883660,
2021,42,165220581,
2021,41,168918741,
2021,41,172883683,
2021,42,172900958,
2021,21,172900959,
2021,38,165471227,
2021,38,172883704,
2021,1,165471194,
2021,1,172883707,
2021,1,172883708,
2021,31,177711131,
2021,41,168918742,
2021,21,172883666,
2021,42,165222821,
2021,1,172884042,
2021,21,165222720,
2021,41,165224529,
2021,41,172884049,
2021,41,168918743,
2021,3,172884059,
2021,41,168918745,
2021,41,165471669,
2021,36,177812504,
2021,41,177649518,
2021,1,172884088,
2021,41,165222722,
2021,1,172888634,
2021,41,172884093,
2021,38,172884093,
2021,41,172884097,
2021,42,165496665,
2021,1,165496666,
2021,1,165496668,
2021,41,165220586,
2021,21,172884104,
2021,41,172884105,
2021,21,172884106,
2021,41,165224531,
2021,41,180222456,
2021,41,165496673,
2021,41,172884111,
2021,41,172884112,
2021,41,165224533,
2021,41,177812505,
2021,1,177812506,
2021,41,165496676,
2021,41,172884118,
2021,41,165223852,
2021,41,165493531,
2021,41,165493558,
2021,1,165223863,
2021,42,165493569,
2021,41,172884375,
2021,41,165493575,
2021,41,172884376,
2021,41,177649523,
2021,38,177649523,
2021,31,165493573,
2021,21,172901163,
2021,41,165493581,
2021,41,172881899,
2021,21,165223870,
2021,41,180222461,
2021,41,165493592,
2021,41,165500370,
2021,31,177659405,
2021,1,172881930,
2021,1,165223886,
2021,41,165493654,
2021,41,172881951,
2021,41,172881957,
2021,21,165493648,
2021,41,168918746,
2021,41,165493706,
2021,41,165493759,
2021,21,165493768,
2021,7,172881874,
2021,41,172901164,
2021,21,172881877,
2021,41,172881882,
2021,3,172881885,
2021,7,172881885,
2021,41,172881946,
2021,41,172881954,
2021,41,168893584,
2021,1,168823925,
2021,41,172882613,
2021,41,177649528,
2021,1,172882631,
2021,41,177666706,
2021,41,168823926,
2021,41,165223971,
2021,41,177649532,
2021,41,177740425,
2021,41,177666804,
2021,41,165493994,
2021,41,177740433,
2021,1,168823928,
2021,41,172882728,
2021,41,165223972,
2021,41,165493996,
2021,41,177666806,
2021,1,168823929,
2021,21,165223835,
2021,41,165493453,
2021,41,172883250,
2021,41,165493925,
2021,41,172883256,
2021,38,172883256,
2021,1,168823930,
2021,1,172883258,
2021,41,172883258,
2021,1,172883259,
2021,41,165493930,
2021,1,165493932,
2021,31,165223952,
2021,42,165493948,
2021,21,168919016,
2021,41,172883267,
2021,41,172883272,
2021,41,172883525,
2021,1,172883526,
2021,41,165493470,
2021,21,177658238,
2021,41,177658238,
2021,41,165493468,
2021,41,172883533,
2021,41,168823934,
2021,21,180222464,
2021,41,172883535,
2021,41,165223837,
2021,41,165223839,
2021,21,165493478,
2021,41,172883544,
2021,41,172883545,
2021,41,168823938,
2021,41,168823940,
2021,38,172883551,
2021,21,165493964,
2021,41,165493975,
2021,41,172883800,
2021,1,172883803,
2021,41,172883808,
2021,38,172883808,
2021,21,172883810,
2021,42,165493977,
2021,41,172883818,
2021,21,165493980,
2021,42,168823941,
2021,42,177666815,
2021,42,168823944,
2021,41,180222466,
2021,41,177649542,
2021,21,177658242,
2021,42,168823945,
2021,42,168824113,
2021,41,172883847,
2021,41,172883892,
2021,41,168824114,
2021,41,172883893,
2021,42,168919231,
2021,41,172883895,
2021,41,168824478,
2021,41,172884274,
2021,41,168824480,
2021,41,177649588,
2021,41,168824482,
2021,41,172884278,
2021,41,168824484,
2021,41,172884280,
2021,41,168824485,
2021,41,172901500,
2021,41,172884284,
2021,21,168824490,
2021,1,172884288,
2021,41,168824706,
2021,38,177812512,
2021,38,177812513,
2021,41,168824708,
2021,41,172884518,
2021,42,168824709,
2021,41,172901501,
2021,41,172884519,
2021,41,172884527,
2021,1,172884529,
2021,41,168919232,
2021,21,172884534,
2021,41,172884535,
2021,36,172884537,
2021,3,172884539,
2021,21,172884541,
2021,41,168822431,
2021,42,168822631,
2021,21,177649584,
2021,41,168822923,
2021,38,172884549,
2021,21,168823163,
2021,41,172884554,
2021,41,168823946,
2021,41,172884555,
2021,41,172884558,
2021,38,172884558,
2021,41,172884559,
2021,1,172884562,
2021,41,172884565,
2021,41,177666819,
2021,41,180222467,
2021,38,168824122,
2021,41,172884566,
2021,1,168824282,
2021,1,172884569,
2021,41,168824285,
2021,41,172884570,
2021,42,168824286,
2021,1,168824385,
2021,21,177812514,
2021,21,177812516,
2021,21,168824395,
2021,38,172884576,
2021,21,168824396,
2021,42,168896661,
2021,41,168896666,
2021,41,172876673,
2021,42,168824493,
2021,41,172876676,
2021,42,168824494,
2021,42,168824912,
2021,41,172876754,
2021,31,172876757,
2021,41,172876770,
2021,41,168821792,
2021,41,180222469,
2021,1,172876781,
2021,31,168821794,
2021,1,168821667,
2021,1,172876788,
2021,41,172876795,
2021,38,168821668,
2021,41,168822222,
2021,1,172876801,
2021,41,172876803,
2021,41,177658317,
2021,38,172876679,
2021,41,168822436,
2021,42,168816072,
2021,41,172876687,
2021,41,172877181,
2021,38,168817432,
2021,41,172877652,
2021,41,172877656,
2021,41,172877672,
2021,41,169572344,
2021,41,172877678,
2021,41,168818005,
2021,41,172877683,
2021,41,172877686,
2021,41,168815106,
2021,41,172877799,
2021,41,168815108,
2021,41,172878382,
2021,1,168815110,
2021,41,172878387,
2021,41,168815373,
2021,41,172878389,
2021,41,180222475,
2021,21,168815843,
2021,41,172878394,
2021,41,168815846,
2021,41,172878403,
2021,41,168919473,
2021,31,168815851,
2021,41,168815855,
2021,41,168815856,
2021,41,177666823,
2021,41,168815861,
2021,41,168815872,
2021,1,172878977,
2021,41,172878982,
2021,41,172878989,
2021,38,168816075,
2021,3,172894371,
2021,41,172894376,
2021,31,168816726,
2021,41,177741217,
2021,1,177649602,
2021,42,168919475,
2021,31,172894391,
2021,21,168817067,
2021,41,168897347,
2021,21,172892503,
2021,21,172892504,
2021,38,177649069,
2021,41,168919476,
2021,41,172892733,
2021,41,172892736,
2021,1,172892737,
2021,41,168919477,
2021,41,172892739,
2021,31,168817078,
2021,41,177812710,
2021,21,168817082,
2021,3,172892751,
2021,3,172892752,
2021,21,168897346,
2021,41,172892754,
2021,41,168817084,
2021,41,172892762,
2021,38,172892763,
2021,41,168817085,
2021,41,168817086,
2021,41,172893118,
2021,41,168817087,
2021,41,172888832,
2021,31,177666829,
2021,41,177649074,
2021,41,168897630,
2021,41,177658328,
2021,21,172893126,
2021,41,168897631,
2021,41,168897632,
2021,32,177658332,
2021,41,168897933,
2021,41,168919479,
2021,42,168919480,
2021,41,172893139,
2021,42,168897974,
2021,31,177666831,
2021,41,172893145,
2021,41,172893379,
2021,21,172893380,
2021,21,172893381,
2021,41,168897976,
2021,21,168897977,
2021,41,172893650,
2021,41,168897979,
2021,1,172893654,
2021,1,172893655,
2021,31,168898214,
2021,41,168898218,
2021,3,172893672,
2021,42,168898411,
2021,3,172893673,
2021,41,172879011,
2021,41,168919481,
2021,41,172893674,
2021,41,168898695,
2021,41,172893618,
2021,41,172893920,
2021,41,172894163,
2021,41,168916131,
2021,41,168892838,
2021,1,172894129,
2021,38,168892839,
2021,41,180222488,
2021,38,168892840,
2021,42,169572503,
2021,41,168892854,
2021,41,172889031,
2021,41,168892856,
2021,41,168892857,
2021,41,172890269,
2021,41,168892859,
2021,3,172890270,
2021,41,168892860,
2021,41,168892926,
2021,41,168892974,
2021,41,177649163,
2021,21,172890461,
2021,41,168892975,
2021,21,172890462,
2021,41,168892977,
2021,42,168892978,
2021,3,172890468,
2021,41,168893033,
2021,42,172890473,
2021,21,172890758,
2021,1,172891019,
2021,21,168893117,
2021,41,172891023,
2021,1,172891025,
2021,3,172891025,
2021,41,172891047,
2021,41,168893118,
2021,31,168893162,
2021,38,172891056,
2021,41,172891061,
2021,38,172891061,
2021,41,168893164,
2021,41,172891065,
2021,38,172891065,
2021,21,168893167,
2021,21,172891067,
2021,41,168893168,
2021,42,168919488,
2021,41,172891033,
2021,41,168893196,
2021,41,168893197,
2021,41,172889033,
2021,41,168893204,
2021,41,172891485,
2021,38,172891485,
2021,38,177713771,
2021,41,168893205,
2021,41,168893223,
2021,41,168893224,
2021,41,168883886,
2021,21,168919778,
2021,41,172891503,
2021,41,172891514,
2021,41,168885719,
2021,41,168886529,
2021,41,172891767,
2021,41,168887003,
2021,21,168892282,
2021,41,172892035,
2021,3,172892038,
2021,41,172892040,
2021,21,168919780,
2021,41,168919781,
2021,21,168920145,
2021,41,172892256,
2021,41,172892258,
2021,41,177738905,
2021,41,168920146,
2021,41,168892422,
2021,41,168892424,
2021,41,168892426,
2021,1,168892570,
2021,41,168892631,
2021,41,172892520,
2021,41,172892524,
2021,41,172892525,
2021,41,168892696,
2021,21,172892528,
2021,41,168892700,
2021,41,172892533,
2021,41,168892755,
2021,3,172892538,
2021,3,172892539,
2021,41,172892540,
2021,21,177658571,
2021,41,177666844,
2021,38,177666847,
2021,1,172892545,
2021,41,172892546,
2021,41,172892770,
2021,41,168892757,
2021,41,172892774,
2021,42,168892758,
2021,41,172892781,
2021,42,168892763,
2021,1,172892789,
2021,1,168892764,
2021,38,168892843,
2021,41,172892809,
2021,41,168892862,
2021,41,177658574,
2021,41,168892863,
2021,41,168892866,
2021,41,177658577,
2021,42,168892929,
2021,41,168892932,
2021,42,168893001,
2021,41,172893148,
2021,1,172893150,
2021,38,168920409,
2021,41,177658581,
2021,1,168893002,
2021,41,172893161,
2021,41,168893003,
2021,42,168920412,
2021,41,172893397,
2021,41,168893009,
2021,42,168893010,
2021,42,168893120,
2021,1,172893406,
2021,41,172893406,
2021,31,168920415,
2021,41,177812713,
2021,38,177658589,
2021,21,168893226,
2021,41,172893637,
2021,41,172893926,
2021,21,172893928,
2021,21,172893929,
2021,41,168893244,
2021,41,168893245,
2021,41,168888257,
2021,41,169573001,
2021,41,168892290,
2021,41,172894199,
2021,41,168920714,
2021,1,172894202,
2021,41,168920717,
2021,41,177812717,
2021,36,177812717,
2021,1,177666854,
2021,41,168920720,
2021,41,172890285,
2021,1,168920721,
2021,41,168920722,
2021,41,168917258,
2021,41,172890295,
2021,1,172890297,
2021,41,172890474,
2021,41,168917259,
2021,41,168917576,
2021,41,168917579,
2021,41,180222495,
2021,41,168917580,
2021,42,168917584,
2021,41,172933240,
2021,41,168917585,
2021,41,168917587,
2021,1,172933247,
2021,41,168917593,
2021,41,172933248,
2021,41,177650211,
2021,21,177650212,
2021,41,177650212,
2021,41,168917602,
2021,41,172933251,
2021,41,172935814,
2021,38,172935814,
2021,42,168917603,
2021,38,172889188,
2021,31,168917836,
2021,42,168917842,
2021,21,172935824,
2021,38,172935824,
2021,41,168917843,
2021,41,168917853,
2021,41,177666859,
2021,41,172935838,
2021,41,168917856,
2021,41,172935841,
2021,1,168917857,
2021,41,168918106,
2021,5,172935844,
2021,41,172935846,
2021,41,172935847,
2021,42,168918107,
2021,1,172935851,
2021,3,172935851,
2021,41,168918108,
2021,21,168916715,
2021,41,172935853,
2021,41,172935858,
2021,41,169573004,
2021,41,172935860,
2021,41,172935861,
2021,7,168916758,
2021,5,177650202,
2021,7,168916759,
2021,41,172933256,
2021,42,168916762,
2021,41,172933258,
2021,42,168916764,
2021,41,169573006,
2021,21,168916766,
2021,41,168916767,
2021,41,177666863,
2021,41,168916768,
2021,42,168916769,
2021,41,168916774,
2021,1,172933626,
2021,21,172933627,
2021,41,168916825,
2021,41,172933629,
2021,1,172933632,
2021,41,168916827,
2021,41,172933633,
2021,41,172933634,
2021,41,168916867,
2021,41,172933655,
2021,41,172933656,
2021,41,172933658,
2021,41,180222474,
2021,41,172933660,
2021,41,168916886,
2021,42,168916887,
2021,41,168916888,
2021,42,168918064,
2021,41,172894251,
2021,31,168918067,
2021,1,172894252,
2021,1,172894253,
2021,41,168918068,
2021,21,172894255,
2021,42,168918069,
2021,41,168918071,
2021,41,172890303,
2021,41,168918075,
2021,3,172890305,
2021,41,172890306,
2021,31,172890535,
2021,42,168918076,
2021,41,168918083,
2021,41,177666947,
2021,41,172890537,
2021,41,168918084,
2021,41,172890539,
2021,41,168918087,
2021,31,172890541,
2021,31,168918350,
2021,41,172890543,
2021,38,177812718,
2021,41,172890548,
2021,41,172890549,
2021,41,168918565,
2021,41,168918567,
2021,41,168918570,
2021,38,172890557,
2021,41,168918572,
2021,41,168918748,
2021,41,172890565,
2021,21,168918754,
2021,41,172890566,
2021,21,172890834,
2021,41,172890836,
2021,42,168918757,
2021,41,172890839,
2021,42,168918758,
2021,41,172890840,
2021,42,168918759,
2021,41,168919020,
2021,41,168919489,
2021,41,172890850,
2021,41,172890853,
2021,21,172891073,
2021,41,168919491,
2021,41,177659406,
2021,41,172891079,
2021,42,177659407,
2021,41,168919516,
2021,41,168919517,
2021,41,172889383,
2021,41,172891292,
2021,41,180222480,
2021,41,168919528,
2021,3,172891572,
2021,42,168919529,
2021,41,168919532,
2021,41,168919538,
2021,41,172891579,
2021,41,172891581,
2021,41,168919497,
2021,41,172891590,
2021,41,168919785,
2021,41,172891594,
2021,41,168919788,
2021,41,168919789,
2021,41,172891599,
2021,1,168920151,
2021,31,168920153,
2021,41,172891840,
2021,41,168920442,
2021,41,180222486,
2021,41,168920723,
2021,42,168920724,
2021,7,172889385,
2021,21,172891847,
2021,21,172891848,
2021,41,172891850,
2021,31,172889382,
2021,41,172891851,
2021,41,169573017,
2021,41,177650313,
2021,41,172891853,
2021,41,168920733,
2021,1,172891855,
2021,41,168920734,
2021,41,168920737,
2021,41,168920738,
2021,31,168920740,
2021,41,172891863,
2021,41,168920742,
2021,41,168920744,
2021,38,177812719,
2021,41,168920746,
2021,41,172889388,
2021,41,172892093,
2021,7,177658618,
2021,41,177666970,
2021,31,169573021,
2021,41,172892096,
2021,41,177738937,
2021,31,172892099,
2021,31,172892101,
2021,41,168921210,
2021,41,168921213,
2021,41,168921214,
2021,41,172892103,
2021,41,169573023,
2021,41,169573028,
2021,9,172892107,
2021,42,169568890,
2021,41,169569165,
2021,41,172892295,
2021,7,177659559,
2021,1,172892299,
2021,41,172901830,
2021,41,177740205,
2021,31,172892304,
2021,7,172901831,
2021,42,177812722,
2021,41,169570060,
2021,31,177650203,
2021,41,177650203,
2021,31,177650205,
2021,41,177650205,
2021,41,177666983,
2021,31,172892309,
2021,41,172892311,
2021,41,172892363,
2021,1,169570786,
2021,41,169571522,
2021,41,172892367,
2021,41,172892370,
2021,42,169571848,
2021,41,172892372,
2021,38,172892374,
2021,42,172892378,
2021,42,169571849,
2021,41,169572547,
2021,41,169572549,
2021,41,180222489,
2021,41,169572551,
2021,1,172892382,
2021,41,169572552,
2021,41,169572562,
2021,41,172892386,
2021,41,169572612,
2021,1,172892345,
2021,41,169573056,
2021,41,172892351,
2021,38,172892351,
2021,1,172892607,
2021,21,177666988,
