data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,155306808,160253393,18,
2021,155306947,160253531,26,
2021,155306950,160253534,18,
2021,158620671,163531286,18,
2021,155307104,160253688,3,
2021,158620918,163531536,18,
2021,155307107,160253691,18,
2021,155307108,160253692,26,
2021,158620923,163531541,18,
2021,155307110,160253694,18,
2021,163381422,168240479,26,
2021,158620924,163531542,18,
2021,155307116,160253700,18,
2021,155307117,160253701,18,
2021,155307117,160253702,18,
2021,158620926,163531544,18,
2021,166004889,170845069,18,
2021,154534775,159489327,18,
2021,154534959,159489512,18,
2021,154534960,159489513,18,
2021,154535097,159489639,18,
2021,163382829,168241950,18,
2021,154533386,159487927,18,
2021,154533386,159487928,18,
2021,154533386,159487929,18,
2021,154533386,159487930,18,
2021,158621077,163531698,18,
2021,158621079,163531700,18,
2021,154583533,159537087,18,
2021,158621080,163531701,3,
2021,154559289,159513670,18,
2021,163441209,168300804,18,
2021,158621089,163531710,18,
2021,158621091,163531713,3,
2021,155307365,160253947,18,
2021,154583732,159537282,18,
2021,158652346,163562440,18,
2021,154583758,159537310,18,
2021,155307370,160253952,18,
2021,154583801,159537355,18,
2021,158621099,163531724,3,
2021,154583822,159537379,18,
2021,158621101,163531726,18,
2021,158621102,163531727,18,
2021,158621211,163531836,3,
2021,154549647,159503931,18,
2021,163519872,168381573,18,
2021,154539324,159493860,18,
2021,158652316,163562408,18,
2021,158621222,163531849,3,
2021,158652317,163562409,18,
2021,158621230,163531856,18,
2021,154544321,159498622,18,
2021,158621232,163531858,18,
2021,154544439,159498741,18,
2021,158621385,163532021,18,
2021,155304185,160250760,18,
2021,158621393,163532028,26,
2021,158621397,163532034,3,
2021,158596228,163506951,18,
2021,158621399,163532038,3,
2021,158652320,163562412,18,
2021,154537839,159492331,18,
2021,154537840,159492331,18,
2021,158619063,163529643,3,
2021,158619064,163529644,18,
2021,158619065,163529645,18,
2021,154537983,159492483,18,
2021,163519873,168381574,26,
2021,155303133,160249703,18,
2021,154538255,159492769,18,
2021,158619070,163529650,18,
2021,155303245,160249809,18,
2021,158619073,163529653,3,
2021,158619076,163529656,26,
2021,154538476,159492986,18,
2021,154538480,159492990,18,
2021,158619079,163529659,3,
2021,163519874,168381575,18,
2021,158619081,163529661,18,
2021,155303399,160249970,18,
2021,158619084,163529664,18,
2021,163441237,168300835,18,
2021,154539508,159494041,18,
2021,158619087,163529667,26,
2021,158619088,163529668,18,
2021,158619090,163529670,18,
2021,163381426,168240483,18,
2021,158619093,163529673,18,
2021,158619094,163529674,3,
2021,158652789,163562916,18,
2021,154544378,159498680,18,
2021,154544379,159498680,18,
2021,154544380,159498680,18,
2021,154544381,159498680,18,
2021,158619102,163529682,18,
2021,158619248,163529825,18,
2021,154544388,159498688,18,
2021,158619249,163529826,18,
2021,158619251,163529828,26,
2021,158619252,163529829,18,
2021,158619254,163529831,18,
2021,154544539,159498853,3,
2021,158620057,163530640,26,
2021,154544540,159498854,18,
2021,158620060,163530643,18,
2021,158652794,163562921,18,
2021,158620214,163530811,18,
2021,154544565,159498875,18,
2021,154544566,159498876,18,
2021,158620215,163530812,26,
2021,158596361,163507083,18,
2021,158652799,163562926,18,
2021,154544569,159498879,18,
2021,154544570,159498879,18,
2021,158652801,163562928,3,
2021,154544571,159498880,18,
2021,154544574,159498883,3,
2021,158620219,163530816,18,
2021,158652802,163562929,18,
2021,158620221,163530818,18,
2021,158620224,163530821,18,
2021,154537623,159492117,18,
2021,158620540,163531152,18,
2021,158620544,163531155,18,
2021,158652804,163562931,18,
2021,154537629,159492123,18,
2021,158620566,163531178,18,
2021,158620567,163531179,18,
2021,158620575,163531186,26,
2021,154537657,159492152,18,
2021,158620676,163531290,26,
2021,158652807,163562934,18,
2021,158620721,163531338,18,
2021,158620726,163531343,18,
2021,158620732,163531349,18,
2021,163519875,168381576,18,
2021,163381660,168240724,18,
2021,158621106,163531731,18,
2021,163441256,168300854,26,
2021,154537789,159492284,18,
2021,158652809,163562936,18,
2021,154537901,159492397,18,
2021,158653021,163563147,18,
2021,158621403,163532044,18,
2021,154538064,159492568,18,
2021,158618875,163529449,18,
2021,163381661,168240725,18,
2021,158619255,163529832,18,
2021,154538070,159492574,18,
2021,154551311,159505603,18,
2021,154551312,159505603,18,
2021,158619258,163529835,26,
2021,158653024,163563150,26,
2021,158653025,163563151,18,
2021,163381662,168240726,18,
2021,154551509,159505797,18,
2021,158619263,163529842,18,
2021,158619270,163529848,18,
2021,154551512,159505800,18,
2021,158619273,163529851,18,
2021,163441263,168300862,18,
2021,154551515,159505803,18,
2021,154551518,159505806,18,
2021,158619279,163529856,18,
2021,154551519,159505807,18,
2021,158619437,163530008,26,
2021,158619544,163530115,3,
2021,158619547,163530118,18,
2021,158619549,163530120,18,
2021,154559501,159513883,18,
2021,163441265,168300864,18,
2021,163519877,168381578,18,
2021,158619706,163530275,3,
2021,154559677,159514063,18,
2021,163441266,168300865,26,
2021,154559678,159514064,18,
2021,158656925,163567094,18,
2021,158656928,163567097,18,
2021,158656929,163567098,18,
2021,158656931,163567100,18,
2021,158620644,163531257,3,
2021,154559699,159514086,18,
2021,163381663,168240727,18,
2021,158620646,163531259,26,
2021,158653037,163563163,18,
2021,154559860,159514258,18,
2021,154559860,159514259,18,
2021,154559860,159514260,18,
2021,158620886,163531505,3,
2021,163519878,168381579,18,
2021,158653040,163563166,26,
2021,154559869,159514269,18,
2021,158620890,163531509,18,
2021,154559872,159514272,18,
2021,158620891,163531510,18,
2021,158653041,163563167,26,
2021,158620893,163531512,26,
2021,158653042,163563168,18,
2021,158620894,163531513,18,
2021,154560052,159514461,18,
2021,158653043,163563169,18,
2021,154560053,159514462,18,
2021,163441268,168300869,18,
2021,158620897,163531516,18,
2021,158620898,163531517,18,
2021,158620899,163531518,3,
2021,158627355,163538160,3,
2021,158627356,163538161,26,
2021,163519879,168381580,18,
2021,163519880,168381581,18,
2021,158627359,163538164,18,
2021,154560632,159515052,18,
2021,163381664,168240728,18,
2021,154560633,159515053,18,
2021,158621061,163531681,18,
2021,158621195,163531820,18,
2021,154551278,159505573,18,
2021,158621197,163531822,18,
2021,154557733,159512056,18,
2021,158621199,163531824,18,
2021,154557734,159512057,18,
2021,163381818,168240889,18,
2021,158621201,163531826,18,
2021,154557738,159512061,3,
2021,158627391,163538198,18,
2021,166005986,170846196,18,
2021,154551109,159505407,18,
2021,154551114,159505412,18,
2021,158607989,163518655,18,
2021,154551279,159505574,18,
2021,154551533,159505821,18,
2021,154549220,159503508,18,
2021,154549247,159503535,18,
2021,154549250,159503537,18,
2021,154549255,159503542,18,
2021,154549259,159503546,18,
2021,154549280,159503567,18,
2021,154549281,159503568,18,
2021,154549394,159503678,18,
2021,154558910,159513292,18,
2021,158596371,163507093,18,
2021,158596371,163507094,18,
2021,158596372,163507093,18,
2021,158596372,163507094,18,
2021,154559293,159513674,18,
2021,158621203,163531828,26,
2021,163383122,168242248,18,
2021,158621204,163531829,18,
2021,158621204,163531830,18,
2021,158621206,163531832,26,
2021,158621207,163531833,3,
2021,163441700,168301308,18,
2021,154548955,159503245,26,
2021,154549080,159503368,18,
2021,158621209,163531835,18,
2021,154549081,159503368,18,
2021,158627395,163538202,26,
2021,158627395,163538203,26,
2021,158627396,163538204,18,
2021,158621236,163531862,18,
2021,158627398,163538206,18,
2021,158621238,163531864,18,
2021,163520047,168381746,18,
2021,154549046,159503341,18,
2021,163366425,168225219,18,
2021,158621350,163531983,26,
2021,158621353,163531986,18,
2021,158596376,163507098,18,
2021,158621357,163531993,18,
2021,154549269,159503555,3,
2021,166005988,170846198,3,
2021,158621361,163531997,18,
2021,154549275,159503561,18,
2021,154549276,159503562,18,
2021,154549276,159503563,18,
2021,163383125,168242251,18,
2021,163383126,168242251,18,
2021,163441724,168301324,3,
2021,166005990,170846200,18,
2021,154549441,159503723,18,
2021,158627785,163538603,18,
2021,158621365,163532001,18,
2021,158621365,163532002,18,
2021,158621368,163532005,26,
2021,158621370,163532006,18,
2021,154549412,159503694,18,
2021,154549412,159503695,18,
2021,163381822,168240893,18,
2021,158621374,163532010,18,
2021,158621375,163532011,18,
2021,158621375,163532012,18,
2021,158621376,163532013,26,
2021,158619012,163529592,18,
2021,163520053,168381753,3,
2021,158619013,163529593,3,
2021,154549419,159503702,18,
2021,158627788,163538606,26,
2021,158596378,163507100,18,
2021,163381823,168240894,18,
2021,158627792,163538610,18,
2021,163381825,168240896,18,
2021,158619042,163529622,18,
2021,158627794,163538612,18,
2021,158619043,163529623,3,
2021,158619046,163529626,18,
2021,154549986,159504268,18,
2021,154549986,159504269,18,
2021,158627797,163538615,18,
2021,158619049,163529629,18,
2021,158627798,163538616,18,
2021,166005994,170846204,18,
2021,154550441,159504719,18,
2021,158619053,163529633,3,
2021,163381848,168240919,18,
2021,158627805,163538623,18,
2021,154550501,159504782,18,
2021,158619055,163529635,26,
2021,154550503,159504784,18,
2021,154550510,159504791,18,
2021,158619201,163529778,18,
2021,154550512,159504793,18,
2021,163441727,168301327,18,
2021,158619205,163529782,26,
2021,158619208,163529785,3,
2021,154550628,159504913,18,
2021,158619211,163529788,3,
2021,158619212,163529789,18,
2021,163441729,168301329,18,
2021,158619215,163529792,18,
2021,166007100,170847295,3,
2021,158628033,163538851,18,
2021,154583878,159537438,18,
2021,158619220,163529797,3,
2021,158619222,163529799,18,
2021,154557432,159511758,18,
2021,163441737,168301335,26,
2021,154554847,159509141,18,
2021,154554847,159509142,18,
2021,154554848,159509141,18,
2021,154554848,159509142,18,
2021,154554849,159509141,18,
2021,154554849,159509142,18,
2021,154554850,159509141,18,
2021,154554850,159509142,18,
2021,154554851,159509141,18,
2021,158627998,163538816,18,
2021,154554851,159509142,18,
2021,158619224,163529801,18,
2021,158619225,163529802,18,
2021,158628000,163538818,3,
2021,163383248,168242379,18,
2021,158619227,163529804,18,
2021,163520062,168381762,18,
2021,154555118,159509412,18,
2021,158619416,163529984,3,
2021,154555296,159509593,18,
2021,158619417,163529985,18,
2021,158619419,163529987,18,
2021,158619420,163529988,18,
2021,163383249,168242380,26,
2021,158619420,163529989,18,
2021,158628003,163538821,18,
2021,158628004,163538822,3,
2021,158628007,163538825,3,
2021,154555310,159509607,18,
2021,166007130,170847322,3,
2021,154555317,159509614,3,
2021,158619421,163529990,18,
2021,163383251,168242382,18,
2021,163383251,168242383,18,
2021,163383251,168242384,18,
2021,163383251,168242385,18,
2021,166007137,170847329,18,
2021,158619526,163530097,18,
2021,158596807,163507540,18,
2021,163520065,168381768,26,
2021,158619527,163530098,18,
2021,163520067,168381770,26,
2021,158628604,163539425,3,
2021,158596821,163507555,18,
2021,158628605,163539426,3,
2021,158628607,163539428,26,
2021,158628609,163539430,18,
2021,158628611,163539432,18,
2021,158628612,163539433,18,
2021,158596930,163507668,18,
2021,158628613,163539434,18,
2021,158628614,163539435,18,
2021,158628616,163539437,18,
2021,158597170,163507908,18,
2021,158628617,163539438,3,
2021,163520071,168381774,18,
2021,163520075,168381777,18,
2021,158597289,163508016,18,
2021,158628797,163539615,18,
2021,158628799,163539617,18,
2021,158628800,163539618,18,
2021,158628803,163539621,3,
2021,158628804,163539622,18,
2021,158628805,163539623,3,
2021,158595020,163505769,18,
2021,158595020,163505770,18,
2021,158628806,163539624,18,
2021,158595022,163505772,18,
2021,163381856,168240927,18,
2021,158595025,163505775,3,
2021,158628972,163539791,3,
2021,163441753,168301352,18,
2021,158595215,163505954,18,
2021,158595216,163505955,18,
2021,158595183,163505921,18,
2021,158595186,163505924,18,
2021,158595187,163505924,18,
2021,163381859,168240930,26,
2021,158629155,163539976,18,
2021,158595467,163506193,18,
2021,158595469,163506195,3,
2021,158629156,163539977,18,
2021,158629157,163539978,26,
2021,158629159,163539980,18,
2021,158595742,163506475,18,
2021,158629160,163539981,18,
2021,158629163,163539984,3,
2021,158595746,163506479,18,
2021,158629166,163539987,18,
2021,158595754,163506488,18,
2021,163441760,168301359,18,
2021,158629170,163539991,18,
2021,158629171,163539992,3,
2021,158629173,163539994,18,
2021,158629447,163540278,18,
2021,158595905,163506640,18,
2021,163383254,168242388,18,
2021,158629448,163540279,18,
2021,158595913,163506648,18,
2021,158629449,163540280,18,
2021,158595916,163506651,18,
2021,158629451,163540282,18,
2021,158629455,163540286,18,
2021,158595926,163506661,18,
2021,158629456,163540287,18,
2021,158629456,163540288,18,
2021,158629456,163540289,18,
2021,163382082,168241154,18,
2021,163366428,168225222,18,
2021,158629419,163540250,18,
2021,163382083,168241155,18,
2021,163382206,168241281,18,
2021,163382207,168241282,26,
2021,163382205,168241280,18,
2021,163382208,168241283,18,
2021,158652535,163562630,3,
2021,163441765,168301365,18,
2021,163382209,168241284,18,
2021,158652537,163562632,18,
2021,158652538,163562633,18,
2021,158652541,163562636,3,
2021,158652565,163562659,18,
2021,163383257,168242391,18,
2021,158652567,163562661,18,
2021,158596234,163506957,18,
2021,158652570,163562664,18,
2021,158596237,163506960,18,
2021,158596238,163506961,18,
2021,163382210,168241285,18,
2021,158652577,163562671,18,
2021,158652578,163562672,18,
2021,158596481,163507204,18,
2021,158652810,163562937,18,
2021,158652814,163562941,26,
2021,158596605,163507331,18,
2021,158652816,163562943,3,
2021,158652817,163562944,18,
2021,158652820,163562947,26,
2021,158652823,163562950,3,
2021,158596826,163507560,18,
2021,158652824,163562951,3,
2021,158596932,163507670,18,
2021,158652825,163562952,18,
2021,158652827,163562954,18,
2021,158652828,163562954,18,
2021,163520082,168381784,18,
2021,163366431,168225225,18,
2021,158652831,163562957,18,
2021,158596947,163507688,18,
2021,163382214,168241289,18,
2021,158652833,163562959,18,
2021,158597189,163507926,18,
2021,163382215,168241290,18,
2021,158653046,163563171,18,
2021,158597316,163508041,18,
2021,158653049,163563174,26,
2021,158653050,163563175,18,
2021,158653051,163563176,18,
2021,158653052,163563177,18,
2021,158653054,163563178,18,
2021,158653058,163563182,18,
2021,158595197,163505934,18,
2021,163382217,168241292,18,
2021,158595201,163505937,3,
2021,158653062,163563186,18,
2021,158653083,163563208,3,
2021,158608465,163519103,18,
2021,163382218,168241293,18,
2021,163441772,168301372,18,
2021,158608469,163519107,18,
2021,163520108,168381809,26,
2021,158608471,163519109,18,
2021,158627363,163538169,18,
2021,158608709,163519357,18,
2021,163382219,168241294,26,
2021,158657535,163567700,18,
2021,163378308,168237304,18,
2021,158657535,163567701,18,
2021,158657536,163567702,26,
2021,158657544,163567710,18,
2021,158609372,163520017,18,
2021,158657547,163567713,18,
2021,158609701,163520342,18,
2021,158609703,163520344,18,
2021,158657669,163567824,26,
2021,158657672,163567827,26,
2021,163382224,168241300,3,
2021,163383259,168242393,18,
2021,163382225,168241301,18,
2021,158657676,163567831,18,
2021,158657677,163567832,18,
2021,158657682,163567837,18,
2021,163382226,168241302,18,
2021,163382226,168241303,18,
2021,163382226,168241304,18,
2021,163382226,168241305,18,
2021,165951747,170791360,18,
2021,158602644,163513424,18,
2021,165951747,170791361,18,
2021,163382227,168241306,18,
2021,163382227,168241307,18,
2021,158657693,163567853,26,
2021,158657696,163567856,18,
2021,158602653,163513436,18,
2021,158657696,163567857,18,
2021,158657697,163567858,18,
2021,163382229,168241309,26,
2021,158603185,163513939,18,
2021,158657704,163567865,18,
2021,158603357,163514100,18,
2021,158657705,163567866,18,
2021,158603361,163514104,18,
2021,158657709,163567870,18,
2021,163441785,168301386,18,
2021,163379692,168238698,18,
2021,163366466,168225249,18,
2021,163379692,168238699,18,
2021,163379690,168238697,18,
2021,163379693,168238700,18,
2021,163383261,168242395,18,
2021,163441789,168301390,18,
2021,158655659,163565833,18,
2021,158605669,163516385,18,
2021,163383263,168242396,18,
2021,163383263,168242397,18,
