data_year,suspect_using_id,offense_id
2022,4,197491225
2022,4,182855927
2022,4,197491228
2022,4,201591122
2022,4,197275947
2022,4,197491233
2022,4,197275948
2022,4,197491237
2022,4,197275949
2022,4,197491776
2022,4,182857023
2022,4,197491778
2022,4,182857024
2022,4,197491784
2022,4,197275950
2022,4,197491788
2022,2,182857028
2022,4,197275951
2022,4,198021312
2022,4,197275952
2022,4,197491790
2022,4,182857031
2022,4,201591123
2022,4,182857032
2022,4,197491892
2022,4,182857033
2022,4,197492132
2022,4,182857034
2022,4,197492133
2022,4,182857036
2022,4,197492136
2022,4,197492137
2022,4,197417505
2022,4,197492138
2022,4,187743174
2022,4,197492148
2022,4,197290445
2022,4,197492610
2022,4,197492611
2022,4,197284863
2022,4,197492626
2022,4,187744313
2022,4,201591127
2022,4,201591128
2022,4,197284867
2022,4,197492685
2022,4,197284868
2022,4,197492699
2022,4,197284871
2022,4,197284873
2022,4,197492727
2022,4,187738755
2022,4,197492743
2022,4,197492771
2022,4,187738756
2022,4,202026102
2022,4,197492800
2022,4,197492831
2022,4,202026103
2022,4,187740252
2022,4,197492862
2022,4,197492863
2022,4,187740253
2022,4,197492878
2022,4,198029499
2022,4,197492891
2022,4,197492892
2022,4,187739513
2022,4,197492923
2022,4,197285085
2022,4,197496419
2022,4,187739533
2022,4,198021313
2022,4,197285543
2022,4,197496431
2022,4,197496462
2022,4,197285546
2022,4,197496493
2022,4,197285550
2022,4,197496505
2022,4,187740083
2022,4,197496517
2022,4,187740006
2022,4,198021315
2022,4,197285551
2022,4,197496530
2022,4,197285552
2022,4,197496542
2022,4,187740009
2022,4,197496567
2022,4,187740010
2022,4,197496593
2022,4,187740011
2022,4,197496606
2022,4,187740012
2022,4,197496637
2022,2,197285554
2022,4,197496661
2022,4,187742745
2022,4,198021317
2022,4,198021318
2022,4,187742752
2022,4,197496698
2022,4,187742760
2022,4,197497185
2022,4,187736918
2022,4,197497187
2022,4,197285556
2022,4,197497189
2022,4,197285558
2022,4,197497104
2022,4,187737047
2022,4,197497108
2022,4,197285562
2022,4,197497110
2022,4,197285568
2022,4,197497113
2022,4,197285573
2022,4,197497114
2022,4,197497115
2022,4,197285577
2022,4,197497118
2022,4,187737054
2022,4,197497120
2022,4,197285580
2022,4,197497121
2022,4,187737055
2022,4,198021319
2022,4,198021320
2022,4,197285585
2022,4,197497122
2022,4,197497123
2022,4,197285586
2022,4,197285893
2022,4,197497124
2022,4,197497126
2022,4,197285894
2022,4,197285896
2022,4,197497469
2022,4,187737174
2022,4,197498126
2022,4,197498128
2022,4,187737176
2022,4,187737177
2022,4,197498129
2022,4,187803507
2022,4,197498616
2022,4,187737178
2022,4,198021702
2022,4,198021703
2022,4,197489227
2022,4,197489229
2022,4,197489233
2022,4,197489237
2022,4,187737179
2022,4,187737180
2022,4,197489238
2022,4,187737181
2022,4,198021705
2022,4,187737182
2022,4,197489243
2022,4,197285903
2022,4,201591129
2022,4,187737185
2022,4,197489251
2022,4,197293703
2022,4,197489254
2022,4,197293704
2022,4,197293705
2022,4,197490734
2022,4,187743355
2022,4,197490735
2022,4,187743356
2022,4,197490736
2022,4,197285906
2022,4,197490739
2022,4,187737314
2022,4,197490740
2022,4,197285908
2022,4,197490742
2022,4,187842217
2022,4,197490743
2022,4,197490746
2022,4,187737418
2022,4,197490747
2022,4,187737463
2022,4,197285915
2022,4,187737465
2022,4,197490748
2022,4,197490749
2022,4,187842231
2022,4,197490750
2022,4,197286093
2022,4,197490753
2022,4,197490754
2022,4,187737467
2022,4,197490757
2022,4,187737468
2022,4,197490758
2022,4,187737469
2022,4,197490761
2022,4,197286096
2022,4,197490764
2022,4,197490766
2022,4,197286203
2022,4,197490767
2022,2,187737472
2022,4,197490768
2022,4,187737511
2022,4,198021998
2022,4,187803512
2022,4,197490772
2022,4,187740328
2022,4,197490774
2022,4,197490775
2022,4,197286201
2022,4,187737568
2022,4,197286204
2022,4,197286209
2022,4,197286210
2022,4,197286212
2022,4,197286215
2022,4,187737644
2022,4,187803513
2022,4,197286219
2022,4,187737646
2022,4,197286220
2022,4,197286224
2022,4,197286307
2022,4,197286308
2022,4,187803514
2022,4,187803515
2022,4,187803517
2022,4,197286311
2022,4,197286313
2022,4,197286314
2022,4,197417577
2022,4,187803518
2022,4,187738037
2022,4,187738046
2022,4,187738047
2022,4,197286319
2022,4,197286321
2022,4,197286325
2022,4,197286326
2022,4,187738152
2022,4,197286330
2022,4,187738154
2022,4,187738155
2022,4,197293706
2022,4,187738243
2022,4,187738246
2022,4,192611967
2022,4,192611968
2022,4,197290446
2022,4,197293707
2022,4,197293708
2022,4,197293709
2022,4,187803663
2022,4,187811848
2022,4,197293710
2022,4,187803665
2022,4,187811857
2022,4,187803666
2022,4,187811862
2022,4,187798080
2022,4,187798081
2022,4,197417657
2022,4,187803667
2022,4,197293932
2022,4,197293933
2022,4,197490776
2022,4,197293934
2022,4,197293935
2022,4,187803670
2022,4,197293936
2022,4,187807173
2022,4,187803671
2022,4,187807174
2022,4,187807175
2022,4,187803672
2022,4,187807176
2022,4,197293937
2022,4,197293938
2022,4,197293939
2022,4,197290437
2022,4,197293940
2022,4,197293941
2022,4,187803874
2022,4,187804093
2022,4,197293942
2022,4,197293943
2022,4,187804370
2022,4,197293944
2022,4,187810783
2022,4,197293946
2022,4,187801423
2022,4,187809017
2022,4,187809018
2022,4,187809019
2022,4,187805497
2022,4,187805499
2022,4,197293947
2022,4,187805752
2022,4,197293948
2022,4,197490782
2022,4,197290438
2022,4,197490784
2022,4,187805755
2022,4,197290440
2022,4,187805759
2022,4,197293949
2022,4,197417667
2022,4,197294038
2022,4,187805761
2022,4,187805762
2022,4,187809259
2022,4,197294041
2022,4,187806181
2022,4,197417674
2022,4,197294042
2022,4,187809072
2022,4,187806189
2022,4,197294043
2022,4,197294044
2022,4,197294045
2022,4,197294046
2022,4,197290448
2022,4,187806199
2022,4,187806200
2022,4,187806203
2022,4,198029507
2022,4,198029508
2022,4,198029509
2022,4,187806439
2022,4,197294047
2022,4,187806444
2022,4,187806445
2022,4,187806447
2022,4,187806448
2022,4,187801704
2022,4,197290449
2022,4,197294048
2022,4,187830944
2022,4,197294049
2022,4,197290474
2022,4,197294050
2022,4,187806625
2022,4,187806626
2022,4,187803125
2022,4,197294051
2022,4,197294052
2022,4,197294039
2022,4,187803316
2022,4,187803317
2022,4,197294040
2022,4,197290475
2022,4,187807572
2022,4,187803319
2022,4,197294053
2022,4,187807574
2022,4,187807575
2022,4,187803321
2022,4,197290476
2022,4,197294054
2022,4,197294055
2022,4,197290692
2022,4,197294056
2022,4,187802604
2022,4,187802605
2022,4,187807585
2022,4,187807811
2022,4,197294057
2022,4,197294058
2022,2,187803677
2022,4,187802607
2022,4,187802608
2022,4,187803683
2022,4,187803904
2022,4,187802611
2022,4,187804099
2022,4,197294059
2022,4,187798457
2022,4,187804106
2022,4,197294060
2022,4,187804114
2022,4,197313145
2022,4,197313146
2022,4,197294061
2022,4,187798749
2022,4,187798756
2022,4,187798757
2022,4,197290696
2022,4,197290697
2022,4,197290698
2022,4,197290699
2022,4,192490132
2022,4,187799494
2022,4,192490141
2022,4,197294062
2022,4,197303513
2022,4,197303514
2022,4,187799496
2022,4,187799498
2022,4,197490786
2022,4,197290700
2022,4,187799859
2022,4,197490787
2022,4,197491238
2022,4,187799860
2022,4,197491239
2022,4,187799861
2022,4,197290701
2022,4,187801722
2022,4,187801723
2022,4,197290702
2022,4,197290703
2022,4,197290704
2022,4,197290705
2022,4,197290687
2022,4,197290688
2022,4,197290689
2022,4,197290690
2022,4,197290691
2022,4,187802628
2022,4,197290693
2022,4,197290694
2022,4,187802632
2022,4,187802633
2022,4,187802637
2022,4,197313147
2022,4,197313148
2022,4,197313149
2022,4,197290695
2022,4,197290706
2022,4,187802893
2022,4,197290707
2022,4,197290708
2022,4,187797794
2022,4,197290709
2022,4,197290710
2022,4,187797806
2022,4,197290825
2022,4,187798115
2022,4,192490146
2022,4,192490147
2022,4,187798436
2022,4,187798787
2022,4,197290828
2022,4,187798797
2022,4,187799842
2022,4,187799845
2022,4,187800138
2022,4,192490158
2022,4,192490159
2022,4,197290829
2022,4,197290830
2022,4,187800401
2022,4,187800402
2022,4,197290831
2022,4,192611970
2022,4,192611971
2022,4,197290832
2022,4,197290833
2022,4,187801416
2022,4,197290834
2022,4,197290835
2022,4,197290865
2022,4,197290822
2022,4,187801988
2022,4,187801989
2022,4,187844161
2022,4,197290823
2022,4,197290824
2022,4,197290826
2022,4,187802662
2022,4,187802665
2022,4,197290827
2022,4,197290836
2022,4,187802937
2022,4,187802946
2022,4,197290837
2022,4,187797469
2022,4,197290838
2022,4,187798506
2022,4,192490164
2022,4,187798510
2022,4,187798470
2022,4,187798848
2022,4,187798810
2022,4,187798811
2022,4,197290839
2022,4,197290840
2022,4,197290841
2022,4,187799904
2022,4,197290843
2022,4,192490167
2022,4,187800447
2022,4,187800448
2022,4,197290866
2022,4,187800454
2022,4,187800646
2022,4,192490175
2022,4,197491245
2022,4,192490181
2022,4,197290975
2022,4,198021999
2022,4,198022000
2022,4,197290976
2022,4,198022001
2022,4,192490187
2022,4,197491251
2022,4,197290977
2022,4,197491254
2022,4,197491257
2022,4,197290978
2022,4,187802283
2022,4,197491897
2022,4,187802313
2022,4,197491899
2022,4,197491902
2022,4,187802314
2022,4,187780775
2022,4,197492152
2022,4,197492154
2022,4,197290979
2022,4,197492156
2022,4,187797492
2022,4,197492158
2022,4,197492159
2022,4,187797494
2022,4,197492160
2022,4,197290980
2022,4,187798155
2022,4,202029393
2022,4,187798159
2022,4,197492969
2022,4,187798160
2022,4,187798161
2022,4,197493000
2022,4,187798162
2022,4,197496735
2022,4,187799571
2022,4,197496749
2022,4,187799910
2022,4,197497127
2022,4,192490754
2022,4,197497128
2022,4,197497130
2022,4,192490755
2022,4,197497131
2022,4,192490756
2022,4,197290981
2022,4,197497132
2022,4,192490765
2022,4,197497133
2022,4,187799872
2022,4,198022004
2022,4,197497134
2022,4,187799874
2022,4,202029392
2022,4,187799877
2022,4,197290982
2022,4,197715223
2022,4,192490777
2022,4,197497138
2022,4,197290983
2022,4,197497139
2022,4,197497140
2022,4,192490786
2022,4,197497141
2022,4,192490787
2022,4,197290984
2022,4,197497144
2022,4,197290985
2022,4,197497195
2022,4,192490794
2022,4,197497200
2022,4,197497204
2022,4,197290974
2022,4,197497471
2022,4,187801480
2022,4,197497477
2022,4,197497478
2022,4,187801798
2022,4,197497482
2022,4,197290986
2022,4,197497484
2022,4,197290987
2022,4,197290988
2022,4,197497486
2022,4,187801804
2022,4,197497487
2022,4,197290989
2022,4,197497489
2022,4,197497491
2022,4,197290990
2022,4,197497492
2022,4,197299940
2022,4,197497496
2022,4,197497498
2022,4,197290991
2022,4,197497500
2022,4,197290992
2022,4,197497502
2022,4,197290993
2022,4,198022005
2022,2,187802068
2022,4,198022009
2022,4,187802070
2022,4,198022010
2022,4,197290994
2022,4,198022011
2022,4,197290995
2022,4,198022013
2022,4,198022014
2022,4,187802338
2022,4,198022015
2022,4,187802342
2022,4,198022016
2022,4,187802343
2022,4,201591130
2022,4,197290996
2022,4,201591131
2022,4,197290997
2022,4,198022020
2022,4,187802706
2022,4,198022021
2022,4,197290998
2022,4,198022022
2022,4,198022024
2022,4,197290999
2022,4,187802712
2022,4,198022025
2022,4,198022026
2022,4,197299941
2022,4,198022028
2022,4,187780826
2022,4,198022030
2022,4,187780829
2022,4,198022031
2022,4,187780832
2022,4,198022057
2022,4,197291000
2022,4,198022060
2022,4,192490818
2022,4,198022061
2022,4,198022062
2022,4,192490826
2022,4,198022064
2022,4,192490836
2022,4,198022065
2022,4,192490845
2022,4,198022066
2022,4,198022069
2022,4,192490852
2022,4,192490859
2022,4,198022375
2022,4,192490866
2022,4,198022376
2022,4,198022379
2022,4,192490978
2022,4,198022380
2022,4,197299899
2022,4,192490980
2022,2,192490981
2022,4,192490982
2022,4,192490983
2022,4,192490984
2022,4,192490985
2022,4,192490986
2022,4,192490987
2022,4,192490990
2022,4,192490991
2022,4,192490992
2022,4,192490993
2022,4,192491190
2022,4,192491193
2022,4,192491196
2022,4,192491198
2022,4,192491199
2022,4,192491200
2022,4,192491203
2022,4,192491204
2022,4,192491205
2022,4,192491206
2022,4,197313150
2022,4,197313151
2022,4,197313152
2022,4,197313109
2022,4,197313110
2022,4,197313111
2022,4,192491211
2022,4,192491212
2022,4,192491213
2022,4,192491215
2022,4,192491217
2022,4,192491219
2022,4,192491220
2022,4,192491221
2022,4,192491222
2022,4,192491223
2022,4,192491224
2022,4,192491225
2022,4,192491227
2022,4,192491228
2022,4,192611972
2022,4,192491230
2022,4,192491231
2022,4,192491796
2022,4,192491797
2022,4,192491798
2022,4,192491800
2022,4,192492154
2022,4,192492160
2022,4,192492166
2022,4,192492167
2022,4,192611974
2022,4,192492173
2022,4,192492180
2022,4,197313112
2022,4,192492195
2022,4,192606720
2022,2,192493076
2022,4,192606721
2022,4,192606722
2022,4,192493077
2022,4,192493080
2022,4,192493083
2022,4,192493086
2022,4,192493088
2022,4,192493090
2022,4,192493091
2022,4,192493094
2022,4,192493095
2022,4,197299900
2022,4,192493975
2022,4,192493977
2022,4,192493980
2022,4,192493984
2022,4,192493987
2022,4,202058724
2022,4,202058725
2022,4,202058726
2022,4,192606723
2022,4,192493992
2022,4,192493993
2022,4,192751719
2022,4,192751720
2022,4,192493995
2022,4,192494001
2022,4,192494003
2022,2,192494004
2022,4,192494006
2022,4,192751721
2022,4,192751722
2022,4,192494007
2022,4,192494012
2022,4,198022381
2022,4,192494019
2022,4,198022382
2022,4,198022383
2022,4,197303515
2022,4,198022384
2022,4,197303516
2022,4,201591133
2022,2,192494021
2022,4,201591134
2022,4,192751726
2022,4,198022386
2022,4,192751727
2022,4,198022387
2022,4,198022388
2022,4,192494022
2022,4,198022389
2022,4,192494026
2022,4,198055506
2022,4,192494027
2022,4,198055507
2022,4,192494029
2022,4,201591135
2022,4,192494030
2022,4,192751728
2022,4,198022391
2022,4,192494349
2022,4,198022392
2022,4,198022393
2022,4,197313113
2022,4,198022395
2022,4,192495433
2022,4,198022398
2022,4,198022399
2022,4,192495434
2022,4,198022400
2022,4,192496214
2022,4,198022401
2022,4,198022402
2022,4,192496221
2022,4,198022404
2022,2,192751729
2022,4,197299901
2022,4,197299902
2022,4,197299903
2022,4,198022405
2022,4,197299904
2022,4,192751730
2022,4,198055517
2022,4,192496237
2022,4,198022407
2022,4,198022409
2022,4,192496251
2022,4,198022410
2022,4,192496252
2022,4,198022411
2022,4,192751676
2022,4,198022879
2022,4,192751677
2022,4,192496265
2022,4,198022880
2022,4,198022881
2022,4,192496269
2022,4,198022882
2022,4,192496270
2022,4,198022885
2022,4,192496281
2022,4,198022886
2022,4,192496289
2022,4,198022887
2022,4,192611952
2022,4,198022888
2022,4,192496298
2022,4,198022890
2022,4,192611954
2022,4,198023702
2022,4,192611956
2022,4,198023711
2022,4,198023721
2022,4,192496309
2022,4,198023732
2022,4,192611957
2022,4,198023747
2022,4,192496320
2022,4,198023760
2022,4,192496325
2022,4,198023761
2022,4,192496326
2022,4,198023771
2022,4,192611959
2022,4,198023772
2022,4,192496338
2022,4,198023785
2022,4,198023797
2022,4,192496350
2022,4,201591136
2022,4,192611960
2022,4,198023818
2022,4,192611961
2022,4,192611963
2022,4,198023828
2022,2,198029531
2022,4,198023839
2022,4,198023851
2022,4,192611965
2022,4,198023862
2022,4,192611966
2022,4,192611969
2022,4,198023874
2022,4,197489782
2022,4,198023887
2022,2,198023902
2022,4,192611973
2022,4,198023915
2022,4,192496376
2022,4,198023926
2022,4,192606717
2022,4,198023940
2022,4,192606718
2022,4,192606719
2022,4,198023953
2022,4,192485314
2022,4,198023970
2022,4,192485308
2022,4,198023983
2022,4,198023984
2022,4,192485327
2022,4,198055637
2022,4,192485335
2022,4,198025980
2022,4,192485339
2022,2,192485350
2022,4,198028561
2022,4,198028562
2022,4,197489785
2022,4,198028563
2022,4,197489786
2022,4,198028564
2022,4,192486461
2022,4,198028568
2022,4,198028575
2022,4,198028581
2022,4,198028589
2022,4,198028598
2022,4,201591138
2022,4,202029394
2022,4,202029395
2022,4,198028618
2022,4,198028625
2022,4,198028633
2022,4,198028639
2022,4,198028646
2022,4,198028668
2022,4,198028677
2022,4,198028683
2022,4,198028692
2022,4,198028702
2022,4,198028711
2022,4,198028721
2022,4,198028729
2022,4,198028742
2022,4,198028743
2022,4,198031281
2022,4,198031282
2022,4,198031283
2022,4,198031301
2022,4,198018750
2022,4,198018751
2022,4,198018753
2022,4,198018754
2022,4,198018756
2022,4,198018758
2022,4,198018761
2022,4,198018762
2022,4,198018763
2022,4,198018764
2022,4,198018765
2022,4,198018766
2022,4,198018769
2022,4,198018770
2022,4,198018771
2022,4,198018773
2022,4,198018774
2022,4,198018776
2022,4,198018777
2022,4,198018778
2022,4,198018779
2022,4,198018781
2022,4,198018782
2022,4,198018783
2022,4,198018786
2022,4,198018787
2022,4,198018788
2022,4,198019188
2022,4,198055028
2022,4,202030732
2022,4,198019483
2022,4,198019484
2022,4,198055072
2022,4,198019486
2022,4,202029396
2022,4,198019488
2022,4,202030734
2022,4,198019491
2022,4,198019492
2022,4,198019493
2022,4,198019494
2022,4,198019495
2022,4,198019496
2022,4,198019498
2022,4,198019499
2022,4,198019501
2022,4,198019503
2022,4,198019504
2022,4,198019505
2022,4,198019506
2022,4,198019508
2022,4,198019509
2022,4,198019510
2022,4,198019511
2022,4,198019513
2022,4,198019514
2022,4,202030736
2022,4,198019516
2022,4,198019517
2022,4,198019518
2022,4,198019520
2022,4,198019521
2022,4,198019522
2022,4,202030739
2022,4,198019524
2022,4,198019525
2022,4,198019526
2022,4,198019528
2022,4,192486462
2022,4,202030924
2022,4,202030925
2022,4,192486469
2022,4,198019776
2022,4,197313114
2022,4,198019778
2022,4,197313116
2022,4,198020209
2022,4,198020210
2022,4,192486489
2022,4,198020211
2022,4,192486498
2022,4,198020213
2022,4,202026104
2022,4,198020214
2022,4,198020215
2022,4,202030940
2022,4,198020219
2022,4,198020220
2022,4,198020222
2022,4,198020224
2022,4,198020225
2022,4,198020226
2022,4,198020228
2022,4,198020229
2022,4,198020230
2022,4,198020231
2022,4,198020233
2022,4,198020234
2022,4,198020236
2022,4,198020237
2022,4,198020238
2022,4,198020240
2022,4,198020241
2022,4,198020557
2022,4,198020558
2022,4,198020560
2022,4,198020561
2022,4,198020562
2022,4,198020563
2022,4,198020565
2022,4,198020566
2022,4,198020567
2022,4,198020568
2022,4,198020569
2022,4,198020571
2022,4,198020572
2022,4,198020573
2022,4,198020575
2022,4,198020576
2022,4,198020577
2022,4,198020578
2022,4,198020580
2022,4,198020581
2022,4,198020582
2022,4,198020583
2022,4,198020585
2022,4,202031062
2022,4,198020587
2022,4,198020589
2022,4,198020923
2022,4,198020924
2022,4,198020925
2022,4,198020926
2022,4,202029397
2022,4,198020930
2022,4,198020931
2022,4,198020932
2022,4,198020934
2022,4,202029399
2022,4,198020935
2022,4,202031067
2022,4,202031068
2022,4,198020939
2022,4,198020940
2022,4,198020941
2022,4,198020942
2022,4,198020944
2022,4,198020946
2022,4,198020947
2022,4,198020948
2022,2,198020949
2022,4,198020952
2022,4,198020953
2022,4,198020954
2022,4,198020955
2022,4,198020957
2022,4,198020959
2022,4,198020960
2022,4,198020961
2022,4,198020966
2022,4,198020967
2022,4,198020968
2022,4,198020969
2022,4,198055321
2022,4,198020971
2022,4,198020972
2022,4,198020973
2022,4,202029400
2022,4,198020977
2022,4,198020978
2022,4,198020979
