data_year,criminal_act_id,offense_id
2022,2,192606941
2022,9,192453154
2022,9,192453167
2022,9,192453170
2022,9,192454086
2022,9,192611197
2022,9,192441985
2022,9,192449644
2022,9,192449645
2022,9,192449964
2022,9,192449968
2022,9,192449984
2022,9,192449992
2022,9,192450334
2022,9,192450659
2022,9,192451585
2022,9,192787735
2022,9,192451588
2022,9,192451957
2022,9,192451971
2022,9,192453182
2022,9,192453184
2022,9,192453699
2022,9,192442732
2022,9,192442756
2022,6,197457522
2022,6,197457439
2022,6,197492264
2022,2,197492265
2022,9,192606950
2022,9,192606952
2022,9,192449649
2022,9,192450003
2022,9,192756057
2022,6,192450340
2022,9,192450661
2022,9,192488274
2022,9,192488501
2022,9,192490995
2022,9,192491243
2022,9,192491254
2022,9,192491258
2022,9,192491260
2022,9,192492249
2022,6,192493107
2022,6,197299911
2022,6,197457444
2022,6,197457445
2022,9,192752975
2022,9,192753000
2022,9,192493118
2022,9,192494034
2022,9,192495011
2022,9,192495015
2022,9,192495016
2022,9,192495023
2022,9,192495462
2022,9,192485364
2022,9,192486529
2022,9,192488280
2022,9,192488507
2022,9,192488510
2022,9,192788654
2022,9,192490311
2022,9,192490317
2022,9,192490320
2022,9,192490999
2022,9,192756230
2022,6,192491279
2022,9,192491284
2022,9,197470273
2022,6,197457448
2022,9,192491749
2022,9,192756263
2022,9,202059505
2022,9,192752024
2022,6,197457454
2022,6,197457455
2022,9,192610892
2022,6,192756011
2022,9,192752147
2022,9,192752148
2022,9,192609104
2022,9,192756022
2022,6,197303128
2022,9,192612005
2022,9,198026124
2022,9,192612052
2022,9,192611043
2022,9,192613838
2022,9,192613909
2022,9,192605232
2022,6,192605239
2022,9,192605248
2022,9,192611856
2022,9,192611857
2022,6,197303129
2022,9,192751378
2022,6,197457456
2022,9,192605478
2022,9,192610105
2022,9,192610116
2022,9,192605799
2022,9,192613487
2022,9,192612516
2022,9,192608673
2022,6,192606260
2022,9,192606261
2022,8,192606266
2022,9,192788660
2022,9,192788978
2022,9,192788987
2022,9,197217491
2022,9,192790125
2022,9,198026127
2022,6,197457462
2022,6,198026128
2022,6,192790378
2022,9,192790624
2022,9,192790729
2022,9,192790931
2022,9,192790937
2022,9,192790948
2022,9,192790983
2022,9,192811170
2022,9,192790984
2022,9,192790987
2022,6,197487426
2022,6,197457464
2022,2,192610131
2022,9,192606209
2022,9,192751496
2022,9,192606523
2022,6,197457466
2022,9,192610682
2022,9,192765193
2022,6,192765194
2022,9,192790990
2022,9,202059507
2022,9,192786799
2022,9,197487769
2022,6,197457469
2022,9,192787045
2022,9,192787053
2022,9,192787228
2022,9,197487771
2022,9,192787744
2022,9,197305576
2022,6,197457470
2022,9,197456431
2022,6,197457479
2022,9,192604874
2022,6,192765197
2022,9,197456432
2022,6,197457488
2022,6,197457499
2022,2,192605129
2022,9,192605143
2022,9,192605158
2022,9,197456433
2022,9,197304759
2022,6,197313521
2022,9,192765245
2022,9,192765254
2022,9,197493555
2022,9,192766404
2022,6,192766409
2022,6,192766411
2022,6,192766416
2022,9,192766417
2022,9,192791512
2022,9,192791516
2022,9,197456435
2022,9,192791674
2022,9,197456436
2022,6,192791675
2022,6,197313522
2022,6,192791681
2022,6,192791682
2022,9,197496783
2022,9,197496784
2022,6,197313523
2022,6,197313524
2022,9,192788663
2022,9,192788665
2022,9,192788668
2022,6,197313525
2022,6,197313526
2022,6,197313527
2022,6,197313528
2022,9,197497253
2022,9,197488118
2022,9,197456442
2022,9,197304764
2022,9,197456605
2022,9,197304767
2022,9,197457105
2022,2,197304773
2022,9,197305001
2022,6,197305005
2022,9,197457152
2022,9,197305311
2022,9,197457234
2022,9,197457238
2022,3,197457430
2022,6,197305313
2022,4,197489703
2022,4,197490001
2022,6,197305314
2022,9,197489411
2022,9,197457530
2022,9,197305316
2022,9,197305317
2022,6,197457655
2022,6,197305523
2022,9,197457658
2022,9,197305524
2022,9,197305526
2022,9,197305807
2022,9,197305809
2022,6,197306028
2022,2,197305530
2022,9,197470450
2022,9,197470460
2022,9,197305533
2022,9,197470461
2022,9,197305689
2022,9,197470484
2022,9,197305695
2022,2,197305700
2022,9,197470493
2022,6,197470494
2022,9,197481284
2022,9,197305701
2022,9,197481300
2022,9,197305702
2022,6,197481326
2022,9,197305704
2022,6,197481359
2022,6,197305878
2022,9,198004495
2022,9,197481360
2022,9,197305889
2022,6,197497814
2022,6,197497815
2022,6,197481417
2022,9,197481442
2022,6,197305905
2022,2,197305906
2022,9,197497817
2022,6,197305909
2022,9,197497821
2022,2,197305914
2022,9,197498260
2022,9,197498192
2022,9,197481471
2022,6,197489356
2022,9,197489447
2022,6,197489528
2022,9,197481578
2022,9,197489711
2022,9,198026134
2022,9,197481607
2022,9,197490017
2022,9,201589871
2022,9,197498165
2022,9,197498168
2022,2,198004822
2022,9,197498172
2022,2,197498181
2022,2,197498116
2022,9,197498573
2022,9,197483601
2022,9,197498591
2022,9,197498593
2022,9,197498605
2022,9,197490706
2022,6,197490707
2022,2,198004825
2022,2,198004828
2022,6,198004829
2022,9,197483613
2022,9,197490720
2022,9,197491235
2022,6,197491780
2022,6,197491781
2022,2,198004831
2022,2,198004832
2022,9,197492141
2022,6,197492143
2022,9,197492145
2022,9,197492146
2022,2,197492147
2022,9,197492599
2022,9,197492672
2022,9,197492939
2022,9,197496390
2022,2,197496405
2022,9,197496445
2022,9,197496479
2022,6,197496683
2022,6,197497105
2022,6,197497107
2022,9,198004843
2022,6,198004844
2022,9,198004850
2022,2,198004880
2022,6,198004882
2022,9,198024128
2022,9,198025982
2022,9,198025985
2022,9,198025986
2022,6,201589888
2022,6,198028774
2022,9,198028797
2022,9,197483622
2022,6,198018792
2022,6,198018800
2022,6,198018801
2022,6,198018803
2022,6,198018804
2022,6,198018805
2022,9,198019194
2022,6,198019783
2022,9,198019792
2022,6,198019794
2022,6,198020245
2022,9,198020249
2022,9,198020255
2022,9,198020262
2022,9,198020267
2022,9,198020270
2022,9,198020271
2022,6,198020272
2022,6,198020273
2022,9,197483645
2022,9,197222057
2022,9,197222100
2022,9,197230180
2022,9,197222102
2022,6,180223627
2022,9,197222105
2022,9,197222107
2022,6,197497117
2022,9,197222143
2022,9,197222146
2022,6,197222147
2022,9,197222151
2022,9,197483698
2022,6,197222153
2022,6,197222154
2022,3,197483729
2022,9,197454864
2022,9,197460221
2022,6,180224778
2022,6,180224779
2022,9,197222230
2022,9,197483801
2022,9,197484152
2022,6,180224807
2022,9,197222232
2022,9,197222233
2022,6,180226532
2022,9,197222237
2022,9,197222238
2022,9,197222240
2022,6,180226607
2022,9,197222241
2022,6,180226632
2022,9,197230186
2022,9,197230214
2022,6,182776330
2022,9,197228402
2022,6,197497119
2022,9,197228411
2022,6,182768521
2022,9,197228414
2022,9,197228499
2022,6,197228521
2022,9,197248141
2022,9,197228503
2022,9,197228532
2022,9,197228504
2022,6,182768540
2022,6,182768544
2022,9,197228614
2022,9,197228627
2022,6,182768550
2022,9,197460305
2022,9,197228631
2022,6,182768664
2022,9,197228620
2022,9,202059101
2022,9,197228623
2022,9,197228633
2022,9,197228634
2022,9,197228636
2022,9,197248152
2022,6,182827108
2022,9,197460293
2022,6,182827112
2022,6,198055650
2022,9,197486844
2022,9,198026135
2022,9,198026136
2022,9,202003306
2022,9,197460360
2022,9,197460387
2022,9,197487050
2022,9,202003308
2022,9,197487441
2022,6,197487445
2022,9,197487452
2022,9,197487784
2022,3,197487791
2022,9,197488125
2022,9,202059513
2022,9,197488159
2022,9,197488630
2022,9,197470509
2022,9,197460444
2022,9,197470514
2022,9,197460487
2022,6,197470520
2022,6,202003310
2022,9,197460539
2022,9,198018517
2022,9,198018520
2022,9,198018859
2022,9,198019315
2022,9,198019222
2022,9,198019553
2022,9,198019554
2022,9,198020299
2022,9,198020668
2022,9,198020671
2022,9,198020673
2022,9,197460561
2022,9,198020675
2022,9,198020676
2022,9,198021060
2022,9,198021062
2022,6,198021439
2022,9,198021441
2022,9,198005463
2022,9,198005465
2022,9,198021791
2022,9,198021793
2022,9,198021798
2022,9,198021802
2022,9,198021803
2022,9,198021804
2022,9,198022136
2022,9,198022530
2022,6,198022532
2022,9,198022534
2022,9,198022949
2022,9,198022950
2022,9,198022952
2022,9,198022954
2022,9,198022955
2022,9,198022958
2022,9,198022963
2022,9,198022989
2022,9,202003664
2022,9,197460454
2022,6,197460582
2022,6,197460583
2022,2,202059517
2022,9,202058800
2022,9,180223580
2022,9,197460619
2022,9,197246396
2022,3,180223584
2022,9,197258627
2022,1,197417356
2022,9,197460657
2022,6,198020597
2022,9,197246579
2022,9,197246581
2022,8,182762204
2022,9,182863878
2022,9,197260639
2022,9,197260702
2022,9,197260729
2022,9,197260741
2022,9,197260767
2022,6,197460761
2022,9,197276331
2022,9,197276332
2022,9,197276335
2022,9,182854982
2022,1,197276337
2022,9,197286118
2022,9,197286122
2022,9,197460774
2022,9,197286129
2022,9,197460646
2022,6,197306029
2022,9,197306030
2022,9,197286130
2022,6,197286131
2022,9,187805922
2022,9,197293554
2022,9,197462981
2022,9,197464267
2022,9,197455123
2022,9,197464271
2022,9,187806399
2022,9,197293558
2022,9,197464707
2022,6,182827750
2022,9,197293560
2022,9,197293561
2022,9,197464714
2022,6,197293551
2022,9,197464952
2022,9,197293552
2022,9,197464959
2022,9,197293553
2022,9,197464965
2022,9,197275989
2022,9,197417646
2022,9,197276002
2022,6,198020598
2022,9,197276004
2022,9,197276006
2022,6,182800492
2022,9,197276012
2022,9,197276013
2022,9,197276014
2022,9,202059102
2022,6,182800593
2022,9,197247640
2022,9,197247645
2022,9,197286380
2022,6,187737609
2022,6,187737610
2022,6,187737611
2022,9,197247668
2022,9,197248166
2022,9,187807279
2022,9,197248169
2022,9,197248170
2022,6,187754439
2022,9,192610259
2022,6,187842263
2022,9,197248173
2022,9,197248182
2022,9,197248184
2022,9,197417580
2022,9,197291098
2022,9,197417385
2022,9,197286374
2022,9,197248676
2022,9,197247282
2022,9,197247285
2022,9,197247286
2022,9,197247288
2022,9,192605486
2022,9,192491751
2022,6,192491752
2022,9,192491753
2022,9,197291100
2022,9,197287000
2022,6,187802177
2022,9,187889557
2022,9,192492338
2022,9,192492392
2022,9,192787747
2022,9,197293268
2022,6,198020599
2022,9,192611945
2022,9,192608878
2022,9,192605270
2022,9,192788991
2022,9,197303204
2022,6,197300434
2022,9,197247292
2022,9,197247294
2022,9,197247786
2022,9,197251074
2022,6,187738299
2022,6,198020601
2022,9,197251100
2022,9,192756985
2022,9,192756996
2022,9,192757057
2022,9,192757061
2022,9,192757359
2022,9,192757360
2022,9,197303401
2022,9,197293271
2022,9,197303402
2022,9,197293274
2022,9,197303663
2022,9,197303801
2022,9,197293281
2022,9,197304084
2022,9,197304088
2022,9,197477360
2022,9,197293284
2022,6,187805870
2022,9,197293829
2022,6,187805872
2022,9,197293871
2022,6,187805873
2022,9,197481697
2022,9,197293872
2022,9,197481718
2022,9,197293874
2022,9,197484220
2022,9,197293876
2022,9,197293902
2022,6,187806117
2022,9,197293866
2022,9,197484233
2022,9,197293905
2022,6,187806569
2022,9,197293913
2022,9,197293922
2022,9,197484288
2022,9,197294023
2022,9,197294026
2022,9,197294028
2022,9,197294030
2022,9,197294034
2022,9,197294498
2022,9,197294528
2022,9,197486110
2022,9,197486150
2022,9,197486198
2022,3,198018522
2022,9,198018529
2022,9,198018530
2022,9,198018533
2022,9,197261293
2022,9,197276338
2022,9,192432699
2022,9,192433072
2022,9,192439069
2022,9,192450679
2022,9,197304090
2022,9,197294817
2022,6,187803085
2022,9,197294830
2022,6,187803211
2022,9,202009542
2022,9,197294874
2022,9,197245562
2022,9,197288295
2022,9,197294899
2022,9,197294927
2022,6,198020602
2022,9,198020603
2022,9,197294942
2022,9,197245567
2022,6,197245570
2022,9,197245575
2022,9,197245713
2022,9,197245742
2022,6,180231737
2022,9,197245832
2022,9,197261455
2022,9,197246159
2022,9,197246161
2022,9,197246473
2022,9,197246476
2022,9,197246481
2022,9,197246483
2022,9,197246485
2022,9,197246489
2022,9,197246523
2022,9,197246526
2022,9,197286134
2022,9,197417357
2022,9,197294971
2022,9,197288322
2022,9,197289182
2022,9,197289213
2022,9,197289265
2022,6,187767961
2022,6,197310647
2022,9,197289310
2022,9,197289336
2022,9,197289366
2022,9,197310649
2022,6,197289380
2022,6,197246688
2022,4,192605298
2022,9,197246765
2022,6,180223879
2022,9,197246774
2022,9,197245134
2022,9,197290424
2022,6,187800097
2022,9,197245077
2022,9,197245085
2022,9,197245215
2022,9,197245217
2022,9,197245315
2022,9,197245319
2022,9,197245406
2022,9,197245414
2022,9,197245416
2022,9,197245419
2022,9,197245743
2022,6,197245745
2022,9,197245746
2022,9,197276350
2022,9,197245748
2022,9,197245837
2022,9,197261788
2022,9,197261866
2022,9,182763801
2022,9,197301111
2022,3,197276371
2022,9,197261980
2022,9,197262006
2022,9,197262030
2022,9,197262901
2022,9,197290428
2022,9,197262927
2022,9,197465340
2022,9,197290574
2022,9,197290576
2022,10,202028087
2022,6,187798078
2022,6,182749054
2022,6,182749055
2022,9,197262555
2022,9,197262584
2022,9,197276372
2022,9,197290580
2022,9,197255837
2022,9,197300437
2022,9,197255838
2022,9,197276374
2022,9,197257501
2022,9,197257523
2022,9,197258881
2022,9,197258912
2022,6,182761518
2022,7,187889791
2022,9,197276375
2022,9,197276376
2022,9,197276377
2022,9,197291137
2022,9,197300438
2022,9,197290581
2022,9,197290582
2022,9,197290844
2022,9,197290845
2022,9,197252302
2022,9,197252326
2022,9,197252327
2022,9,197276379
2022,9,197276381
2022,5,197276385
2022,9,197276386
2022,6,187737432
2022,9,197276387
2022,9,197293713
2022,9,197290847
2022,9,197290817
2022,9,197497125
2022,9,197300440
2022,6,197300442
2022,6,197300443
2022,9,192495940
2022,9,198020604
2022,9,192495975
2022,9,197276389
2022,6,187737486
2022,9,197276390
2022,6,197276391
2022,9,197276392
2022,9,197300607
2022,6,197300444
2022,6,192485198
2022,6,197300445
2022,6,192487167
2022,6,197497467
2022,6,197300448
2022,9,192489982
2022,9,192489992
2022,9,192491665
2022,6,192493041
2022,9,192493043
2022,9,192493048
2022,9,192493349
2022,9,192493360
2022,9,192494789
2022,9,192494809
2022,9,202059104
2022,9,202059105
2022,6,198020609
2022,9,192606013
2022,9,202059107
2022,6,198020611
2022,9,202059109
2022,9,192606018
2022,9,198020614
2022,9,192611928
2022,9,192611931
2022,9,202059111
2022,9,202059112
2022,9,192606285
2022,9,192611936
2022,9,192611938
2022,9,192610242
2022,9,192610246
2022,9,202059116
2022,9,202059121
2022,9,192610292
2022,9,202059124
2022,9,192751380
2022,6,192751382
2022,9,202059125
2022,9,202059130
2022,9,202059173
2022,9,192751523
2022,9,202059174
2022,9,197276373
2022,6,187738557
2022,9,197276547
2022,9,197276605
2022,6,187769156
2022,5,187769162
2022,6,197457523
2022,6,187769163
2022,9,197276608
2022,6,197276611
2022,9,197418066
2022,6,197489241
2022,9,202059175
2022,6,197489253
2022,9,192604065
2022,9,202059177
2022,9,202059182
2022,9,192604029
2022,9,192604033
2022,9,202059183
2022,9,197418067
2022,6,197457527
2022,9,192604036
2022,9,192604038
2022,9,202059316
2022,6,202028088
2022,9,202059318
2022,9,202059320
2022,9,192604266
2022,9,202059408
2022,6,192789848
2022,9,202059410
2022,9,202059474
2022,9,192790106
2022,9,202059477
2022,9,192790363
2022,9,192790364
2022,9,192790366
2022,9,192790372
2022,9,197276615
2022,8,197276617
2022,9,197276620
2022,9,197276621
2022,9,197276694
2022,9,197276695
2022,3,192605520
2022,9,197276711
2022,9,197276704
2022,9,197276713
2022,6,197276717
2022,9,197276738
2022,9,197276739
2022,9,197286336
2022,9,197291140
2022,6,197490763
2022,9,202059480
2022,9,192790592
2022,9,192790593
2022,9,202059483
2022,9,192790598
2022,9,197490788
2022,9,202057703
2022,6,197491242
2022,6,197491247
2022,6,197491248
2022,9,192790609
2022,9,192790610
2022,9,192790611
2022,9,192790615
2022,9,192790616
2022,6,197491256
2022,9,192790619
2022,9,197286339
2022,9,187736957
2022,6,187737077
2022,9,187737078
2022,6,187737192
2022,9,197301114
2022,9,197286343
2022,9,197284520
2022,9,197284537
2022,9,197284639
2022,9,197303482
2022,9,197284646
2022,9,197492153
2022,6,187737204
2022,6,197313530
2022,9,202057704
2022,9,197284655
2022,9,192790721
2022,9,197492157
2022,6,192790723
2022,9,197284672
2022,9,202058057
2022,9,197303484
2022,6,197303485
2022,9,197217635
2022,6,197217638
2022,6,197217453
2022,9,197291143
2022,9,197303621
2022,6,202004685
2022,9,197303752
2022,9,197284685
2022,9,197284758
2022,9,197284769
2022,9,197284773
2022,9,197284775
2022,1,197284780
2022,9,197284783
2022,9,197284784
2022,9,197417568
2022,9,197284891
2022,6,197293716
2022,8,187733647
2022,6,187733621
2022,9,197284966
2022,9,197284987
2022,9,197284972
2022,6,187741876
2022,9,197284980
2022,9,197291145
2022,9,197303753
2022,6,197303756
2022,8,187737080
2022,9,197285087
2022,9,197304194
2022,9,197303762
2022,9,197303763
2022,9,197291295
2022,9,197304008
2022,9,197293721
2022,9,197304016
2022,9,197293722
2022,9,197304021
2022,9,197303976
2022,9,197293723
2022,9,197293729
2022,9,197301116
2022,9,197304133
2022,6,198019230
2022,9,197293732
2022,9,197293733
2022,9,197293734
2022,9,197293736
2022,8,197293741
2022,9,197304135
2022,9,202058080
2022,9,197293743
2022,9,197304136
2022,9,197293745
2022,9,197304139
2022,6,187808131
2022,9,197293830
2022,9,197293832
2022,9,197293839
2022,9,197304141
2022,9,197304302
2022,9,197293842
2022,9,197304304
2022,9,197293955
2022,6,197304306
2022,9,197293961
2022,9,197304515
2022,9,197293999
2022,9,197304516
2022,9,202028089
2022,9,202028091
2022,9,198019232
2022,9,197294074
2022,9,197304522
2022,9,197294078
2022,6,197304774
2022,9,197296108
2022,9,197304775
2022,9,197305006
2022,9,197305008
2022,9,197296174
2022,9,197295370
2022,6,197305010
2022,9,197497129
2022,9,202058681
2022,9,197497136
2022,6,197497137
2022,9,197497142
2022,9,197497191
2022,9,197497473
2022,9,197497480
2022,6,197497495
2022,6,197497519
2022,9,197497523
2022,9,197497729
2022,9,197497733
2022,9,202058685
2022,6,197497744
2022,9,202058687
2022,9,197497759
2022,9,197497760
2022,9,197498131
2022,9,197498135
2022,9,197498233
2022,9,197498626
2022,9,197489260
2022,6,197489271
2022,9,197489273
2022,9,197489274
2022,6,197489275
2022,9,197295411
2022,9,197291302
2022,9,197490790
2022,9,197490792
2022,6,197291306
2022,9,197490795
2022,11,197301117
2022,6,197490800
2022,9,197291308
2022,9,197490804
2022,6,202058758
2022,6,202058759
2022,6,187844256
2022,6,187803856
2022,9,197291318
2022,9,197490816
2022,9,197291320
2022,9,197490822
2022,9,197491333
2022,6,197491344
2022,9,197491346
2022,9,202058820
2022,9,202058822
2022,9,202058823
2022,9,202028092
2022,9,198005269
2022,9,198005270
2022,9,198005273
2022,9,198005275
2022,9,198005437
2022,9,202028095
2022,9,202058824
2022,9,202058825
2022,9,202058828
2022,6,198005760
2022,6,198006045
2022,6,198006046
2022,9,202058831
2022,9,198006058
2022,9,198006074
2022,9,202058834
2022,9,198007092
2022,9,198007093
2022,9,202058838
2022,6,202058901
2022,9,198007368
2022,9,198007722
2022,9,198007725
2022,9,197291328
2022,9,198007963
2022,6,198007965
2022,6,198007966
2022,9,202058902
2022,6,202058903
2022,6,202058904
2022,6,198007973
2022,9,202058907
2022,9,202058909
2022,9,202058911
2022,9,198003624
2022,9,198003625
2022,9,202058914
2022,9,202063481
2022,6,198003629
