data_year,bias_id,offense_id
2022,88,192784986
2022,88,192784987
2022,88,192785090
2022,88,192785091
2022,88,192785092
2022,88,192785094
2022,88,192785095
2022,88,192785096
2022,88,192785097
2022,88,192785098
2022,88,192785100
2022,88,192785101
2022,88,192785222
2022,88,192785224
2022,88,192785225
2022,88,192785226
2022,88,192785228
2022,88,197308141
2022,88,197308142
2022,88,192785337
2022,88,192785338
2022,88,192785535
2022,88,192785537
2022,88,192785539
2022,88,192785540
2022,88,198035115
2022,88,192785543
2022,88,192785544
2022,88,197308143
2022,88,192785545
2022,88,192785547
2022,88,192785549
2022,88,201470791
2022,88,202017400
2022,88,197412531
2022,88,192785553
2022,88,197308144
2022,88,192786361
2022,88,197412533
2022,88,192776881
2022,88,192776903
2022,88,192776927
2022,88,192776949
2022,88,192776971
2022,88,192776993
2022,88,192785532
2022,88,192785533
2022,88,192785534
2022,88,192786117
2022,88,192786127
2022,88,192786138
2022,88,192786145
2022,88,192786157
2022,88,192786164
2022,88,192786177
2022,88,192786178
2022,88,192786187
2022,88,192786194
2022,88,192786195
2022,88,192786196
2022,88,192786206
2022,88,192786207
2022,88,192786214
2022,88,192786229
2022,88,192786238
2022,88,192786251
2022,88,192786259
2022,88,192786266
2022,88,197412831
2022,88,192786281
2022,88,192786288
2022,88,197412832
2022,88,192786297
2022,88,192786303
2022,88,192786308
2022,88,201471345
2022,88,192786316
2022,88,192786322
2022,88,201509287
2022,88,202017401
2022,88,192776287
2022,88,192776308
2022,88,192776309
2022,88,192776322
2022,88,192776337
2022,88,192776352
2022,88,192776367
2022,88,198035127
2022,88,192776432
2022,88,192776457
2022,88,192776482
2022,88,192776505
2022,88,192776533
2022,88,192776560
2022,88,192776585
2022,88,192776610
2022,88,192776627
2022,88,192776652
2022,88,192776673
2022,88,192776694
2022,88,192776718
2022,88,192776719
2022,88,192776720
2022,88,192776745
2022,88,202017403
2022,88,192776769
2022,88,192776793
2022,88,192776816
2022,88,192776834
2022,88,202049650
2022,88,192781207
2022,88,202049653
2022,88,202049654
2022,88,192777061
2022,88,192777089
2022,88,192777090
2022,88,192811134
2022,88,192777127
2022,88,197414607
2022,88,197414608
2022,88,192781287
2022,88,192781319
2022,88,192781345
2022,88,192781368
2022,88,192781380
2022,88,192781396
2022,88,192781408
2022,88,192781805
2022,88,192783161
2022,88,192783163
2022,88,192783304
2022,88,192783305
2022,88,192783308
2022,88,192783309
2022,88,192783310
2022,88,198034174
2022,88,197414617
2022,88,192783313
2022,88,192783314
2022,88,192783315
2022,88,192783316
2022,88,197414626
2022,88,197990703
2022,88,192783320
2022,88,192783321
2022,88,192783322
2022,88,192783323
2022,88,202049655
2022,88,197990704
2022,88,192783330
2022,88,192783331
2022,88,192783332
2022,88,192783333
2022,88,192783334
2022,88,192783335
2022,88,192783337
2022,88,197990711
2022,88,192783339
2022,88,192783342
2022,88,192783343
2022,88,192783344
2022,88,192783345
2022,88,192783347
2022,88,192783348
2022,88,192783349
2022,88,192783351
2022,88,192783352
2022,88,198036019
2022,88,192783354
2022,88,197414654
2022,88,202017404
2022,88,202017405
2022,88,192783359
2022,88,192783361
2022,88,192783542
2022,88,192783543
2022,88,192783546
2022,88,192783547
2022,88,202049658
2022,88,202049659
2022,88,197990712
2022,88,192783640
2022,88,192783641
2022,88,192783642
2022,88,197414669
2022,88,192783644
2022,88,192783646
2022,88,192783647
2022,88,192783648
2022,88,192783649
2022,88,192783650
2022,88,192783653
2022,88,192783654
2022,88,192783655
2022,88,192783657
2022,88,192783658
2022,88,192783659
2022,88,192783660
2022,88,192783661
2022,88,192783664
2022,88,192783665
2022,88,192783666
2022,88,192783667
2022,88,197990801
2022,88,192783670
2022,88,192783883
2022,88,192783884
2022,88,192783885
2022,88,192783887
2022,88,198036046
2022,88,192784081
2022,88,192784082
2022,88,192784083
2022,88,192784084
2022,88,192784085
2022,88,192784087
2022,88,192784089
2022,88,192784090
2022,88,192784091
2022,88,197990807
2022,88,192784093
2022,88,198036059
2022,88,192784096
2022,88,192784097
2022,88,192784098
2022,88,192784100
2022,88,192784101
2022,88,192783177
2022,88,192783179
2022,88,192783183
2022,88,192783185
2022,88,192783362
2022,88,192783363
2022,88,192783366
2022,88,192783369
2022,88,192783371
2022,88,192783372
2022,88,192811136
2022,88,192783377
2022,88,192783382
2022,88,192783386
2022,88,192783389
2022,88,197413344
2022,88,197413345
2022,88,197413348
2022,88,192783400
2022,88,192783401
2022,88,192783548
2022,88,192783554
2022,88,192783555
2022,88,192783481
2022,88,192783482
2022,88,192811137
2022,88,192783487
2022,88,192783490
2022,88,192783496
2022,88,192783497
2022,88,192783499
2022,88,192783503
2022,88,192783504
2022,88,192783505
2022,88,192783507
2022,88,197990952
2022,88,192783673
2022,88,192783676
2022,88,192783677
2022,88,202049660
2022,88,192783683
2022,88,192783686
2022,88,192783688
2022,88,192783691
2022,88,192783694
2022,88,197413364
2022,88,198036079
2022,88,192783703
2022,88,192783890
2022,88,202017407
2022,88,192784122
2022,88,192784123
2022,88,197990959
2022,88,192783192
2022,88,192783195
2022,88,192783196
2022,88,202017410
2022,88,197413381
2022,88,192783201
2022,88,192783202
2022,88,202049661
2022,88,192783206
2022,88,197990963
2022,88,197990964
2022,88,197990965
2022,88,192783209
2022,88,197413405
2022,88,192783211
2022,88,192783404
2022,88,192783405
2022,88,192783408
2022,88,192783409
2022,88,197308145
2022,88,192783411
2022,88,202017411
2022,88,202017412
2022,88,192783512
2022,88,192783705
2022,88,201471859
2022,88,192783706
2022,88,201471860
2022,88,192783708
2022,88,192783709
2022,88,192783711
2022,88,192783714
2022,88,192783716
2022,88,192783717
2022,88,192783718
2022,88,192783721
2022,88,192783725
2022,88,192783726
2022,88,192783727
2022,88,192783730
2022,88,197414841
2022,88,197414842
2022,88,192783735
2022,88,192783739
2022,88,192783740
2022,88,192783745
2022,88,192783896
2022,88,197308146
2022,88,197990968
2022,88,192784133
2022,88,192784135
2022,88,192784136
2022,88,192784137
2022,88,192784138
2022,88,192784142
2022,88,192784144
2022,88,197414852
2022,88,197990970
2022,88,192784151
2022,88,192784322
2022,88,202017413
2022,88,202017414
2022,88,192784328
2022,88,192784329
2022,88,192784331
2022,88,192784332
2022,88,192784567
2022,88,192784571
2022,88,192784574
2022,88,192784575
2022,88,192784577
2022,88,192784823
2022,88,192784826
2022,88,197414872
2022,88,198052126
2022,88,192784126
2022,88,192784318
2022,88,192784530
2022,88,192784533
2022,88,192784534
2022,88,192784537
2022,88,192784539
2022,88,192784543
2022,88,192784545
2022,88,192784546
2022,88,192784547
2022,88,192784550
2022,88,192784552
2022,88,192784554
2022,88,197990976
2022,88,192784559
2022,88,192784563
2022,88,192784565
2022,88,202049662
2022,88,192784815
2022,88,197414904
2022,88,192785049
2022,88,192785051
2022,88,197990977
2022,88,192785056
2022,88,192785057
2022,88,192785058
2022,88,192785062
2022,88,192785065
2022,88,192785066
2022,88,192785069
2022,88,192785072
2022,88,192785074
2022,88,192785075
2022,88,192785076
2022,88,192785232
2022,88,192785235
2022,88,197308147
2022,88,197308148
2022,88,192785344
2022,88,192785348
2022,88,192785353
2022,88,192785354
2022,88,197414915
2022,88,192785361
2022,88,192785362
2022,88,192785363
2022,88,192785367
2022,88,192785369
2022,88,192785373
2022,88,192785374
2022,88,192785377
2022,88,202017415
2022,88,197414935
2022,88,197414936
2022,88,197414937
2022,88,192785571
2022,88,192785573
2022,88,192785576
2022,88,192785577
2022,88,192785587
2022,88,192785608
2022,88,197373863
2022,88,192785640
2022,88,192811143
2022,88,192785672
2022,88,192785673
2022,88,192785686
2022,88,192786556
2022,88,192786559
2022,88,192786560
2022,88,192786562
2022,88,202017417
2022,88,192786567
2022,88,192786571
2022,88,192786383
2022,88,192786397
2022,88,192786413
2022,88,192786427
2022,88,192786445
2022,88,192777346
2022,88,192777391
2022,88,192777412
2022,88,192777460
2022,88,202017418
2022,88,192777536
2022,88,192785081
2022,88,192785082
2022,88,192785085
2022,88,192785086
2022,88,192785122
2022,88,197990984
2022,88,192785125
2022,88,192785126
2022,88,192785127
2022,88,192785133
2022,88,197990989
2022,88,197373869
2022,88,192785141
2022,88,192785237
2022,88,192785238
2022,88,192785240
2022,88,192785387
2022,88,192785388
2022,88,192785391
2022,88,192785393
2022,88,192785395
2022,88,192785398
2022,88,192785399
2022,88,192785706
2022,88,192785719
2022,88,192785734
2022,88,192785749
2022,88,192785750
2022,88,192785755
2022,88,197990944
2022,88,192786467
2022,88,192777593
2022,88,192784102
2022,88,202017419
2022,88,202017420
2022,88,192784106
2022,88,192784109
2022,88,192784110
2022,88,192784111
2022,88,192784112
2022,88,192784113
2022,88,192784115
2022,88,192784116
2022,88,198052228
2022,88,198052229
2022,88,198052230
2022,88,192784120
2022,88,192784362
2022,88,192784364
2022,88,192784365
2022,88,197373875
2022,88,198052231
2022,88,198052232
2022,88,192784368
2022,88,197990946
2022,88,192784372
2022,88,192784373
2022,88,192784374
2022,88,192784375
2022,88,192784378
2022,88,192784379
2022,88,192784380
2022,88,192784301
2022,88,192784302
2022,88,201483716
2022,88,192784303
2022,88,192784304
2022,88,192784305
2022,88,192784306
2022,88,192784308
2022,88,192784310
2022,88,192784311
2022,88,192784312
2022,88,192784313
2022,88,192784315
2022,88,192784316
2022,88,192784487
2022,88,192784488
2022,88,192784491
2022,88,192784492
2022,88,192784493
2022,88,192784494
2022,88,192784495
2022,88,192784496
2022,88,192784497
2022,88,192784499
2022,88,192784500
2022,88,192784501
2022,88,192784502
2022,88,192784504
2022,88,197991058
2022,88,197991059
2022,88,192784508
2022,88,192784509
2022,88,192784510
2022,88,192784511
2022,88,192784513
2022,88,192784514
2022,88,192784515
2022,88,192784516
2022,88,192784517
2022,88,197373879
2022,88,192784521
2022,88,192784522
2022,88,192784523
2022,88,192784524
2022,88,192784525
2022,88,192784529
2022,88,192784745
2022,88,192784746
2022,88,192784747
2022,88,192784748
2022,88,197374170
2022,88,197374171
2022,88,197374172
2022,88,192784756
2022,88,197308149
2022,88,192784757
2022,88,192784758
2022,88,192784761
2022,88,197374177
2022,88,192784762
2022,88,192784764
2022,88,192784766
2022,88,192784767
2022,88,192784768
2022,88,197374179
2022,88,197374183
2022,88,192784770
2022,88,192784772
2022,88,192784773
2022,88,192784774
2022,88,192784777
2022,88,192784779
2022,88,192784780
2022,88,202017422
2022,88,202017423
2022,88,192784784
2022,88,192784785
2022,88,192784787
2022,88,192784788
2022,88,192784792
2022,88,192784793
2022,88,192784794
2022,88,192784797
2022,88,197991067
2022,88,197374189
2022,88,192784799
2022,88,192784800
2022,88,192784802
2022,88,192784803
2022,88,197374192
2022,88,192784806
2022,88,192784808
2022,88,192784809
2022,88,197374194
2022,88,192785103
2022,88,192785104
2022,88,197374195
2022,88,197374196
2022,88,197374197
2022,88,192785108
2022,88,198052234
2022,88,197374345
2022,88,197374346
2022,88,197374349
2022,88,192785116
2022,88,192785118
2022,88,197991074
2022,88,197374351
2022,88,197374353
2022,88,197374354
2022,88,197374356
2022,88,197374358
2022,88,197374363
2022,88,197374367
2022,88,197374369
2022,88,197991080
2022,88,192785034
2022,88,192785035
2022,88,202017424
2022,88,197991084
2022,88,197374380
2022,88,197374382
2022,88,197374389
2022,88,197374391
2022,88,202017425
2022,88,202017426
2022,88,197374398
2022,88,197374399
2022,88,197374403
2022,88,197374548
2022,88,197374549
2022,88,197374551
2022,88,197374552
2022,88,197374599
2022,88,197374600
2022,88,197374602
2022,88,197374603
2022,88,197374606
2022,88,197374607
2022,88,197374609
2022,88,197374610
2022,88,197374746
2022,88,197374794
2022,88,197374799
2022,88,197374801
2022,88,202017427
2022,88,197374809
2022,88,197374812
2022,88,197374813
2022,88,197374815
2022,88,197374816
2022,88,202049663
2022,88,197375085
2022,88,198052235
2022,88,197375298
2022,88,197375303
2022,88,197375304
2022,88,197375307
2022,88,197375310
2022,88,197375314
2022,88,197375316
2022,88,197375320
2022,88,197375324
2022,88,197375407
2022,88,202017429
2022,88,197375600
2022,88,197375603
2022,88,197375604
2022,88,197375607
2022,88,197375611
2022,88,197375612
2022,88,197375614
2022,88,197375616
2022,88,197375620
2022,88,197375625
2022,88,197375630
2022,88,197375631
2022,88,198052237
2022,88,198052238
2022,88,197375633
2022,88,197375638
2022,88,197375850
2022,88,197404488
2022,88,197404847
2022,88,197411696
2022,88,197411793
2022,88,197411795
2022,88,197411796
2022,88,197411797
2022,88,197411799
2022,88,197411801
2022,88,201492348
2022,88,197411803
2022,88,197411804
2022,88,201492349
2022,88,197411806
2022,88,197411807
2022,88,201492453
2022,88,201492454
2022,88,197411808
2022,88,197457742
2022,88,197411816
2022,88,197411820
2022,88,197411821
2022,88,197411825
2022,88,197411827
2022,88,197411829
2022,88,197411830
2022,88,197412555
2022,88,197412560
2022,88,197412564
2022,88,197412567
2022,88,197412571
2022,88,198052239
2022,88,197412573
2022,88,197412581
2022,88,197412582
2022,88,197412586
2022,88,197412588
2022,88,197412593
2022,88,198052291
2022,88,197412595
2022,88,197412610
2022,88,197412853
2022,88,197412856
2022,88,197412857
2022,88,197412861
2022,88,197413455
2022,88,197413456
2022,88,197414963
2022,88,197414973
2022,88,197373886
2022,88,197373887
2022,88,197373888
2022,88,197991085
2022,88,197374199
2022,88,197374204
2022,88,197374206
2022,88,198052292
2022,88,198052293
2022,88,197456045
2022,88,197464599
2022,88,197464602
2022,88,197464603
2022,88,197464578
2022,88,197464579
2022,88,197464609
2022,88,197464582
2022,88,197991094
2022,88,197464615
2022,88,197464623
2022,88,197464624
2022,88,197464629
2022,88,197464634
2022,88,202017430
2022,88,197464643
2022,88,197464649
2022,88,197464652
2022,88,197464660
2022,88,197464664
2022,88,197464693
2022,88,197464694
2022,88,197464696
2022,88,197464699
2022,88,197464702
2022,88,197464704
2022,88,197464706
2022,88,197464682
2022,88,197464967
2022,88,197464969
2022,88,197464970
2022,88,197464992
2022,88,197464972
2022,88,197464974
2022,88,197464977
2022,88,197464981
2022,88,197464994
2022,88,197464982
2022,88,197464983
2022,88,197464998
2022,88,197464984
2022,88,197464986
2022,88,197464988
2022,88,197465000
2022,88,197464990
2022,88,197464991
2022,88,197465001
2022,88,197465003
2022,88,197465005
2022,88,197464925
2022,88,197464927
2022,88,197464931
2022,88,202049833
2022,88,197464934
2022,88,197464935
2022,88,197991996
2022,88,197464936
2022,88,197464937
2022,88,197464938
2022,88,197464940
2022,88,197464942
2022,88,197464943
2022,88,197465222
2022,88,197465224
2022,88,202017431
2022,88,202017433
2022,88,197465227
2022,88,197465229
2022,88,197465230
2022,88,197465231
2022,88,197992000
2022,88,202017434
2022,88,197465498
2022,88,197465467
2022,88,197465469
2022,88,197491464
2022,88,197492004
2022,88,197492007
2022,88,197992099
2022,88,197412883
2022,88,197412885
2022,88,197412887
2022,88,197412888
2022,88,197412890
2022,88,197992103
2022,88,197412894
2022,88,197412897
2022,88,197412899
2022,88,197412901
2022,88,197412903
2022,88,197412908
2022,88,197412910
2022,88,197412913
2022,88,202049834
2022,88,197412917
2022,88,198052296
2022,88,197412920
2022,88,197412922
2022,88,197413465
2022,88,197413475
2022,88,197413482
2022,88,197413501
2022,88,197413511
2022,88,197413512
2022,88,197413514
2022,88,197413515
2022,88,197413516
2022,88,202017436
2022,88,202017437
2022,88,197413524
2022,88,197413534
2022,88,197413546
2022,88,197413547
2022,88,197992105
2022,88,197414994
2022,88,197415003
2022,88,197415014
2022,88,197415015
2022,88,197415025
2022,88,197415035
2022,88,197415046
2022,88,197415058
2022,88,197415069
2022,88,197415081
2022,88,197415092
2022,88,197992106
2022,88,197415106
2022,88,197415114
2022,88,197415115
2022,88,197415116
2022,88,197415117
2022,88,197415118
2022,88,197415119
2022,88,198052297
2022,88,197415120
2022,88,197992180
2022,88,197411704
2022,88,197411706
2022,88,197992182
2022,88,197992183
2022,88,197411708
2022,88,197411711
2022,88,197411713
2022,88,197411715
2022,88,197411716
2022,88,197411842
2022,88,197411847
2022,88,197411849
2022,88,197411854
2022,88,197411857
2022,88,197411861
2022,88,197412668
2022,88,197412672
2022,88,197412925
2022,88,197412930
2022,88,197412932
2022,88,197412940
2022,88,197412945
2022,88,197412951
2022,88,197412954
2022,88,197412959
2022,88,197412964
2022,88,197412969
2022,88,197412972
2022,88,197412979
2022,88,197412991
2022,88,198052298
2022,88,201492782
2022,88,198052299
2022,88,197413002
2022,88,197413021
2022,88,197413033
2022,88,197413564
2022,88,197413565
2022,88,197992271
2022,88,197992272
2022,88,197413575
2022,88,197413584
2022,88,197415187
2022,88,197415188
2022,88,197992273
2022,88,197992274
2022,88,197373895
2022,88,197992275
2022,88,197373897
2022,88,197373898
2022,88,197373899
2022,88,197373902
2022,88,197373903
2022,88,197373907
2022,88,197373909
2022,88,197373910
2022,88,197374236
2022,88,197374238
2022,88,197992276
2022,88,197374245
2022,88,197374429
2022,88,197374434
2022,88,201492870
2022,88,201492946
2022,88,201492947
2022,88,197374441
2022,88,197992278
