data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,54347318,,51
2023,54344279,,51
2023,54344665,,51
2023,54352612,,51
2023,54344682,,52
2023,54344866,,51
2023,54431418,,51
2023,54344869,,51
2023,54498137,,51
2023,54347326,,51
2023,54352529,,51
2023,54346241,,51
2023,54346564,,51
2023,54346566,,51
2023,54346567,,51
2023,54346568,,51
2023,56374585,,51
2023,54431420,,51
2023,54342965,,51
2023,54352619,,51
2023,54431421,,51
2023,54353711,,51
2023,54353712,,51
2023,54347900,,52
2023,54449030,,51
2023,54449031,,51
2023,54347899,,51
2023,55584822,,51
2023,55584820,,51
2023,55584828,,51
2023,55584830,,51
2023,54449027,,51
2023,54353714,,51
2023,54449028,,51
2023,54449056,,51
2023,54449058,,51
2023,54449059,,51
2023,54344884,,51
2023,54344720,,51
2023,54529924,,51
2023,54409422,,51
2023,54409621,,51
2023,54409622,,51
2023,54409623,,52
2023,54409620,,51
2023,54409923,,53
2023,54410047,,51
2023,54410048,,51
2023,54344504,,51
2023,54343339,,3
2023,54343340,,52
2023,54352353,,51
2023,54343341,,51
2023,54343342,,51
2023,54343346,,51
2023,54343343,,51
2023,54352350,,51
2023,54352351,,51
2023,54352352,,51
2023,54352348,,51
2023,54352356,,51
2023,54352547,,51
2023,54343348,,51
2023,54343347,,52
2023,54352548,,52
2023,54352549,,52
2023,54352554,,51
2023,54352550,,51
2023,54344505,,51
2023,54344506,,51
2023,54346055,,51
2023,54346057,,51
2023,54353394,,51
2023,54353602,,52
2023,54344490,,1
2023,54344489,,51
2023,54344688,,52
2023,54344689,,51
2023,54344690,,51
2023,54344692,,51
2023,54344888,,51
2023,54353606,,51
2023,54353395,,51
2023,55806621,,51
2023,54343365,,51
2023,54353396,,51
2023,54353397,,51
2023,54353392,,51
2023,54343941,,51
2023,54343942,,51
2023,54343944,,51
2023,54343364,,51
2023,54343945,,51
2023,54375641,,51
2023,54343947,,51
2023,54353399,,51
2023,54353402,,51
2023,54344204,,51
2023,54344202,,51
2023,54343350,,51
2023,54353398,,51
2023,54344210,,51
2023,54344212,,51
2023,54343351,,51
2023,54346063,,51
2023,54346061,,51
2023,54342731,,51
2023,54342927,,52
2023,54342926,,51
2023,54342928,,3
2023,54342929,,3
2023,54342932,,3
2023,54342931,,51
2023,54342917,,51
2023,54343120,,51
2023,54343119,,51
2023,54343121,,51
2023,54343122,,51
2023,54343123,,51
2023,54343388,,51
2023,54343389,,51
2023,54343390,,51
2023,54344426,,51
2023,54344427,,51
2023,54344425,,51
2023,54344609,,51
2023,54344610,,51
2023,54344899,,51
2023,54344901,,52
2023,54344613,,51
2023,54344612,,51
2023,54352375,,3
2023,54351296,,51
2023,54351297,,51
2023,54351343,,51
2023,54529926,,3
2023,54529927,,51
2023,54343138,,51
2023,54343139,,51
2023,54343143,,51
2023,57032312,,51
2023,54343144,,51
2023,54343145,,51
2023,54343148,,51
2023,54343537,,51
2023,54351353,,51
2023,55795526,,51
2023,54351851,,51
2023,54344453,,51
2023,54344451,,3
2023,54375613,,51
2023,54352045,,52
2023,54352048,,51
2023,54352049,,51
2023,54352058,,51
2023,54346093,,51
2023,54345793,,51
2023,54345794,,51
2023,54351859,,51
2023,54351861,,51
2023,54351862,,51
2023,54351860,,51
2023,54351863,,51
2023,54351864,,51
2023,54375604,,51
2023,54345028,,51
2023,54345797,,51
2023,54345795,,51
2023,54345799,,51
2023,54345030,,51
2023,54349913,,3
2023,54348743,,51
2023,54350068,,51
2023,54350062,,51
2023,54350120,,51
2023,54348751,,51
2023,54350125,,51
2023,54350135,,51
2023,57395198,,51
2023,54350136,,51
2023,54348853,,51
2023,54348854,,51
2023,54348855,,51
2023,54350138,,52
2023,54350296,,51
2023,57032317,,3
2023,54349825,,51
2023,54349830,,51
2023,54349829,,51
2023,54349831,,51
2023,54349837,,51
2023,54349838,,51
2023,54349910,,51
2023,54349916,,3
2023,54349917,,51
2023,54349914,,51
2023,54349827,,51
2023,54349828,,51
2023,54349927,,51
2023,54349929,,51
2023,54344651,,51
2023,54344655,,3
2023,54344656,,51
2023,54347309,,51
2023,54347310,,51
2023,54344660,,51
2023,54351128,,51
2023,54344663,,51
2023,54344664,,51
2023,54344662,,51
2023,54344856,,51
2023,54351129,,51
2023,54351131,,51
2023,54351130,,53
2023,54346345,,51
2023,54343800,,51
2023,54346346,,51
2023,54352314,,51
2023,54431424,,51
2023,54346551,,51
2023,54346554,,51
2023,54346555,,51
2023,54346556,,51
2023,54346557,,51
2023,54431426,,51
2023,54346559,,51
2023,54347491,,51
2023,54347492,,51
2023,54352801,,51
2023,54352802,,51
2023,54352803,,51
2023,54352806,,51
2023,54352807,,51
2023,54352810,,51
2023,54352809,,51
2023,54352811,,51
2023,54375397,,51
2023,54344871,,51
2023,54352814,,52
2023,54352815,,51
2023,54353085,,51
2023,54353088,,51
2023,54346569,,51
2023,54529925,,51
2023,54346772,,51
2023,54346773,,51
2023,54431429,,51
2023,54346775,,51
2023,54346778,,51
2023,54346776,,51
2023,54346995,,51
2023,54409945,,51
2023,54409946,,51
2023,54347222,,51
2023,54347328,,52
2023,54347912,,51
2023,54353717,,51
2023,54353914,,51
2023,54347911,,51
2023,54431634,,51
2023,54343597,,51
2023,54348018,,51
2023,54348019,,51
2023,54343805,,52
2023,54353916,,51
2023,54431691,,51
2023,54343897,,51
2023,54348020,,52
2023,54375445,,51
2023,54348022,,51
2023,54345731,,51
2023,54345732,,51
2023,54345730,,51
2023,54345752,,51
2023,54431693,,51
2023,54345073,,51
2023,54409944,,51
2023,54409947,,53
2023,54409948,,51
2023,54346020,,51
2023,54345265,,51
2023,54346026,,51
2023,54344507,,51
2023,54352551,,51
2023,54352552,,51
2023,54352553,,51
2023,54343349,,51
2023,54343355,,51
2023,55584829,,51
2023,55795513,,51
2023,54409951,,51
2023,54409952,,53
2023,54344198,,52
2023,54351178,,51
2023,54351179,,52
2023,54351180,,52
2023,54344893,,51
2023,54344892,,51
2023,54353607,,51
2023,54353608,,51
2023,54353735,,51
2023,54346036,,51
2023,54346037,,51
2023,54529928,,51
2023,54353737,,51
2023,54353738,,51
2023,54346040,,51
2023,57032321,,51
2023,57032323,,51
2023,54353739,,51
2023,54346042,,3
2023,54346041,,51
2023,54346043,,51
2023,55566761,,51
2023,55566762,,51
2023,54342705,,51
2023,54342708,,51
2023,54342709,,52
2023,54344894,,51
2023,54344218,,53
2023,54353612,,51
2023,54343356,,52
2023,54353614,,1
2023,54529929,,51
2023,54343368,,51
2023,54343372,,52
2023,54343371,,51
2023,54343910,,51
2023,54343911,,51
2023,54344172,,51
2023,54353617,,51
2023,54353618,,51
2023,55584890,,51
2023,54343130,,51
2023,54354079,,51
2023,54375379,,52
2023,54343129,,51
2023,54343128,,51
2023,54343519,,51
2023,54354078,,51
2023,54375652,,51
2023,54352773,,51
2023,54344611,,52
2023,55795517,,51
2023,54352777,,51
2023,54352775,,51
2023,54352776,,51
2023,54353003,,3
2023,54344912,,51
2023,54344911,,51
2023,55584896,,51
2023,54506901,,51
2023,54506902,,51
2023,54345089,,51
2023,54344616,,51
2023,54375394,,51
2023,54530131,,51
2023,54343980,,51
2023,54343981,,51
2023,54351607,,51
2023,54351734,,51
2023,54344243,,51
2023,54344250,,51
2023,54344440,,51
2023,54344441,,51
2023,54343738,,51
2023,54530132,,51
2023,56373393,,51
2023,54351736,,51
2023,54530135,,51
2023,54351737,,51
2023,54346096,,51
2023,54344632,,51
2023,57395199,,51
2023,54352057,,51
2023,54345557,,51
2023,54345781,,51
2023,54351386,,51
2023,54344249,,51
2023,54345800,,51
2023,54345801,,52
2023,54351868,,51
2023,54351869,,51
2023,54345034,,51
2023,54345813,,51
2023,54345137,,51
2023,54345139,,51
2023,54345138,,51
2023,54345140,,51
2023,54345811,,51
2023,54351866,,51
2023,54345143,,51
2023,54345141,,51
2023,54345145,,51
2023,54345147,,51
2023,54345146,,51
2023,54345144,,51
2023,54345148,,51
2023,54345245,,51
2023,54375410,,51
2023,54375411,,51
2023,54346201,,51
2023,54530137,,51
2023,54350283,,51
2023,54350280,,51
2023,54530140,,51
2023,54346442,,51
2023,54350284,,51
2023,57037941,,51
2023,54346451,,51
2023,54375416,,51
2023,54346456,,51
2023,54350289,,51
2023,54350285,,51
2023,54350343,,52
2023,54569544,,51
2023,54349921,,51
2023,54350075,,52
2023,54350077,,51
2023,54350065,,51
2023,54350066,,51
2023,54350070,,51
2023,54350079,,51
2023,54348338,,51
2023,54350084,,51
2023,54348343,,51
2023,54348342,,51
2023,54348346,,51
2023,54348347,,51
2023,54530138,,51
2023,57395200,,51
2023,54352217,,51
2023,54345262,,51
2023,54431635,,51
2023,54352218,,51
2023,54530139,,52
2023,54352219,,51
2023,54352221,,51
2023,54352204,,51
2023,54352205,,52
2023,54352211,,51
2023,54347314,,51
2023,54347315,,51
2023,54347316,,51
2023,54347473,,51
2023,57037946,,52
2023,54347476,,51
2023,54344052,,51
2023,54346766,,51
2023,54346243,,51
2023,54352798,,51
2023,54353065,,51
2023,54353066,,51
2023,55584895,,51
2023,54344872,,51
2023,55584897,,51
2023,54345055,,52
2023,54431640,,51
2023,54431639,,51
2023,54353090,,51
2023,54353093,,51
2023,54431645,,51
2023,54345060,,51
2023,54345057,,51
2023,54345058,,51
2023,54345064,,51
2023,54353092,,51
2023,54353096,,52
2023,54343320,,51
2023,54343319,,51
2023,54343325,,51
2023,54353094,,51
2023,54347660,,51
2023,54353331,,51
2023,54353335,,52
2023,55584894,,51
2023,54530145,,51
2023,54347755,,51
2023,54348007,,51
2023,54530143,,51
2023,54353920,,51
2023,54354144,,52
2023,54354146,,51
2023,54354145,,51
2023,57037947,,51
2023,54498172,,51
2023,54354150,,51
2023,54354151,,51
2023,54354152,,51
2023,54410303,,51
2023,54411748,,51
2023,54411747,,51
2023,54346030,,51
2023,54411751,,52
2023,54346032,,51
2023,54345271,,3
2023,54342706,,51
2023,54342707,,51
2023,54342797,,51
2023,54431643,,3
2023,54431644,,3
2023,57032324,,51
2023,54345272,,51
2023,54530144,,51
2023,54431460,,51
2023,54431459,,51
2023,54411755,,51
2023,54506903,,51
2023,54506904,,51
2023,54344419,,51
2023,55584898,,51
2023,54411758,,52
2023,54352347,,51
2023,54411757,,51
2023,54411986,,51
2023,54411987,,51
2023,54352349,,51
2023,54352555,,51
2023,54352556,,51
2023,54431461,,51
2023,54431463,,51
2023,54411985,,51
2023,54344895,,51
2023,54530142,,51
2023,55584899,,51
2023,54345077,,51
2023,54530141,,51
2023,54353967,,51
2023,54345080,,51
2023,54345081,,51
2023,54353975,,53
2023,54353973,,51
2023,54353974,,51
2023,54353622,,52
2023,54353623,,51
2023,54353624,,51
2023,54344391,,51
2023,54344396,,51
2023,54344399,,51
2023,57032487,,51
2023,54344397,,51
2023,54353626,,51
2023,54353835,,51
2023,54353852,,51
2023,54354070,,51
2023,54354071,,51
2023,54354072,,51
2023,54354074,,51
2023,54343701,,51
2023,54343521,,51
2023,54343523,,51
2023,54343522,,53
2023,54354080,,51
2023,54343524,,51
2023,54375383,,51
2023,54343525,,51
2023,54343703,,51
2023,54353634,,51
2023,54353639,,51
2023,54353004,,51
2023,54353005,,51
2023,54353006,,52
2023,54345106,,51
2023,54353167,,51
2023,54353165,,51
2023,54344442,,52
2023,54344448,,51
2023,54344629,,51
2023,54344628,,51
2023,54344630,,53
2023,57037940,,51
2023,54344836,,51
2023,54344838,,51
2023,54344839,,53
2023,54344851,,51
2023,54344850,,53
2023,54344923,,51
2023,54344924,,51
2023,54344927,,51
2023,54344254,,51
2023,54351615,,51
2023,54344446,,51
2023,54344445,,51
2023,54351850,,51
2023,54351848,,51
2023,54345786,,51
2023,54345787,,52
2023,54344450,,51
2023,55566767,,51
2023,55566768,,51
2023,55566769,,51
2023,54344452,,51
2023,54375615,,51
2023,54375616,,51
2023,56376396,,51
2023,54342748,,51
2023,54345248,,51
2023,54342752,,51
2023,54342751,,51
2023,54342753,,51
2023,54350274,,51
2023,54350351,,51
2023,54350276,,51
2023,54350354,,51
2023,54350355,,51
2023,54350292,,51
2023,54350293,,51
2023,54350333,,51
2023,54350332,,51
2023,54350336,,52
2023,54346462,,51
2023,54350142,,51
2023,54350146,,53
2023,54350153,,51
2023,54350141,,51
2023,54350308,,51
2023,54350291,,51
2023,54348553,,52
2023,54348552,,51
2023,54348550,,53
2023,54348532,,51
2023,54348536,,51
2023,54431695,,51
2023,54345264,,51
2023,54411984,,51
2023,54411993,,51
2023,54352415,,51
2023,54347482,,51
2023,54345687,,51
2023,54352414,,51
2023,54352416,,51
2023,56373406,,51
2023,54530338,,51
2023,55590657,,51
2023,54411992,,51
2023,54353086,,51
2023,54353321,,51
2023,54347983,,52
2023,54342770,,51
2023,54342768,,51
2023,54411997,,51
2023,54353327,,51
2023,54353324,,51
2023,54353078,,51
2023,54411995,,53
2023,54347649,,51
2023,54411998,,51
2023,54353083,,52
2023,54353087,,51
2023,54431694,,51
2023,54345065,,51
2023,54345069,,51
2023,54448575,,51
2023,54343335,,51
2023,54353336,,51
2023,54343588,,53
2023,54353338,,51
2023,54431697,,51
2023,54431698,,51
2023,54347772,,51
2023,54347773,,51
2023,54347774,,51
2023,54347770,,1
2023,54347771,,1
2023,54412200,,51
2023,54530340,,51
2023,54449192,,51
2023,54449193,,51
2023,54412201,,51
2023,54412205,,51
2023,54412204,,51
2023,54412202,,51
2023,54412203,,51
2023,54497115,,51
2023,54343902,,51
2023,54343912,,51
2023,54354157,,53
2023,54354160,,51
2023,54344061,,51
2023,54344062,,51
2023,54348531,,51
2023,54344063,,51
2023,54344064,,51
2023,54344066,,51
2023,54344159,,3
2023,54342907,,51
2023,54353720,,51
2023,54342908,,51
2023,54353722,,51
2023,54353725,,51
2023,54342910,,51
2023,54343396,,51
2023,54353727,,51
2023,54343399,,51
2023,55795515,,51
2023,54353733,,51
2023,54353960,,53
2023,54352558,,51
2023,54343359,,51
2023,54344494,,51
2023,54343599,,51
2023,54343600,,51
2023,54343602,,51
2023,55590659,,51
2023,54352753,,51
2023,54344714,,51
2023,54344723,,51
2023,54344725,,51
2023,54344921,,51
2023,54345110,,51
2023,54345111,,51
2023,54345115,,51
2023,54353976,,51
2023,54345082,,51
2023,54345084,,51
2023,54352354,,51
2023,54342717,,51
2023,54342712,,51
2023,54352358,,51
2023,54352363,,51
2023,55590726,,51
2023,54342713,,51
2023,54345471,,51
2023,54530339,,51
2023,54530337,,51
2023,54344896,,51
2023,54344515,,51
2023,54344902,,51
2023,54344903,,51
2023,54343386,,51
2023,54342918,,51
2023,54342919,,51
2023,54342920,,51
2023,54536343,,51
2023,54343116,,51
2023,54343124,,51
2023,54343387,,52
2023,54353643,,51
2023,54353642,,51
2023,54343125,,51
2023,54343126,,51
2023,54429866,,51
2023,54431686,,51
2023,54431672,,52
2023,54431780,,51
2023,54431782,,51
2023,54536344,,51
2023,54449474,,51
2023,54449475,,51
2023,54449587,,51
2023,54449582,,51
2023,54449607,,51
2023,54429868,,51
2023,54429869,,52
2023,54429871,,51
2023,54432254,,51
2023,54429872,,51
2023,54429873,,51
2023,54430216,,3
2023,54430116,,51
2023,54430115,,51
2023,54412615,,51
2023,54412616,,51
2023,54429906,,51
2023,54429910,,51
2023,54536361,,51
2023,54536363,,51
2023,54412619,,51
2023,54430477,,51
2023,54412618,,51
2023,54412946,,51
2023,54412947,,51
2023,54412948,,51
2023,54412949,,51
2023,54412951,,51
2023,54433252,,51
2023,54430716,,51
2023,54433251,,51
2023,54536364,,51
2023,54426315,,51
2023,54430714,,3
2023,54430715,,3
2023,54430737,,51
2023,54430738,,51
2023,54430994,,51
2023,54430996,,51
2023,54430997,,51
2023,54431002,,51
2023,54431001,,51
2023,54431006,,51
2023,54431005,,51
2023,54431004,,51
2023,56384542,,51
2023,56384543,,51
2023,54426676,,51
2023,54426677,,51
2023,54536366,,51
2023,55590855,,51
2023,54416734,,51
2023,54430740,,51
2023,54417178,,51
2023,54417179,,51
2023,54417176,,51
2023,54417177,,51
2023,54417175,,51
2023,55590858,,51
2023,54411805,,51
2023,54426679,,51
2023,56384541,,51
2023,56384544,,51
2023,56384546,,51
2023,56384547,,51
2023,54426680,,51
2023,54426684,,51
2023,54426746,,51
2023,54426748,,51
2023,54426747,,51
2023,54569817,,51
2023,54536365,,51
2023,55591089,,51
2023,54426770,,51
2023,54426771,,51
2023,54411807,,52
2023,54411809,,51
2023,56369612,,51
2023,54426775,,51
2023,54426774,,52
2023,55795518,,51
2023,54431016,,51
2023,57395451,,51
2023,54412847,,51
2023,54521040,,51
2023,54412845,,51
2023,54426939,,51
2023,54426940,,51
2023,54426941,,51
2023,54412869,,51
2023,54521042,,51
2023,55591151,,51
2023,54426942,,51
2023,54412882,,51
2023,54521043,,51
2023,54521041,,51
2023,54428207,,51
2023,54536369,,51
2023,54431018,,51
2023,54431019,,51
2023,54431020,,51
2023,54431348,,51
2023,54431347,,51
2023,54430074,,51
2023,54427175,,51
2023,55591150,,51
2023,54430289,,51
2023,54528863,,51
2023,55795514,,51
2023,54430290,,51
2023,54528866,,51
2023,54569500,,51
2023,54584493,,51
2023,54569505,,51
2023,54569506,,51
2023,54428366,,51
2023,54528961,,51
2023,54528964,,51
2023,54528960,,51
2023,54497838,,51
2023,54430295,,51
2023,54428404,,51
2023,54430296,,51
2023,54430298,,51
2023,54428405,,51
2023,54529066,,51
2023,54529067,,51
2023,54430530,,51
2023,54430532,,51
2023,54498087,,51
2023,54426059,,51
2023,54426060,,51
2023,54426061,,51
2023,54426062,,51
2023,54529069,,51
2023,54430535,,51
2023,54426260,,51
2023,54448585,,51
2023,54448587,,51
2023,54529070,,51
2023,55795516,,51
2023,54448588,,51
2023,54426276,,51
2023,54427211,,51
2023,54427210,,52
2023,54423746,,51
2023,54519663,,51
2023,54423754,,51
2023,54423755,,51
2023,54423756,,51
2023,54422609,,51
2023,54519664,,51
2023,54449629,,51
2023,54432253,,51
2023,54423759,,51
2023,54423847,,51
2023,54423758,,51
2023,54422618,,51
2023,54422621,,51
2023,54423757,,53
2023,56369611,,51
2023,54519667,,51
2023,54519668,,51
2023,54425047,,51
2023,54425307,,51
2023,57394612,,51
2023,56370007,,51
2023,54425056,,51
2023,54519669,,51
2023,55591264,,51
2023,54425099,,51
2023,54534843,,51
2023,54534839,,51
2023,54423403,,53
2023,54438041,,51
2023,54497585,,51
2023,54420346,,51
2023,54529463,,51
2023,54529467,,51
2023,55591343,,51
2023,54426438,,51
2023,54529695,,51
2023,54420629,,51
2023,55591342,,51
2023,54426439,,51
2023,54529941,,51
2023,54420639,,51
2023,54529940,,51
2023,54530149,,51
2023,54530245,,51
2023,54426530,,51
2023,54530248,,53
2023,54530246,,51
2023,54426532,,51
2023,54420661,,51
2023,54528968,,51
2023,54528969,,51
2023,54426712,,51
2023,55591659,,51
2023,54420664,,51
2023,54528966,,51
2023,54438660,,51
2023,54438661,,51
2023,54420365,,51
2023,54438666,,51
2023,54426783,,51
2023,54426784,,51
2023,54426785,,51
2023,54424898,,51
2023,54425273,,51
2023,54420680,,51
2023,54420679,,51
2023,54420678,,51
2023,55795685,,52
2023,55795684,,51
2023,56370009,,51
2023,54425440,,51
2023,54420688,,51
2023,54420692,,51
2023,54420693,,51
2023,54420696,,51
2023,54420699,,51
2023,54528967,,51
2023,54425456,,51
2023,54420684,,51
2023,54448890,,51
2023,54449837,,51
2023,54449890,,51
2023,54421017,,51
2023,54421014,,51
2023,54421015,,51
2023,54421016,,51
2023,54449924,,51
2023,54449925,,51
2023,54529071,,51
2023,54432473,,51
2023,54432474,,51
2023,54529074,,51
2023,54425977,,51
2023,54529080,,51
2023,54425980,,51
2023,54529281,,51
2023,54432974,,51
2023,54421365,,51
2023,57037944,,51
2023,54421366,,51
2023,54432978,,51
2023,55591653,,51
2023,54403745,,51
2023,54403747,,51
2023,54432980,,51
2023,54497536,,51
2023,54403748,,52
2023,54432986,,51
2023,54432985,,51
2023,54426183,,51
2023,54403749,,51
2023,54404004,,51
2023,54426182,,51
2023,54426186,,51
2023,54404006,,51
2023,54404007,,51
2023,54404008,,51
2023,54529269,,51
2023,54529268,,51
2023,54404010,,51
2023,54404011,,51
2023,54496936,,51
2023,55795690,,51
2023,54498631,,51
2023,54426190,,51
2023,54409841,,51
2023,54410070,,53
2023,54410071,,51
2023,57037948,,3
2023,54426189,,51
2023,54447989,,51
2023,54447990,,51
2023,54410078,,51
2023,54426196,,53
2023,54448082,,51
2023,54529271,,51
2023,54529273,,51
2023,54410077,,51
2023,54529274,,51
2023,54410074,,51
2023,54448181,,51
2023,54448183,,51
2023,54410332,,51
2023,54426296,,52
2023,57395452,,51
2023,55591654,,51
2023,54529705,,51
2023,54529706,,51
2023,54438073,,51
2023,54526505,,51
2023,54526508,,51
2023,54569443,,51
2023,54526502,,51
2023,54433698,,51
2023,54433701,,51
2023,57037942,,51
2023,54536100,,51
2023,54536101,,51
2023,54536105,,51
2023,54536126,,51
2023,54536125,,51
2023,54536371,,52
2023,54536705,,51
2023,54536706,,51
2023,54409582,,51
2023,54409583,,51
2023,54433721,,52
2023,54536707,,51
2023,54407056,,51
2023,54434044,,51
2023,54434047,,51
2023,54443129,,51
2023,54443133,,51
2023,54434062,,51
2023,54409379,,52
2023,54409395,,51
2023,54434069,,51
2023,54409407,,51
2023,54434068,,51
2023,54434067,,51
2023,54409888,,51
2023,54437625,,51
2023,54437624,,51
2023,54438205,,51
2023,54438206,,51
2023,54498403,,51
2023,54536998,,51
2023,54506907,,51
2023,54506908,,51
2023,54438183,,51
2023,54438341,,51
2023,54438344,,51
2023,54438365,,51
2023,54438366,,51
2023,54438375,,51
2023,54434542,,51
2023,54438892,,51
2023,54438893,,51
2023,54438894,,51
2023,54446396,,51
2023,54410140,,51
2023,54410142,,51
2023,54410169,,51
2023,54410170,,51
2023,54410183,,51
2023,54410181,,51
2023,54410192,,51
2023,54498598,,51
2023,54410191,,51
2023,54410284,,51
2023,54410502,,53
2023,54410504,,51
2023,54410505,,51
2023,54410509,,51
2023,55591738,,51
2023,56384553,,51
