data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2023,51550984,1,2023-11-20,3,90J,35,32,M,20,20,,,,
2023,51550995,1,2023-11-24,3,90D,47,44,M,98,10,,,,
2023,51551028,1,2023-11-08,3,90Z,32,29,M,20,20,,,,
2023,51550960,1,2023-11-13,3,90Z,26,23,F,98,10,,,,
2023,51550901,1,2023-11-08,3,90D,44,41,M,10,20,,,,
2023,51551025,1,2023-11-09,3,90Z,49,46,F,98,10,,,,
2023,51551183,1,2023-11-15,3,90D,49,46,M,20,20,,,,
2023,51551243,1,2023-11-24,3,90J,29,26,M,98,10,,,,
2023,51551246,1,2023-11-29,3,90Z,47,44,M,20,20,,,,
2023,51550805,1,2023-11-22,3,90Z,40,37,M,20,20,,,,
2023,51550929,1,2023-11-11,3,90Z,28,25,M,10,20,,,,
2023,51550807,1,2023-11-08,3,90Z,55,52,M,20,20,,,,
2023,51550845,1,2023-11-11,3,90D,48,45,M,20,20,,,,
2023,51550902,1,2023-11-11,3,90Z,31,28,M,98,10,,,,
2023,51550857,2,2023-11-05,3,90Z,42,39,M,20,20,,,,
2023,51550934,1,2023-11-01,3,90Z,25,22,M,20,20,,,,
2023,51550950,2,2023-11-11,3,90J,29,26,M,10,20,,,,
2023,51550983,2,2023-11-03,3,90J,48,45,M,10,20,,,,
2023,51551147,1,2023-11-05,3,90J,37,34,M,10,20,,,,
2023,51551162,1,2023-11-10,3,90Z,39,36,M,20,20,,,,
2023,51551197,1,2023-11-06,3,90Z,44,41,F,98,10,,,,
2023,51551238,2,2023-11-16,3,90J,19,16,F,98,10,,R,,
2023,51551241,1,2023-11-06,3,90Z,39,36,M,98,10,,,,
2023,51551280,2,2023-11-06,3,90Z,39,36,M,98,10,,,,
2023,51550980,1,2023-11-16,3,90Z,36,33,M,20,20,,,,
2023,51550990,1,2023-11-09,3,90Z,31,28,F,98,10,,,,
2023,51551155,1,2023-11-12,3,90Z,50,47,M,20,20,,,,
2023,51551191,1,2023-11-27,3,90J,30,27,M,20,20,,,,
2023,51551247,2,2023-11-08,3,90Z,51,48,M,98,10,,,,
2023,51551311,1,2023-11-07,3,90Z,43,40,M,20,20,,,,
2023,51551027,1,2023-11-04,3,90D,26,23,M,10,20,,,,
2023,51551194,1,2023-11-04,3,90J,32,29,M,98,10,,,,
2023,51550961,1,2023-11-12,3,90Z,32,29,M,98,10,,,,
2023,51551046,1,2023-11-09,3,90Z,38,35,F,20,20,,,,
2023,51551189,2,2023-11-28,3,90Z,35,32,M,10,20,,,,
2023,51551224,1,2023-11-16,3,90J,45,42,M,20,20,,,,
2023,51551232,1,2023-11-16,3,90Z,43,40,M,20,20,,,,
2023,51551314,1,2023-11-18,3,90Z,28,25,F,20,20,,,,
2023,51550991,1,2023-11-11,3,90Z,39,36,M,20,20,,,,
2023,51550999,1,2023-11-09,3,90D,25,22,M,30,20,,,,
2023,51551026,2,2023-11-20,3,90J,38,35,M,20,20,,,,
2023,51551193,1,2023-11-16,3,90J,19,16,F,20,20,,R,,
2023,51551256,1,2023-11-19,3,90Z,33,30,M,98,10,,,,
2023,51551317,1,2023-11-29,3,90Z,45,42,M,98,10,,,,
2023,51551328,5,2023-11-08,3,90Z,51,48,M,98,10,,,,
2023,51551351,1,2023-11-18,3,90Z,38,35,M,20,20,,,,
2023,51551000,1,2023-11-09,3,90Z,36,33,M,98,10,,,,
2023,51551029,1,2023-11-12,3,90Z,30,27,M,20,20,,,,
2023,51551141,1,2023-11-26,3,90D,30,27,F,98,10,,,,
2023,51551164,1,2023-11-10,3,90Z,39,36,M,20,20,,,,
2023,51551187,3,2023-11-28,3,90Z,45,42,M,10,20,,,,
2023,51551196,1,2023-11-06,3,90Z,44,41,F,98,10,,,,
2023,51551202,1,2023-11-29,3,90Z,47,44,M,20,20,,,,
2023,51551225,1,2023-11-19,3,90J,28,25,M,20,20,,,,
2023,51551242,1,2023-11-20,3,90D,62,59,M,98,10,,,,
2023,51551345,1,2023-11-27,3,90J,37,34,M,20,20,,,,
2023,51551168,1,2023-11-14,3,90Z,38,35,M,98,10,,,,
2023,51551188,2,2023-11-16,3,90Z,27,24,M,20,20,,,,
2023,51551195,1,2023-11-29,3,90D,39,36,M,98,10,,,,
2023,51551201,1,2023-11-08,3,90Z,34,31,M,98,10,,,,
2023,51551279,2,2023-11-16,3,90Z,21,18,M,98,10,,,,
2023,51551284,4,2023-11-08,3,90Z,51,48,M,98,10,,,,
2023,51551286,1,2023-11-07,3,90D,32,29,M,10,20,,,,
2023,51551321,1,2023-11-15,3,90J,41,38,M,20,20,,,,
2023,51551350,1,2023-11-19,3,90D,28,25,M,98,10,,,,
2023,51551023,1,2023-11-25,3,90J,27,24,M,98,10,,,,
2023,51551058,1,2023-11-02,3,90Z,36,33,F,20,20,,,,
2023,51551145,1,2023-11-03,3,90Z,45,42,M,98,10,,,,
2023,51551146,1,2023-11-21,3,90Z,33,30,M,20,20,,,,
2023,51551151,1,2023-11-06,3,90Z,44,41,F,98,10,,,,
2023,51551152,1,2023-11-25,3,90D,45,42,M,98,10,,,,
2023,51551156,1,2023-11-08,3,90D,52,49,M,98,10,,,,
2023,51551160,2,2023-11-20,3,90J,46,43,M,20,20,,,,
2023,51551192,2,2023-11-21,3,90Z,30,27,M,20,20,,,,
2023,51551229,4,2023-11-28,3,90Z,45,42,M,10,20,,,,
2023,51551277,1,2023-11-11,3,90Z,55,52,M,40,20,,,,
2023,51551043,2,2023-11-11,3,90Z,46,43,M,20,20,,,,
2023,51551021,1,2023-11-13,3,90Z,56,53,M,20,20,,,,
2023,51551022,1,2023-11-16,3,90Z,37,34,M,20,20,,,,
2023,51551024,1,2023-11-14,3,90J,49,46,M,20,20,,,,
2023,51551042,1,2023-11-11,3,90Z,46,43,M,20,20,,,,
2023,51551143,1,2023-11-15,3,90J,59,56,M,20,20,,,,
2023,51551153,1,2023-11-12,3,90D,33,30,M,98,10,,,,
2023,51551198,1,2023-11-19,3,90D,41,38,F,20,20,,,,
2023,51551239,2,2023-11-03,3,90Z,31,28,M,20,20,,,,
2023,51551274,1,2023-11-28,3,90D,31,28,M,20,20,,,,
2023,51551278,1,2023-11-17,3,90D,49,46,M,98,10,,,,
2023,51551281,1,2023-11-27,3,90J,36,33,F,20,20,,,,
2023,51551326,1,2023-11-05,3,90J,27,24,M,98,10,,,,
2023,51551030,1,2023-11-11,3,90D,43,40,M,98,10,,,,
2023,51551044,1,2023-11-13,3,90Z,26,23,F,98,10,,,,
2023,51551148,1,2023-11-08,3,90J,52,49,M,98,10,,,,
2023,51551161,1,2023-11-20,3,90J,48,45,M,20,20,,,,
2023,51551184,1,2023-11-24,3,90J,52,49,M,20,20,,,,
2023,51551293,1,2023-11-16,3,90Z,40,37,M,10,20,,,,
2023,51551319,1,2023-11-11,3,90Z,28,25,M,20,20,,,,
2023,51551323,1,2023-11-16,3,90Z,24,21,M,20,20,,,,
2023,51551332,5,2023-11-17,3,90J,33,30,F,98,10,,,,
2023,51551352,1,2023-11-12,3,90Z,32,29,F,98,10,,,,
2023,51551041,1,2023-11-29,3,90J,32,29,M,98,10,,,,
2023,51551142,1,2023-11-10,3,90Z,26,23,M,20,20,,,,
2023,51551283,3,2023-11-08,3,90Z,51,48,M,98,10,,,,
2023,51551333,1,2023-11-21,3,90Z,40,37,M,98,10,,,,
2023,51551118,1,2023-11-19,3,90Z,38,35,F,98,10,,,,
2023,51551185,1,2023-11-24,3,90J,44,41,M,20,20,,,,
2023,51551275,1,2023-11-18,3,90Z,28,25,F,20,20,,,,
2023,51551330,1,2023-11-15,3,90J,44,41,M,20,20,,,,
2023,51551348,1,2023-11-15,3,90J,38,35,M,20,20,,,,
2023,51551440,1,2023-11-08,3,90Z,48,45,M,20,20,,,,
2023,51551237,1,2023-11-10,3,90D,65,62,M,98,10,,,,
2023,51551244,1,2023-11-27,3,90J,54,51,M,20,20,,,,
2023,51551272,1,2023-11-25,3,90J,60,57,M,20,20,,,,
2023,51551294,1,2023-11-19,3,90Z,29,26,M,98,10,,,,
2023,51551346,1,2023-11-01,3,90Z,23,20,M,20,20,,,,
2023,51551353,1,2023-11-09,3,90Z,60,57,M,20,20,,,,
2023,51551390,1,2023-11-24,3,90Z,36,33,M,20,20,,,,
2023,51551295,3,2023-11-17,3,90J,44,41,M,20,20,,,,
2023,51551357,1,2023-11-20,3,90D,27,24,M,20,20,,,,
2023,51551318,1,2023-11-16,3,90J,33,30,M,10,20,,,,
2023,51551325,1,2023-11-04,3,90Z,49,46,M,10,20,,,,
2023,51551347,1,2023-11-01,3,90D,32,29,M,40,20,,,,
2023,51556715,1,2023-11-01,3,90Z,37,34,M,98,10,,,,
2023,51556779,1,2023-11-24,3,90Z,34,31,M,20,20,,,,
2023,51556714,1,2023-11-18,3,90D,55,52,M,20,20,,,,
2023,51551315,1,2023-11-28,3,90Z,52,49,M,98,10,,,,
2023,51556607,1,2023-11-05,3,90D,70,67,M,20,20,,,,
2023,51556602,1,2023-11-12,3,90Z,32,29,F,98,10,,,,
2023,51556661,1,2023-11-26,3,90J,64,61,M,20,20,,,,
2023,51556676,1,2023-11-01,3,90J,38,35,M,20,20,,,,
2023,51556655,1,2023-11-05,3,90J,43,40,M,98,10,,,,
2023,51556677,1,2023-11-26,3,90Z,60,57,M,40,20,,,,
2023,51556927,1,2023-11-08,3,90Z,41,38,M,20,20,,,,
2023,51557149,1,2023-11-07,3,90J,51,48,M,20,20,,,,
2023,51556614,1,2023-11-25,3,90D,26,23,M,40,20,,,,
2023,51556667,1,2023-11-20,3,90Z,38,35,M,98,10,,,,
2023,51556713,1,2023-11-17,3,90J,39,36,M,20,20,,,,
2023,51556822,2,2023-11-09,3,90J,21,18,M,20,20,,,,
2023,51556671,1,2023-11-09,3,90J,21,18,M,20,20,,,,
2023,51556672,1,2023-11-11,3,90Z,40,37,M,20,20,,,,
2023,51556679,1,2023-11-10,3,90Z,22,19,M,98,10,,,,
2023,51556821,1,2023-11-08,3,90Z,35,32,M,20,20,,,,
2023,51557356,1,2023-11-14,3,90Z,26,23,M,98,10,,,,
2023,51556674,2,2023-11-08,3,90Z,18,15,M,20,20,,R,,
2023,51556929,1,2023-11-18,3,90Z,51,48,M,98,10,,,,
2023,51557331,1,2023-11-02,3,90Z,40,37,M,10,20,,,,
2023,51556883,1,2023-11-09,3,90Z,35,32,M,20,20,,,,
2023,51556936,1,2023-11-22,3,90Z,29,26,F,98,10,,,,
2023,51557145,1,2023-11-20,3,90J,35,32,M,20,20,,,,
2023,51556913,1,2023-11-08,3,90Z,23,20,M,20,20,,,,
2023,51556938,1,2023-11-10,3,90D,60,57,M,40,20,,,,
2023,51557254,1,2023-11-04,3,90Z,32,29,M,98,10,,,,
2023,51557252,1,2023-11-05,3,90D,33,30,M,98,10,,,,
2023,51557253,1,2023-11-01,3,90Z,30,27,F,10,20,,,,
2023,51557330,1,2023-11-06,3,90Z,39,36,M,20,20,,,,
2023,51557517,1,2023-11-22,3,90Z,56,53,M,20,20,,,,
2023,51557255,1,2023-11-26,3,90J,46,43,F,20,20,,,,
2023,51557357,1,2023-11-08,3,90Z,30,27,M,98,10,,,,
2023,51557503,1,2023-11-08,3,90Z,20,17,F,98,10,,R,,
2023,51557501,1,2023-11-05,3,90Z,31,28,F,98,10,,,,
2023,51557516,1,2023-11-16,3,90Z,29,26,F,98,10,,,,
2023,51935104,1,2023-11-30,3,90Z,44,41,M,20,20,,,,
2023,51923840,1,2023-11-27,3,90Z,33,30,F,98,10,,,,
2023,51924935,1,2023-11-30,3,90Z,50,47,M,20,20,,,,
2023,51924852,1,2023-11-30,3,90Z,37,34,M,20,20,,,,
2023,51925386,1,2023-11-24,3,90D,25,22,M,98,10,,,,
2023,51926111,1,2023-11-30,3,90J,57,54,M,98,10,,,,
2023,51926146,1,2023-11-29,3,90D,65,62,M,10,20,,,,
2023,51926841,1,2023-11-30,3,90Z,42,39,F,98,10,,,,
2023,51926127,1,2023-11-16,3,90J,34,31,M,98,10,,,,
2023,51926143,2,2023-11-30,3,90Z,32,29,M,20,20,,,,
2023,51926179,1,2023-11-24,3,90Z,31,28,M,20,20,,,,
2023,51926876,1,2023-11-30,3,90J,43,40,M,20,20,,,,
2023,51926089,1,2023-11-29,3,90Z,29,26,M,98,10,,,,
2023,51926129,1,2023-11-29,3,90J,24,21,M,20,20,,,,
2023,51926877,1,2023-11-29,3,90Z,24,21,M,98,40,,,,
2023,51926943,1,2023-11-27,3,90B,55,52,M,98,10,,,,
2023,51926927,1,2023-11-18,3,90J,53,50,M,40,20,,,,
2023,51927311,1,2023-11-30,3,90Z,51,48,M,98,10,,,,
2023,51926983,1,2023-11-27,3,90Z,54,51,M,20,20,,,,
2023,51927784,1,2023-11-16,3,90J,51,48,M,10,20,,,,
2023,51928363,1,2023-11-17,3,90Z,32,29,M,98,10,,,,
2023,51927820,1,2023-11-21,3,90J,47,44,M,20,20,,,,
2023,51927926,1,2023-11-29,3,90Z,24,21,M,98,10,,,,
2023,51927483,1,2023-11-13,3,90Z,29,26,M,20,20,,,,
2023,51927764,1,2023-11-18,3,90Z,37,34,M,40,20,,,,
2023,51927777,1,2023-11-30,3,90D,45,42,M,20,20,,,,
2023,51927819,1,2023-11-30,3,90Z,24,21,M,20,20,,,,
2023,51927827,1,2023-11-28,3,90Z,54,51,M,10,20,,,,
2023,51928121,1,2023-11-16,3,90J,33,30,M,20,20,,,,
2023,51927682,1,2023-11-16,3,90Z,30,27,M,20,20,,,,
2023,51927779,1,2023-11-12,3,90J,39,36,F,20,20,,,,
2023,51927669,1,2023-11-30,3,90J,30,27,M,20,20,,,,
2023,51927695,1,2023-11-30,3,90Z,60,57,M,20,20,,,,
2023,51927721,1,2023-11-14,3,90J,35,32,M,98,10,,,,
2023,51927923,1,2023-11-22,3,90Z,35,32,M,20,20,,,,
2023,51928374,1,2023-11-20,3,90J,43,40,M,10,20,,,,
2023,51928120,1,2023-11-16,3,90Z,59,56,M,98,10,,,,
2023,51928423,1,2023-11-28,3,90J,40,37,M,98,10,,,,
2023,51928660,1,2023-11-22,3,90Z,48,45,M,20,20,,,,
2023,51928408,1,2023-11-05,3,90Z,38,35,M,98,10,,,,
2023,51928649,1,2023-11-24,3,90J,26,23,F,20,20,,,,
2023,51928406,1,2023-11-29,3,90Z,30,27,M,98,10,,,,
2023,51928639,1,2023-11-19,3,90Z,43,40,M,40,20,,,,
2023,51928424,1,2023-11-30,3,90Z,24,21,M,20,20,,,,
2023,51928581,1,2023-11-17,3,90Z,30,27,F,20,20,,,,
2023,51928591,1,2023-11-18,3,90Z,46,43,M,10,20,,,,
2023,51928420,1,2023-11-12,3,90C,31,28,M,98,10,,,,
2023,51928416,2,2023-11-27,3,90J,34,31,M,20,20,,,,
2023,51928436,1,2023-11-14,3,90J,51,48,M,98,10,,,,
2023,51928512,1,2023-11-27,3,90Z,25,22,M,20,20,,,,
2023,51928707,1,2023-11-28,3,90D,36,33,M,20,20,,,,
2023,51928887,1,2023-11-10,3,90Z,22,19,M,20,20,,,,
2023,51928902,2,2023-11-21,3,90Z,21,18,M,10,20,,,,
2023,51928582,1,2023-11-18,3,90D,46,43,M,98,10,,,,
2023,51928465,2,2023-11-22,3,90Z,65,62,M,20,20,,,,
2023,51928847,1,2023-11-21,3,90J,38,35,M,98,10,,,,
2023,51929262,1,2023-11-25,3,90Z,33,30,M,98,10,,,,
2023,51928901,1,2023-11-22,3,90Z,35,32,M,20,20,,,,
2023,51929104,1,2023-11-21,3,90Z,34,31,M,20,20,,,,
2023,51928846,1,2023-11-28,3,90J,58,55,M,20,20,,,,
2023,51928886,2,2023-11-05,3,90J,24,21,M,98,10,,,,
2023,51928904,1,2023-11-30,3,90Z,40,37,M,98,10,,,,
2023,51928834,1,2023-11-18,3,90J,29,26,M,98,10,,,,
2023,51929027,1,2023-11-03,3,90J,43,40,M,20,20,,,,
2023,51929266,1,2023-11-25,3,90Z,33,30,M,98,10,,,,
2023,51928997,1,2023-11-30,3,90Z,36,33,M,20,20,,,,
2023,51929105,1,2023-11-25,3,90D,47,44,M,98,10,,,,
2023,51929313,1,2023-11-29,3,90Z,51,48,M,98,10,,,,
2023,51929366,1,2023-11-30,3,90Z,56,53,F,98,10,,,,
2023,51929708,1,2023-11-30,3,90D,36,33,M,98,10,,,,
2023,51929712,1,2023-11-25,3,90J,30,27,F,20,20,,,,
2023,51929711,1,2023-11-26,3,90Z,25,22,M,10,20,,,,
2023,51929869,1,2023-11-30,3,90Z,40,37,M,20,20,,,,
2023,51930016,1,2023-11-15,3,90Z,32,29,M,20,20,,,,
2023,51930460,1,2023-11-21,3,90J,34,31,M,20,20,,,,
2023,51930244,1,2023-11-21,3,90B,57,54,M,98,10,,,,
2023,51930251,1,2023-11-29,3,90Z,45,42,M,20,20,,,,
2023,51930818,1,2023-11-30,3,90Z,31,28,M,20,20,,,,
2023,51931079,1,2023-11-30,3,90Z,34,31,M,98,10,,,,
2023,51931127,1,2023-11-30,3,90D,36,33,F,10,20,,,,
2023,51930625,1,2023-11-30,3,90Z,30,27,M,20,20,,,,
2023,51931080,2,2023-11-30,3,90Z,27,24,M,20,20,,,,
2023,51931045,3,2023-11-30,3,90Z,48,45,M,98,10,,,,
2023,51932561,3,2023-11-30,3,90Z,50,47,M,20,20,,,,
2023,51932562,2,2023-11-30,3,90Z,62,59,M,20,20,,,,
2023,51932563,1,2023-11-30,3,90Z,50,47,M,20,20,,,,
2023,51933142,1,2023-11-30,3,90Z,44,41,F,20,20,,,,
2023,51933002,1,2023-11-30,3,90J,46,43,M,20,20,,,,
2023,51933416,1,2023-11-30,3,90Z,48,45,F,98,10,,,,
2023,51933482,1,2023-11-29,3,90J,66,63,M,10,20,,,,
2023,51933449,1,2023-11-21,3,90Z,34,31,M,20,20,,,,
2023,50253766,1,2023-07-16,3,90D,27,24,F,10,10,,,,
2023,50253903,1,2023-07-18,1,90D,46,43,F,10,20,,,,
2023,50253902,1,2023-07-18,1,90D,30,27,M,30,20,,,,
2023,50254298,1,2023-07-21,3,90D,22,19,F,10,20,,,,
2023,50254645,1,2023-07-25,3,90Z,37,34,F,10,20,,,,
2023,50254980,1,2023-07-31,3,90Z,34,31,M,20,20,,,,
2023,50244915,1,2023-07-29,3,90Z,45,42,F,10,20,,,,
2023,50253385,1,2023-07-12,3,90Z,57,54,F,10,20,,,,
2023,50253384,1,2023-07-06,1,90D,51,48,M,10,10,,,,
2023,50871811,1,2023-08-01,3,90Z,54,51,M,10,20,,,,
2023,50871999,1,2023-08-22,3,90D,39,36,F,10,20,,,,
2023,50872578,1,2023-08-08,3,90Z,60,57,M,10,20,,,,
2023,50873732,1,2023-08-24,3,90Z,34,31,M,10,20,,,,
2023,50873729,1,2023-08-18,1,90D,31,28,M,20,20,,,,
2023,50930913,1,2023-09-23,1,90D,32,29,M,10,20,,,,
2023,50930889,1,2023-09-23,1,90D,29,26,F,10,20,,,,
2023,50930914,1,2023-09-23,1,90D,72,69,M,10,20,,,,
2023,50932284,1,2023-09-30,3,90Z,32,29,M,20,20,,,,
2023,50933724,1,2023-09-11,1,90Z,49,46,M,10,20,,,,
2023,50933735,1,2023-09-06,3,90Z,56,53,M,10,20,,,,
2023,50933725,1,2023-09-02,3,90D,53,50,M,10,20,,,,
2023,50933769,1,2023-09-18,1,90Z,42,39,F,10,20,,,,
2023,50933749,1,2023-09-10,3,90D,43,40,M,10,20,,,,
2023,50933761,1,2023-09-16,1,90G,21,18,M,10,20,,,,
2023,50933770,1,2023-09-20,3,90Z,43,40,M,10,20,,,,
2023,51414231,1,2023-10-04,3,90Z,41,38,M,10,20,,,,
2023,51414242,1,2023-10-05,3,90Z,49,46,F,10,20,,,,
2023,51414248,1,2023-10-07,1,90Z,33,30,M,10,20,,,,
2023,51445821,1,2023-10-21,1,90D,29,26,M,10,20,,,,
2023,51528595,1,2023-11-11,3,90Z,34,31,F,10,20,,,,
2023,51528598,1,2023-11-12,1,90D,40,37,M,10,20,,,,
2023,51529105,1,2023-11-15,3,90Z,28,25,M,10,20,,,,
2023,51530127,1,2023-11-23,1,90D,28,25,M,10,20,,,,
2023,51530611,1,2023-11-30,3,90Z,36,33,F,10,20,,,,
2023,51531226,1,2023-11-04,3,90Z,39,36,M,10,20,,,,
2023,51532974,1,2023-11-04,1,90D,25,22,M,10,20,,,,
2023,51532975,1,2023-11-07,3,90Z,55,52,M,10,20,,,,
2023,51533324,1,2023-11-09,1,90Z,67,64,M,10,20,,,,
2023,51534728,1,2023-11-11,3,90Z,34,31,M,10,20,,,,
2023,51928358,1,2023-12-04,3,90Z,48,45,F,10,20,,,,
2023,51928448,1,2023-12-08,3,90Z,67,64,M,10,20,,,,
2023,51928412,1,2023-12-05,1,90D,39,36,M,10,20,,,,
2023,51931084,1,2023-12-20,3,90Z,39,36,M,10,20,,,,
2023,51931051,1,2023-12-18,3,90Z,27,24,M,10,20,,,,
2023,51931085,1,2023-12-21,3,90Z,44,41,M,10,20,,,,
2023,51931136,1,2023-12-30,1,90D,31,28,F,10,20,,,,
2023,51931137,1,2023-12-21,3,90Z,32,29,M,10,20,,,,
2023,51931050,1,2023-12-15,1,90D,36,33,F,10,20,,,,
2023,51932568,1,2023-12-18,3,90Z,36,33,M,10,20,,,,
2023,51932567,1,2023-12-11,1,90Z,18,15,M,10,20,,R,,
2023,48781297,1,2023-01-13,1,90D,60,57,F,10,20,,,,
2023,48786060,1,2023-02-14,1,90D,35,32,M,10,20,,,,
2023,48786061,1,2023-02-17,3,90Z,40,37,M,10,20,,,,
2023,48786062,1,2023-02-26,1,90D,33,30,M,10,20,,,,
2023,49814543,1,2023-03-16,3,90Z,37,34,M,10,20,,,,
2023,49814544,1,2023-03-22,3,90D,47,44,M,10,20,,,,
2023,49814568,1,2023-03-26,3,90Z,48,45,M,98,40,,,,
2023,49814589,1,2023-04-10,1,90D,29,26,M,20,20,,,,
2023,49814590,1,2023-04-20,3,90Z,47,44,M,10,20,,,,
2023,49814638,1,2023-04-24,3,90Z,41,38,F,10,20,,,,
2023,50257370,1,2023-05-10,3,90Z,47,44,F,10,20,,,,
2023,50257369,1,2023-05-09,1,90Z,51,48,F,10,20,,,,
2023,50257376,1,2023-05-25,3,90Z,41,38,F,10,20,,,,
2023,50257377,1,2023-05-28,1,90Z,41,38,M,10,20,,,,
2023,50257383,1,2023-06-22,1,90C,27,24,M,20,20,,,,
2023,50257382,1,2023-06-09,3,90Z,48,45,M,10,20,,,,
2023,50249604,1,2023-07-25,3,90Z,29,26,M,10,20,,,,
2023,50249568,1,2023-07-02,1,90D,31,28,M,10,20,,,,
2023,51930034,1,2023-08-29,3,90Z,63,60,F,10,20,,,,
2023,51452035,1,2023-09-01,1,90D,33,30,M,10,20,,,,
2023,51452342,1,2023-09-08,3,90Z,37,34,M,10,20,,,,
2023,51452350,1,2023-09-10,1,90D,35,32,F,10,20,,,,
2023,51931034,1,2023-09-19,3,90Z,27,24,M,20,20,,,,
2023,52556507,1,2023-10-26,3,90Z,37,34,M,10,20,,,,
2023,51929987,1,2023-11-10,3,90Z,50,47,M,10,20,,,,
2023,52556358,1,2023-11-11,1,90Z,36,33,M,10,20,,,,
2023,51928978,1,2023-12-08,1,90D,36,33,M,10,20,,,,
2023,51934555,1,2023-12-17,1,90D,58,55,M,10,20,,,,
2023,48781131,1,2023-01-14,1,90D,37,34,M,10,20,,,,
2023,48781145,1,2023-01-28,3,90Z,31,28,F,10,20,,,,
2023,48781153,1,2023-01-27,3,90Z,39,36,M,10,20,,,,
2023,48781146,1,2023-01-25,3,90D,30,27,F,10,20,,,,
2023,48782585,1,2023-01-15,3,90D,69,66,M,10,20,,,,
2023,48786050,1,2023-02-28,3,90Z,40,37,M,10,20,,,,
2023,48786063,1,2023-02-01,3,90Z,39,36,M,10,20,,,,
2023,48786064,1,2023-02-10,3,90D,32,29,M,10,20,,,,
2023,48786065,1,2023-02-15,3,90Z,26,23,M,10,20,,,,
2023,49873636,1,2023-03-05,3,90Z,42,39,M,10,20,,,,
2023,49067272,1,2023-03-17,1,90D,32,29,M,10,20,,,,
2023,49067281,1,2023-03-11,3,90D,25,22,M,20,20,,,,
2023,49067291,1,2023-03-25,1,90D,37,34,F,10,20,,,,
2023,49067299,1,2023-03-27,3,90D,40,37,F,10,10,,,,
2023,49817533,1,2023-04-12,3,90Z,34,31,M,10,20,,,,
2023,49817534,1,2023-04-10,3,90D,42,39,M,10,20,,,,
2023,49817558,1,2023-04-16,1,90Z,29,26,F,20,20,,,,
2023,49817560,1,2023-04-19,3,90Z,38,35,F,10,20,,,,
2023,49817578,1,2023-04-21,3,90D,36,33,M,10,20,,,,
2023,50872638,1,2023-04-20,1,90D,22,19,M,10,20,,,,
2023,49849627,1,2023-05-05,3,90D,48,45,F,10,20,,,,
2023,49849729,1,2023-05-16,3,90Z,49,46,M,10,20,,,,
2023,49849801,1,2023-05-31,3,90Z,38,35,F,10,20,,,,
2023,49871560,1,2023-06-30,3,90D,45,42,F,10,20,,,,
2023,49873432,1,2023-06-16,3,90C,56,53,M,10,20,,,,
2023,49873619,1,2023-06-22,3,90Z,31,28,M,10,20,,,,
2023,49874846,1,2023-06-22,3,90Z,35,32,M,10,20,,,,
2023,50874236,1,2023-06-28,3,90D,65,62,M,10,20,,,,
2023,50251218,1,2023-07-04,3,90D,56,53,M,98,20,,,,
2023,50251359,1,2023-07-12,3,90Z,35,32,M,10,20,,,,
2023,50872832,1,2023-07-08,3,90Z,42,39,M,10,40,,,,
2023,51414613,1,2023-08-28,1,90D,43,40,M,10,40,,,,
2023,51445458,1,2023-08-09,3,90D,68,65,M,10,20,,,,
2023,50873101,1,2023-08-30,3,90Z,71,68,M,10,20,,,,
2023,50874477,1,2023-08-30,3,90Z,39,36,F,10,20,,,,
2023,50874487,1,2023-08-31,1,90D,33,30,M,10,20,,,,
2023,50874478,1,2023-08-30,3,90Z,31,28,F,10,20,,,,
2023,50874345,1,2023-08-08,3,90Z,32,29,M,20,20,,,,
2023,50875228,1,2023-08-20,3,90Z,41,38,M,10,20,,,,
2023,50929005,1,2023-09-16,1,90G,22,19,M,10,20,,,,
2023,50929006,1,2023-09-17,3,90D,25,22,M,10,40,,,,
2023,50929327,1,2023-09-30,1,90D,43,40,M,10,20,,,,
2023,50929797,1,2023-09-11,3,90D,71,68,M,10,20,,,,
2023,50929264,1,2023-09-28,1,90D,31,28,F,10,20,,,,
2023,50929627,1,2023-09-01,3,90D,28,25,F,10,20,,,,
2023,50929119,1,2023-09-22,3,90D,53,50,M,10,20,,,,
2023,50929772,1,2023-09-08,3,90D,22,19,M,20,20,,,,
2023,50929796,1,2023-09-10,1,90D,28,25,M,10,20,,,,
2023,50929822,1,2023-09-19,3,90Z,26,23,M,10,20,,,,
2023,50929989,1,2023-09-22,1,90J,22,19,M,20,20,,,,
2023,50933213,1,2023-09-09,3,90D,42,39,M,10,20,,,,
2023,51424734,1,2023-10-04,3,90C,20,17,M,20,40,,R,,
2023,51424709,1,2023-10-14,3,90Z,42,39,F,10,20,,,,
2023,51445829,1,2023-10-13,3,90D,63,60,M,10,10,,,,
2023,51446007,1,2023-10-30,3,90D,36,33,M,10,20,,,,
2023,51445797,1,2023-10-08,3,90D,26,23,M,10,20,,,,
2023,51446008,1,2023-10-15,3,90D,30,27,F,10,20,,,,
2023,51445592,1,2023-10-20,3,90Z,41,38,F,10,20,,,,
2023,51553330,1,2023-11-03,3,90Z,32,29,F,10,20,,,,
2023,51553332,1,2023-11-15,3,90J,74,71,M,10,20,,,,
2023,51931186,1,2023-11-24,3,90Z,50,47,F,10,20,,,,
