data_year,weapon_id,offense_id,nibrs_weapon_id
2023,39,207818337,
2023,42,207818476,
2023,39,207818491,
2023,41,207817811,
2023,21,207818500,
2023,41,207818505,
2023,39,207818370,
2023,41,207818538,
2023,39,207818556,
2023,39,207818739,
2023,39,207818752,
2023,39,207818757,
2023,41,207818763,
2023,7,208061096,
2023,41,207820361,
2023,41,207968781,
2023,41,208161562,
2023,41,207818084,
2023,41,207818188,
2023,41,207818398,
2023,3,208149648,
2023,41,208152289,
2023,41,208152432,
2023,41,208154394,
2023,41,208154440,
2023,41,208154456,
2023,39,208154460,
2023,41,208154500,
2023,41,208164177,
2023,21,208164530,
2023,39,208164533,
2023,41,208164537,
2023,39,208164547,
2023,41,208164549,
2023,42,208164822,
2023,41,208164843,
2023,39,214329937,
2023,39,208161093,
2023,38,208161108,
2023,39,208161328,
2023,41,208161972,
2023,38,208161977,
2023,39,208161978,
2023,3,208161982,
2023,41,208162338,
2023,41,208162341,
2023,41,208162370,
2023,41,208162371,
2023,39,208160059,
2023,41,208160069,
2023,41,208160122,
2023,41,208161817,
2023,31,208161822,
2023,31,208161823,
2023,41,208161827,
2023,41,208161828,
2023,38,208161830,
2023,41,208198935,
2023,41,208198947,
2023,41,208198949,
2023,41,208198950,
2023,42,208198952,
2023,41,208198955,
2023,41,208198963,
2023,41,208199065,
2023,41,208199113,
2023,39,208199117,
2023,38,208199121,
2023,41,208199261,
2023,38,208199262,
2023,39,208199270,
2023,41,208199271,
2023,41,208199208,
2023,41,208199308,
2023,41,208199311,
2023,41,208199317,
2023,41,208199318,
2023,41,208199390,
2023,39,208199884,
2023,41,208199894,
2023,39,208199896,
2023,41,208199909,
2023,39,208200124,
2023,41,208200134,
2023,39,208200138,
2023,39,208200143,
2023,41,208200105,
2023,39,208200322,
2023,39,208200326,
2023,39,208198665,
2023,21,208198676,
2023,41,208198681,
2023,38,208198686,
2023,41,210265077,
2023,41,210265084,
2023,41,210265085,
2023,41,210265086,
2023,39,210265459,
2023,41,210266443,
2023,42,210266451,
2023,41,210266746,
2023,31,210266841,
2023,41,210267317,
2023,41,210267263,
2023,41,210267271,
2023,41,210267284,
2023,38,210267325,
2023,41,210267739,
2023,41,210316209,
2023,39,210316347,
2023,32,210316378,
2023,41,210316389,
2023,41,210316392,
2023,41,210316478,
2023,41,214314111,
2023,41,210316559,
2023,41,214314112,
2023,39,210316606,
2023,41,210262212,
2023,41,210266059,
2023,39,210269979,
2023,41,210267198,
2023,39,210267221,
2023,31,213951576,
2023,31,213951577,
2023,41,213950368,
2023,32,213950365,
2023,41,213950630,
2023,41,213945797,
2023,41,213949420,
2023,41,213949647,
2023,41,213949600,
2023,41,213949613,
2023,41,213950932,
2023,42,213950943,
2023,41,213950938,
2023,41,213950944,
2023,41,213950960,
2023,38,213950986,
2023,41,213951103,
2023,41,213951108,
2023,41,213948775,
2023,41,213949219,
2023,41,213949222,
2023,41,213949227,
2023,41,213949185,
2023,41,213893285,
2023,41,213893292,
2023,41,213893439,
2023,41,213893443,
2023,41,214274842,
2023,41,213893532,
2023,41,213893533,
2023,21,214305372,
2023,41,213895884,
2023,39,213896116,
2023,39,213896451,
2023,41,213896447,
2023,41,214305252,
2023,39,214444563,
2023,39,217270469,
2023,41,214304610,
2023,41,214304636,
2023,41,214304856,
2023,39,214304855,
2023,41,214295565,
2023,21,214352146,
2023,41,214352146,
2023,39,214352714,
2023,31,214341148,
2023,1,214341105,
2023,1,214341106,
2023,41,214345724,
2023,41,214349718,
2023,41,214349954,
2023,39,214351987,
2023,41,214351992,
2023,41,214352190,
2023,41,214445044,
2023,41,214352668,
2023,39,214350414,
2023,41,214340467,
2023,31,214340470,
2023,41,214340471,
2023,39,214348882,
2023,3,214350968,
2023,42,217970601,
2023,41,214350996,
2023,38,214351007,
2023,39,214352675,
2023,41,214352682,
2023,41,214353283,
2023,38,214353300,
2023,41,214353297,
2023,41,214352759,
2023,41,214352754,
2023,39,214352425,
2023,39,214352727,
2023,38,214340766,
2023,41,214340764,
2023,41,214340773,
2023,41,217530815,
2023,41,217533150,
2023,41,217530010,
2023,41,217970589,
2023,41,217532203,
2023,41,217532382,
2023,38,217532407,
2023,41,217532794,
2023,41,217532935,
2023,39,217531370,
2023,39,217531388,
2023,39,217531390,
2023,38,217531853,
2023,41,217532216,
2023,41,217532395,
2023,41,217532800,
2023,41,217532939,
2023,39,217532948,
2023,39,217532949,
2023,39,217533159,
2023,41,217533210,
2023,31,217530690,
2023,41,217530896,
2023,41,217531195,
2023,41,217531198,
2023,41,217531211,
2023,41,217531572,
2023,39,217531743,
2023,42,217531765,
2023,21,217982286,
2023,21,217532642,
2023,21,217532643,
2023,41,217532646,
2023,41,217532574,
2023,41,217532828,
2023,21,217962950,
2023,39,217964915,
2023,41,217966459,
2023,41,217966464,
2023,41,217966473,
2023,21,217994771,
2023,41,217994772,
2023,38,217994783,
2023,41,217994840,
2023,42,217994899,
2023,41,217994900,
2023,39,217978912,
2023,41,217978914,
2023,38,217993942,
2023,41,217999168,
2023,41,217999169,
2023,41,217999194,
2023,41,217999291,
2023,38,217999537,
2023,41,217954081,
2023,42,217954083,
2023,32,217954095,
2023,41,217954123,
2023,42,217956568,
2023,41,217964475,
2023,39,217964527,
2023,21,217964535,
2023,41,218003442,
2023,39,218104802,
2023,41,218104812,
2023,38,218104831,
2023,41,218013807,
2023,32,217956677,
2023,39,217962096,
2023,39,218009292,
2023,39,218009751,
2023,41,218014615,
2023,31,218017977,
2023,41,218018059,
2023,39,218018058,
2023,41,217956804,
2023,39,217956798,
2023,41,217956831,
2023,41,220346772,
2023,42,220349061,
2023,38,220349123,
2023,41,220349119,
2023,41,220349116,
2023,41,220333013,
2023,41,220342267,
2023,41,220342280,
2023,41,220344173,
2023,41,220317613,
2023,39,220317622,
2023,41,220320280,
2023,41,220320745,
2023,39,220324113,
2023,21,220324125,
2023,21,220324126,
2023,39,220324136,
2023,39,220324131,
2023,39,220327827,
2023,41,220324154,
2023,41,220324158,
2023,41,220324162,
2023,41,220324906,
2023,39,220325398,
2023,41,220324356,
2023,21,222817958,
2023,41,220326134,
2023,41,220326137,
2023,39,220326249,
2023,21,220327890,
2023,21,220327892,
2023,41,220328062,
2023,38,220341272,
2023,41,220341283,
2023,41,220341289,
2023,42,222728611,
2023,38,224134800,
2023,41,222727186,
2023,39,222727189,
2023,41,210280651,
2023,41,210274614,
2023,42,210284379,
2023,41,210286802,
2023,39,210284429,
2023,42,210284540,
2023,39,210284554,
2023,39,210284574,
2023,41,210288731,
2023,38,210293226,
2023,38,210293227,
2023,41,210294893,
2023,39,210271778,
2023,39,210253012,
2023,42,210253271,
2023,39,210253273,
2023,39,210278127,
2023,39,210278143,
2023,39,210277421,
2023,31,210277471,
2023,41,210280233,
2023,41,210251941,
2023,41,210251945,
2023,41,210237484,
2023,41,210219351,
2023,39,210219365,
2023,41,210219370,
2023,41,210248488,
2023,3,210248505,
2023,41,210219397,
2023,41,210219430,
2023,41,210248366,
2023,1,210249571,
2023,39,210230429,
2023,31,210236165,
2023,41,210237823,
2023,31,210249586,
2023,41,210249588,
2023,42,210250907,
2023,41,210251234,
2023,42,210251237,
2023,39,210245387,
2023,42,210245403,
2023,39,210245411,
2023,42,210219480,
2023,39,210245419,
2023,41,210220154,
2023,39,210222105,
2023,41,210223830,
2023,41,210225966,
2023,41,210226009,
2023,31,210251709,
2023,41,210231286,
2023,21,210231362,
2023,21,210231363,
2023,39,210231392,
2023,41,210237953,
2023,39,210238019,
2023,41,210238038,
2023,41,210239937,
2023,39,210239943,
2023,31,210239971,
2023,41,210245542,
2023,21,210240107,
2023,39,210252056,
2023,21,210252068,
2023,39,210252075,
2023,41,210252092,
2023,41,210252404,
2023,21,210252459,
2023,21,210252460,
2023,39,210245543,
2023,41,210245855,
2023,42,210249041,
2023,38,210249042,
2023,38,210249043,
2023,41,210249081,
2023,1,210249154,
2023,3,210249309,
2023,41,210249321,
2023,39,210251184,
2023,39,210251524,
2023,41,210251530,
2023,41,210251549,
2023,41,210251555,
2023,39,210245954,
2023,41,210246049,
2023,41,210246058,
2023,31,210246061,
2023,21,210246062,
2023,39,210246068,
2023,39,210246178,
2023,39,210246208,
2023,39,210247818,
2023,42,210247868,
2023,41,210284965,
2023,21,210287324,
2023,39,210287334,
2023,41,210288460,
2023,21,210290997,
2023,41,207894208,
2023,41,207894222,
2023,41,207893123,
2023,39,202024554,
2023,41,202024555,
2023,41,202024619,
2023,41,207894230,
2023,41,202025099,
2023,39,202025066,
2023,7,208263446,
2023,7,208263447,
2023,41,202025082,
2023,41,207964285,
2023,41,217483345,
2023,41,202009721,
2023,41,222580435,
2023,41,220338137,
2023,41,207828311,
2023,41,207828318,
2023,39,207828322,
2023,42,207997214,
2023,42,207997215,
2023,41,207828969,
2023,42,208160024,
2023,41,207826832,
2023,38,207965520,
2023,5,208160026,
2023,5,208160027,
2023,41,207965527,
2023,41,207965530,
2023,41,207965536,
2023,31,207888396,
2023,41,207893595,
2023,41,207893602,
2023,41,207893617,
2023,41,207893620,
2023,41,207893818,
2023,41,207893834,
2023,39,207893837,
2023,42,207893838,
2023,41,207893840,
2023,41,207836956,
2023,38,207837291,
2023,41,207838003,
2023,39,207833343,
2023,39,207833353,
2023,41,207833357,
2023,41,207833363,
2023,39,207833556,
2023,41,217479395,
2023,39,222580436,
2023,39,208164202,
2023,39,208164206,
2023,41,217276869,
2023,38,208164564,
2023,41,208164569,
2023,41,208142223,
2023,41,208142229,
2023,41,217479399,
2023,38,217350173,
2023,38,217350174,
2023,38,208143667,
2023,39,208143633,
2023,41,208143641,
2023,39,208143650,
2023,38,217355892,
2023,41,220383218,
2023,41,220308815,
2023,41,217348821,
2023,41,217349384,
2023,41,217349350,
2023,39,220301233,
2023,39,220301234,
2023,39,217349707,
2023,38,217350042,
2023,39,217349782,
2023,41,217349808,
2023,38,217350093,
2023,38,217350095,
2023,42,220301196,
2023,41,220302301,
2023,39,220302299,
2023,39,220302327,
2023,39,220302334,
2023,31,220303059,
2023,31,220303060,
2023,41,220303077,
2023,41,220303695,
2023,41,220303693,
2023,41,220303731,
2023,41,220303749,
2023,41,220305908,
2023,41,220305909,
2023,41,220307151,
2023,41,220307141,
2023,41,220295916,
2023,21,220295948,
2023,41,220295974,
2023,41,220295781,
2023,41,224026878,
2023,41,220295928,
2023,41,220296011,
2023,41,220297604,
2023,41,220299423,
2023,41,220299425,
2023,39,220299424,
2023,41,220299437,
2023,39,220299532,
2023,41,220299543,
2023,39,220300240,
2023,38,220287075,
2023,41,220287078,
2023,41,222196145,
2023,41,224020305,
2023,41,222196135,
2023,41,224020835,
2023,21,222196163,
2023,21,222196164,
2023,41,222196166,
2023,41,224062586,
2023,41,222196154,
2023,41,222196155,
2023,41,222196157,
2023,41,222196181,
2023,41,222196183,
2023,31,224030035,
2023,41,224030043,
2023,41,224029988,
2023,41,224030048,
2023,41,224030050,
2023,41,224030102,
2023,41,224030107,
2023,41,224030108,
2023,41,224027945,
2023,41,224027950,
2023,41,224029050,
2023,41,224029055,
2023,38,224064722,
2023,38,224064723,
2023,42,224023325,
2023,21,224023810,
2023,21,224023811,
2023,41,224023815,
2023,41,224064788,
2023,41,224024699,
2023,41,222786363,
2023,21,222814408,
2023,21,222814409,
2023,41,222814405,
2023,38,222816532,
2023,42,224017374,
2023,41,222817465,
2023,42,224017619,
2023,41,222749548,
2023,41,222749742,
2023,42,224007302,
2023,41,222767543,
2023,41,222768114,
2023,41,222768117,
2023,41,222768168,
2023,41,217357876,
2023,41,217344831,
2023,41,222819103,
2023,41,222812064,
2023,31,222815067,
2023,31,222815068,
2023,41,222813442,
2023,41,222815755,
2023,32,222818209,
2023,32,222818211,
2023,38,222812083,
2023,38,222812086,
2023,41,222812024,
2023,41,222812020,
2023,3,224020475,
2023,41,222819226,
2023,32,222818179,
2023,41,222815957,
2023,41,217344660,
2023,41,224019890,
2023,41,222818207,
2023,41,222818692,
2023,38,217347210,
2023,38,217347212,
2023,41,222812842,
2023,41,222812000,
2023,41,222819495,
2023,41,222818421,
2023,41,222819196,
2023,41,222819197,
2023,41,222819198,
2023,39,222811924,
2023,41,222813231,
2023,41,222812426,
2023,39,222812864,
2023,41,222812793,
2023,31,224021212,
2023,41,222818745,
2023,21,222815690,
2023,41,222816174,
2023,38,222812846,
2023,41,222813344,
2023,21,222813352,
2023,21,222813353,
2023,41,222814064,
2023,41,222817119,
2023,41,222811584,
2023,41,222811587,
2023,41,222817127,
2023,21,222817125,
2023,21,222817126,
2023,42,224018707,
2023,41,222815220,
2023,41,222813519,
2023,31,222814274,
2023,31,222814275,
2023,42,224017703,
2023,38,224019449,
2023,38,224138731,
2023,41,224138730,
2023,41,222811669,
2023,41,222811670,
2023,41,222811666,
2023,41,222811668,
2023,38,224019458,
2023,32,222815956,
2023,41,224024872,
2023,41,222817359,
2023,41,222817363,
2023,38,222817364,
2023,41,222817361,
2023,31,222817738,
2023,41,222811317,
2023,42,222811316,
2023,41,222817791,
2023,41,222812140,
2023,41,222815305,
2023,41,222815319,
2023,38,222815317,
2023,41,224021293,
2023,41,222816468,
2023,21,222816469,
2023,21,222816470,
2023,41,222816467,
2023,41,222816366,
2023,41,222816365,
2023,41,224018538,
2023,38,224020522,
2023,42,224020516,
2023,41,222814734,
2023,41,222816876,
2023,41,222816858,
2023,41,224139687,
2023,41,222816857,
2023,42,224017714,
2023,39,224062856,
2023,41,222812101,
2023,41,222818415,
2023,41,222819526,
2023,41,222819521,
2023,21,222819524,
2023,21,222819525,
2023,41,222812462,
2023,32,222816325,
2023,41,222811596,
2023,41,222812090,
2023,41,222812068,
2023,41,222812500,
2023,41,222812501,
2023,41,222813444,
2023,42,222817176,
2023,31,222817177,
2023,41,222817177,
2023,41,222818249,
2023,41,222818883,
2023,41,222819476,
2023,41,217471391,
2023,41,217471392,
2023,41,222813530,
2023,38,222813531,
2023,38,222813532,
2023,41,224018810,
2023,21,222814286,
2023,21,222814287,
2023,38,222814768,
2023,41,222814790,
2023,42,222814796,
2023,38,222815291,
2023,41,222743286,
2023,42,222814794,
2023,41,222818442,
2023,39,222811675,
2023,41,222815943,
2023,41,222817221,
2023,41,222817222,
2023,42,222804237,
2023,41,222818833,
2023,41,222804950,
2023,41,222804951,
2023,7,222782555,
2023,41,222802825,
2023,41,224064167,
2023,41,222806412,
2023,41,222799640,
2023,41,222800401,
2023,41,222802853,
2023,41,222803431,
2023,21,222803407,
2023,21,222803408,
2023,21,222801651,
2023,21,222801652,
2023,38,222810767,
2023,41,222799635,
2023,41,224064131,
2023,41,222803395,
2023,41,222806365,
2023,41,222807038,
2023,41,222805687,
2023,21,222799614,
2023,21,222799615,
2023,38,222799615,
2023,21,222800316,
2023,38,222800316,
2023,21,222800317,
2023,31,222810749,
2023,31,222810750,
2023,41,224064130,
2023,41,222807640,
2023,41,217532950,
2023,41,222809198,
2023,41,222810751,
2023,41,222800326,
2023,41,222800325,
2023,41,222812884,
2023,41,222810720,
2023,41,222810723,
2023,21,222804270,
2023,39,222803397,
2023,42,222805010,
2023,41,222806392,
2023,41,222801719,
2023,41,222803415,
2023,41,222803412,
2023,38,222803412,
2023,21,222803414,
2023,21,222803429,
2023,21,222803430,
2023,38,222805718,
2023,39,222805719,
2023,41,222805724,
2023,41,222807069,
2023,41,222807068,
2023,41,222807135,
2023,21,217532251,
2023,21,217532253,
2023,41,217532253,
2023,41,222801708,
2023,41,222801709,
2023,41,222802254,
2023,41,224027189,
2023,42,222803396,
2023,41,222779906,
2023,41,222781070,
2023,41,222781076,
2023,21,222782080,
2023,21,222782081,
2023,41,222782452,
2023,41,222783883,
2023,39,222779411,
2023,41,224152521,
2023,41,222779840,
2023,41,222779841,
2023,38,222779838,
2023,38,222779839,
2023,41,222780117,
2023,41,222780380,
2023,39,222780381,
2023,41,222817225,
2023,41,222817223,
2023,21,222817227,
2023,41,222817309,
2023,41,222818982,
2023,41,222759411,
2023,41,222812126,
2023,41,222812587,
2023,41,222815946,
2023,41,222811312,
2023,41,222811701,
2023,1,222812128,
2023,41,222814306,
2023,41,222814308,
2023,41,222814812,
2023,41,222814870,
2023,38,222817388,
2023,41,222818491,
2023,31,222812636,
2023,31,222812638,
2023,41,222812989,
2023,31,222813985,
2023,41,222815158,
2023,41,222815663,
2023,41,222815676,
2023,38,217350063,
2023,38,222816670,
2023,41,222817086,
2023,41,222817104,
2023,41,222817105,
2023,41,222817102,
2023,41,222814473,
2023,41,222818662,
2023,41,222818666,
2023,41,222818667,
2023,38,222817560,
2023,38,222817561,
2023,42,222818139,
2023,41,222818137,
2023,39,224018449,
2023,31,222767644,
2023,31,222767645,
2023,41,222816222,
2023,41,222818200,
2023,41,222818198,
2023,41,222818197,
2023,38,222814090,
2023,41,222814089,
2023,38,222817565,
2023,41,222818159,
2023,41,224018475,
2023,41,222818676,
2023,41,222811989,
2023,41,222812399,
2023,41,222812860,
2023,41,222813363,
2023,41,224144995,
2023,39,222815227,
2023,41,222815230,
2023,42,222815228,
2023,41,222816189,
2023,42,222814083,
2023,41,224146112,
2023,38,222814710,
2023,41,222815739,
2023,38,222817609,
2023,38,222817611,
2023,41,222816351,
2023,41,224146132,
2023,21,222818189,
2023,21,222818190,
2023,41,222818192,
2023,41,222818193,
2023,41,222818194,
2023,1,222818778,
2023,3,222818779,
2023,41,222788629,
2023,41,222811568,
2023,41,222812080,
2023,41,222812081,
2023,38,222813421,
2023,41,222817617,
2023,3,224146138,
2023,3,224146139,
2023,41,222818222,
2023,41,222819462,
2023,41,222812530,
2023,41,222814112,
2023,41,222814110,
2023,38,222814113,
2023,41,222812535,
2023,41,222814327,
2023,31,222815266,
2023,41,222817669,
2023,38,222816405,
2023,41,224147115,
2023,38,222817827,
2023,41,222818403,
2023,41,222818413,
2023,42,222789583,
2023,38,217365782,
2023,41,222818392,
2023,41,222818950,
2023,21,222818940,
2023,21,222818941,
2023,41,222819530,
2023,21,222812113,
2023,21,222812115,
2023,41,222812115,
2023,41,222812110,
2023,41,222812111,
2023,41,222812112,
2023,41,222815950,
2023,41,224023892,
2023,41,222815949,
2023,41,222789581,
2023,41,222816444,
2023,41,222816890,
2023,21,222816893,
2023,21,222816894,
2023,38,217348689,
2023,41,222816898,
2023,41,222816906,
2023,41,222816905,
2023,21,222817356,
2023,21,222817357,
2023,41,222815982,
2023,41,222816448,
2023,41,222816449,
2023,38,222816461,
2023,38,222816458,
2023,38,222816459,
2023,41,222816908,
2023,41,224017946,
2023,41,222817852,
2023,41,222819189,
2023,41,222819180,
2023,39,222812332,
2023,41,222815161,
2023,41,224147124,
2023,41,222812579,
2023,41,222814807,
2023,41,222814822,
2023,41,222812571,
2023,41,222812912,
2023,41,222812916,
2023,41,222812914,
2023,41,222814798,
2023,39,222784558,
2023,41,222812590,
2023,41,222813558,
2023,38,222813559,
2023,39,222813567,
2023,41,222787935,
2023,21,222787936,
2023,31,222787936,
2023,21,222787937,
2023,31,222787937,
2023,41,222787937,
2023,41,222798302,
2023,31,222784678,
2023,31,222784679,
2023,31,222784674,
2023,31,222784676,
2023,41,222785625,
2023,1,224149799,
2023,41,222786562,
2023,41,222794202,
2023,41,222794204,
2023,41,222794208,
2023,41,222794207,
2023,41,222797661,
2023,21,222797658,
2023,41,222797658,
2023,21,222797660,
2023,41,222797660,
2023,41,222797666,
2023,41,224015651,
2023,21,222798395,
2023,41,222798395,
2023,21,222798396,
