data_year,victim_id,injury_id
2023,199443763,5
2023,202891061,4
2023,199437719,4
2023,199445779,4
2023,199445028,5
2023,199443554,5
2023,199443965,4
2023,199443967,5
2023,199443963,5
2023,199869595,4
2023,199445399,5
2023,199443978,5
2023,199443974,3
2023,199444263,4
2023,199444267,4
2023,199435078,4
2023,199444433,5
2023,199444829,4
2023,199445195,5
2023,203626844,5
2023,199447098,5
2023,199444819,5
2023,199444816,5
2023,199444814,4
2023,199435749,5
2023,199445861,5
2023,199446206,1
2023,199446203,4
2023,199446208,4
2023,199446219,4
2023,199446215,5
2023,199444301,5
2023,199444631,5
2023,199444628,4
2023,199444639,4
2023,199444644,5
2023,199906237,5
2023,199448128,5
2023,199448941,5
2023,199906244,4
2023,205870568,5
2023,199448973,5
2023,199448974,5
2023,199457809,5
2023,199448984,5
2023,205870569,5
2023,199443626,5
2023,199449227,4
2023,199443495,5
2023,203626834,5
2023,199445256,5
2023,199444863,5
2023,199437396,4
2023,203626841,5
2023,199437403,4
2023,199437437,5
2023,199437448,4
2023,199437398,4
2023,199437411,4
2023,199437406,4
2023,199446980,4
2023,199444478,4
2023,199444484,4
2023,199444486,4
2023,199461154,4
2023,199444491,4
2023,199444500,3
2023,199435773,5
2023,199435778,4
2023,199444521,4
2023,199444922,4
2023,199450190,5
2023,199450193,4
2023,199438462,4
2023,199438460,4
2023,199438476,4
2023,199433419,5
2023,199450197,4
2023,199449777,4
2023,199452333,4
2023,199452336,4
2023,199452337,5
2023,199452575,1
2023,199452957,4
2023,199452988,4
2023,199453013,4
2023,199453011,4
2023,199450564,4
2023,199450566,5
2023,199453043,5
2023,199449441,5
2023,199449450,4
2023,199449448,5
2023,199449455,4
2023,199449463,4
2023,199449464,5
2023,199449662,5
2023,199449058,5
2023,199449057,5
2023,199438245,5
2023,199449062,4
2023,199449061,4
2023,199444134,5
2023,199457926,5
2023,199445646,4
2023,199445653,5
2023,203626865,4
2023,199461209,5
2023,199445999,4
2023,199435728,5
2023,199435734,4
2023,199436460,5
2023,199445163,4
2023,199447421,5
2023,199436775,5
2023,199436777,5
2023,199436784,5
2023,202865771,5
2023,199436796,5
2023,199436797,5
2023,199445046,4
2023,199445045,5
2023,199446579,4
2023,199445051,5
2023,199445054,4
2023,199446587,5
2023,199446594,4
2023,199446931,4
2023,199435780,5
2023,199435783,4
2023,199445060,4
2023,199445070,5
2023,199445398,5
2023,199434675,5
2023,199422044,4
2023,199422051,5
2023,199423396,5
2023,199422017,4
2023,199422033,4
2023,208322932,5
2023,199423394,5
2023,199422447,5
2023,199422446,4
2023,199423645,4
2023,199457317,4
2023,199417831,5
2023,199423646,5
2023,202865770,5
2023,199423399,5
2023,199417846,4
2023,199417844,4
2023,199428663,5
2023,199427054,4
2023,199427453,4
2023,199423201,5
2023,199427473,5
2023,199423216,5
2023,199423760,4
2023,199427036,4
2023,199427040,5
2023,199427062,5
2023,199427459,4
2023,199434693,4
2023,199434697,5
2023,199439936,4
2023,199434708,5
2023,199434705,5
2023,199434703,4
2023,199434709,5
2023,199434742,8
2023,199441599,5
2023,199453562,5
2023,199438475,4
2023,199438481,4
2023,199433431,4
2023,199433430,4
2023,199433436,6
2023,199433817,4
2023,199422249,5
2023,199425913,5
2023,199425920,4
2023,199425922,4
2023,199422216,4
2023,199426180,4
2023,199426181,5
2023,199426184,4
2023,199426194,5
2023,199422596,5
2023,199422605,5
2023,199396122,4
2023,199389510,4
2023,199389519,4
2023,199399284,4
2023,199398047,5
2023,199390765,4
2023,199390766,4
2023,203626872,5
2023,199389004,5
2023,199400140,4
2023,199400599,5
2023,199389042,4
2023,199400608,4
2023,199426262,5
2023,199426267,4
2023,199421413,5
2023,199426005,4
2023,199423916,5
2023,199425777,4
2023,209647878,5
2023,199433534,5
2023,199440102,5
2023,199440122,4
2023,199440124,5
2023,199433539,5
2023,199433535,5
2023,202829884,3
2023,199440131,5
2023,199434350,5
2023,199434352,4
2023,199438819,1
2023,199913468,5
2023,199434360,5
2023,199438837,5
2023,199450658,5
2023,199434373,5
2023,199437187,5
2023,199443019,5
2023,199452688,5
2023,199913485,4
2023,199443039,4
2023,199440293,5
2023,199450775,4
2023,199439311,5
2023,202865773,4
2023,199450779,5
2023,199450776,5
2023,199441632,5
2023,199450413,4
2023,205854320,5
2023,199441067,5
2023,199441644,5
2023,199386282,3
2023,199386287,4
2023,199388464,5
2023,199388907,5
2023,199389586,4
2023,199390490,5
2023,199390489,4
2023,199403431,5
2023,199403426,4
2023,208276925,4
2023,208276926,4
2023,203627132,5
2023,199397917,4
2023,199397873,4
2023,199397946,4
2023,199398231,5
2023,199398238,5
2023,199396917,5
2023,199396926,5
2023,199382020,3
2023,199401840,4
2023,199401853,4
2023,199401849,5
2023,199390586,5
2023,199399314,4
2023,202865774,5
2023,199399377,5
2023,199383336,4
2023,199906199,5
2023,199383335,5
2023,199453890,5
2023,199383347,4
2023,199383344,5
2023,199399723,2
2023,199399735,4
2023,199399734,4
2023,199399729,5
2023,199399740,5
2023,199906201,5
2023,199386119,5
2023,199386122,5
2023,199403514,5
2023,205928204,4
2023,205928205,4
2023,199382809,5
2023,199382818,4
2023,199390745,4
2023,199390753,4
2023,199398656,4
2023,199388477,4
2023,199453926,5
2023,199401924,5
2023,199389024,3
2023,199402084,4
2023,199906205,5
2023,199404448,5
2023,203627134,5
2023,199404659,3
2023,199405135,3
2023,199497205,4
2023,199405172,4
2023,199405526,5
2023,199410545,4
2023,199404892,5
2023,199404891,5
2023,199404902,5
2023,199404911,5
2023,199529956,4
2023,199410315,4
2023,199410321,4
2023,199381927,4
2023,199497273,4
2023,199410604,4
2023,199410602,5
2023,199381897,5
2023,199381958,5
2023,205854324,5
2023,203627135,4
2023,199410613,4
2023,199410570,4
2023,199399206,4
2023,202902024,4
2023,199389164,3
2023,199389166,4
2023,199389431,5
2023,199389916,4
2023,199490760,5
2023,199390808,5
2023,199529971,4
2023,199389936,5
2023,199399967,4
2023,199399968,4
2023,199497277,4
2023,199399993,4
2023,199394726,5
2023,199529995,5
2023,199400010,4
2023,209647371,5
2023,199498672,3
2023,199498679,4
2023,199491688,4
2023,199492711,5
2023,199383665,4
2023,199383683,5
2023,199492709,4
2023,199396804,4
2023,199396809,4
2023,199906219,5
2023,199906218,5
2023,199383715,4
2023,199388920,5
2023,199388922,5
2023,199388930,5
2023,199388978,4
2023,199395412,4
2023,199395424,4
2023,199395438,5
2023,199395450,5
2023,199388976,5
2023,199388988,5
2023,199389299,4
2023,199396823,5
2023,199396825,4
2023,199456935,5
2023,199403409,4
2023,199389596,5
2023,199403410,4
2023,199403414,4
2023,199403428,4
2023,199403437,4
2023,199390939,4
2023,199403446,4
2023,199403445,4
2023,207752105,5
2023,199390952,5
2023,199390954,4
2023,199456959,4
2023,199906270,4
2023,199906452,4
2023,199395486,4
2023,199395483,4
2023,199395568,4
2023,199397876,6
2023,199395565,4
2023,199906451,4
2023,199397896,5
2023,199396199,4
2023,199386486,4
2023,199398606,5
2023,199398912,5
2023,199398928,5
2023,199396936,5
2023,199380679,5
2023,199398958,5
2023,199398959,5
2023,199380682,4
2023,199381088,5
2023,199396939,4
2023,199398964,4
2023,199399320,4
2023,199457109,5
2023,199402623,5
2023,199390987,4
2023,199390989,4
2023,199390993,6
2023,199402677,4
2023,199402680,4
2023,199390995,4
2023,199402690,4
2023,199906450,4
2023,199382766,4
2023,199382769,5
2023,199402643,4
2023,199400080,4
2023,199400083,4
2023,199400490,5
2023,199400515,4
2023,199400517,4
2023,199400516,5
2023,199400522,5
2023,199400519,4
2023,203627139,5
2023,199389695,5
2023,209647369,4
2023,199395873,5
2023,199395895,5
2023,199404081,5
2023,199404083,4
2023,199400178,4
2023,199400180,4
2023,199388620,4
2023,199401316,5
2023,199401351,4
2023,199402159,4
2023,199402789,4
2023,199389087,5
2023,199389085,5
2023,199398125,4
2023,199398126,4
2023,199395022,4
2023,199395018,4
2023,199395031,4
2023,199906659,4
2023,199398748,5
2023,199398773,5
2023,199395032,4
2023,199395049,4
2023,199396014,5
2023,199396022,5
2023,199396023,5
2023,199396024,5
2023,199398131,4
2023,199398135,5
2023,199398136,5
2023,199399088,4
2023,199399091,4
2023,199396995,3
2023,199396994,4
2023,199397001,4
2023,199457051,4
2023,199398360,5
2023,199387521,5
2023,199399102,4
2023,199399127,4
2023,199398365,4
2023,199398374,5
2023,199906665,4
2023,202902027,4
2023,199402166,3
2023,199402181,4
2023,199402206,5
2023,199402205,6
2023,208297112,5
2023,199402231,5
2023,199402868,4
2023,199402883,4
2023,199402881,5
2023,199402895,4
2023,199388286,5
2023,199388312,5
2023,199402877,5
2023,199398429,5
2023,199388415,5
2023,199388410,3
2023,199388322,5
2023,199388341,4
2023,199388338,5
2023,208297303,4
2023,199398428,5
2023,203627144,4
2023,199400678,5
2023,199388758,5
2023,203627147,5
2023,199400677,4
2023,199400687,5
2023,199400688,5
2023,199400689,5
2023,199400696,4
2023,199906664,5
2023,202872767,5
2023,199426245,5
2023,199426535,4
2023,199426538,5
2023,199420337,5
2023,199420692,4
2023,199421099,5
2023,199421407,5
2023,199421415,4
2023,199425779,4
2023,199421956,4
2023,199421960,5
2023,199426275,4
2023,199426277,4
2023,199426597,4
2023,199426599,4
2023,199425791,5
2023,199425790,5
2023,199422302,4
2023,199422306,4
2023,199425977,5
2023,199426577,6
2023,199426249,4
2023,199426551,4
2023,199426552,4
2023,199426549,5
2023,199426586,5
2023,199426553,4
2023,199426555,4
2023,199421151,4
2023,199421157,5
2023,199421158,4
2023,199421155,5
2023,199426052,4
2023,199421205,4
2023,205928210,4
2023,199421208,4
2023,199426051,5
2023,199426062,5
2023,199426284,5
2023,199426286,4
2023,199418460,4
2023,199418476,5
2023,199418487,4
2023,199418823,4
2023,199418829,4
2023,199419198,3
2023,199424596,5
2023,199424602,4
2023,199419545,4
2023,199420161,5
2023,199420134,7
2023,199422970,5
2023,199422973,4
2023,199420358,4
2023,199417829,4
2023,199417833,5
2023,199423402,4
2023,199423445,5
2023,199418189,4
2023,199457458,3
2023,199423442,5
2023,205928232,5
2023,199423427,4
2023,199423443,4
2023,199418198,5
2023,199418204,5
2023,199418206,5
2023,199418559,4
2023,199418561,4
2023,199418560,4
2023,199423661,5
2023,199423472,4
2023,199427850,4
2023,199427853,5
2023,199428204,4
2023,199423484,4
2023,209647902,5
2023,199423772,5
2023,199428223,4
2023,199428226,4
2023,199428668,5
2023,199423205,5
2023,199427469,5
2023,199427477,3
2023,199427474,3
2023,199423219,4
2023,199423236,3
2023,199396298,4
2023,199396308,5
2023,205895729,4
2023,205895730,5
2023,205895731,5
2023,199390751,4
2023,199398659,4
2023,203627104,5
2023,199453870,4
2023,199383071,4
2023,199383078,4
2023,199399008,5
2023,199383079,4
2023,199383092,4
2023,199383096,4
2023,199391076,3
2023,199400572,5
2023,199400569,4
2023,199400567,4
2023,199383956,4
2023,199383957,4
2023,199401091,4
2023,199401088,4
2023,199401917,4
2023,199401958,4
2023,199396019,5
2023,199405561,5
2023,199380560,5
2023,199407629,4
2023,199404666,4
2023,199404703,5
2023,199407794,5
2023,199381337,5
2023,199407824,4
2023,199407827,5
2023,199408900,5
2023,199404196,4
2023,199404197,4
2023,199404242,5
2023,199404247,5
2023,199404246,5
2023,199404266,4
2023,199404513,4
2023,199383652,5
2023,199383822,5
2023,202867170,4
2023,199410578,5
2023,199457163,5
2023,199405414,5
2023,207752025,4
2023,199405423,4
2023,199382652,3
2023,199457081,5
2023,199398470,4
2023,199389948,4
2023,199390817,4
2023,199900772,4
2023,199390824,4
2023,202868155,4
2023,199390848,5
2023,199390845,5
2023,199399249,4
2023,199491523,5
2023,199399229,4
2023,199399235,5
2023,199390820,5
2023,199390813,4
2023,199399243,5
2023,199399241,4
2023,199399995,4
2023,199394306,4
2023,199394305,5
2023,199392903,5
2023,199395067,4
2023,199395063,4
2023,199395065,5
2023,199395113,4
2023,199395115,4
2023,199456992,4
2023,199382993,4
2023,199400802,3
2023,199401635,5
2023,199401649,4
2023,199395333,5
2023,199491518,4
2023,199386891,4
2023,199386896,5
2023,205897962,5
2023,199397138,4
2023,199383850,4
2023,199383856,5
2023,199383855,4
2023,199453909,4
2023,199386916,4
2023,199389310,5
2023,199389538,5
2023,199386958,5
2023,199389566,4
2023,199386976,5
2023,199400441,5
2023,207752108,5
2023,199403526,6
2023,199391592,5
2023,199391586,4
2023,199391588,4
2023,199391587,5
2023,199403547,5
2023,199390666,4
2023,199390663,4
2023,199901471,4
2023,199400820,4
2023,199396242,5
2023,199400834,4
2023,199400841,4
2023,199387200,5
2023,199399335,5
2023,199387211,4
2023,199387213,5
2023,199457096,4
2023,199457097,4
2023,199399713,5
2023,199399721,5
2023,199399719,5
2023,199399724,5
2023,199400042,4
2023,205928235,2
2023,199382765,4
2023,199403502,4
2023,199457108,5
2023,199391027,4
2023,199391029,5
2023,199403507,5
2023,199391031,5
2023,199391037,5
2023,199383024,5
2023,199391803,4
2023,199391802,4
2023,199390695,5
2023,199901476,4
2023,199400527,5
2023,199400524,4
2023,199400533,4
2023,199400487,3
2023,199456950,5
2023,199390709,4
2023,199383507,4
2023,199390708,5
2023,199397277,5
2023,199386347,5
2023,199396657,4
2023,199397651,4
2023,199383091,5
2023,199399015,4
2023,199391079,4
2023,202829888,5
2023,199391850,6
2023,199392511,4
2023,199393798,5
2023,199901512,4
2023,199393800,4
2023,199393801,4
2023,199399021,4
2023,199401969,4
2023,199401968,5
2023,199401972,5
2023,199396354,5
2023,199402711,5
2023,199402721,4
2023,199386136,6
2023,199396356,4
2023,199408957,5
2023,203627113,5
2023,199408958,2
2023,199381548,4
2023,199381549,5
2023,199381553,4
2023,199404742,4
2023,199404767,4
2023,199408990,5
2023,199409024,4
2023,199409069,5
2023,199409070,4
2023,199405344,4
2023,199405342,4
2023,199383828,5
2023,199405979,5
2023,199383830,4
2023,199383835,4
2023,203627118,4
2023,199405302,4
2023,199383843,4
2023,199383846,4
2023,199386031,3
2023,199389129,4
2023,199901858,4
2023,199901857,6
2023,199389418,4
2023,199389423,5
2023,199389145,5
2023,199398514,4
2023,208328248,5
2023,199389965,4
2023,199399252,4
2023,199399250,4
2023,199390846,4
2023,199390849,5
2023,199390847,4
2023,199399255,4
2023,209647899,4
2023,205906251,5
2023,199389985,4
2023,205906250,5
2023,199391965,4
2023,199391968,5
2023,199391972,4
2023,199391975,4
2023,199491476,4
2023,199393037,4
2023,199394337,4
2023,199400359,4
2023,199491496,5
2023,199394380,5
2023,199394414,4
2023,199400367,4
2023,199400366,4
2023,199461111,4
2023,199448152,5
2023,199448159,4
2023,199443641,5
2023,202868562,5
2023,202866022,5
2023,199434680,5
2023,199434688,4
2023,199434687,4
2023,199435074,5
2023,199435075,5
2023,199444016,5
2023,199444876,4
2023,199445269,4
2023,205908822,6
2023,199445278,5
2023,199435797,4
2023,199445230,4
2023,199457852,4
2023,199436175,4
2023,199436178,4
2023,199446990,4
2023,199446985,5
2023,199446993,5
2023,199447263,5
2023,199447567,4
2023,199446274,4
2023,199446626,4
2023,199446621,4
2023,199446623,4
2023,199437758,5
2023,199914289,4
2023,199437780,4
2023,199437785,4
2023,199437786,4
2023,199444933,5
2023,199449525,4
2023,199449533,4
2023,208315021,4
2023,199400701,4
2023,199399911,4
2023,199399915,4
2023,199399912,4
2023,199400297,4
2023,199400296,4
2023,199400292,4
2023,199400300,4
2023,199400308,4
2023,199400309,5
2023,199400312,4
2023,199400316,3
2023,199400320,5
2023,199400322,5
2023,199431866,4
2023,199432238,5
2023,199432252,4
2023,199417095,3
2023,199433194,4
2023,199417631,4
2023,199417634,5
2023,202902060,4
2023,199433198,5
2023,199432255,4
2023,199431858,2
2023,199431859,6
2023,199432214,4
2023,199432852,4
2023,199432849,3
2023,199417082,4
2023,199430874,3
2023,199430882,6
2023,199430880,4
2023,199457352,4
2023,199419927,4
2023,199419929,4
2023,199457408,4
2023,199430887,4
2023,199430892,3
2023,199430896,5
2023,199431228,4
2023,199426854,4
2023,199426849,4
2023,199427212,5
2023,199427219,5
2023,199427221,4
2023,199427224,4
2023,199418647,5
2023,199418648,5
2023,199426670,5
2023,199914257,4
2023,199418920,5
2023,199429761,4
2023,199428722,5
2023,199418926,3
2023,199428721,5
2023,199430650,4
2023,199419954,4
2023,199431059,4
2023,199429212,6
2023,199429220,4
2023,199419955,4
2023,199431064,5
2023,199914462,4
2023,199420188,5
2023,199420195,5
2023,199429552,5
2023,199420207,4
2023,199914459,4
2023,199431075,5
2023,199914468,4
2023,203627121,5
2023,199428565,8
2023,199428566,4
2023,199428563,5
2023,199428569,4
2023,199428572,3
2023,199428567,4
2023,199428995,5
2023,199419306,5
2023,199428779,4
2023,199419335,4
2023,199428753,6
2023,199428751,5
2023,199419344,6
2023,199428744,4
2023,199428747,4
2023,199428752,4
2023,199922599,5
2023,199429796,5
2023,199429797,5
2023,202902608,5
2023,199419691,4
2023,199429804,4
2023,199429808,4
2023,199429818,4
2023,199421459,5
2023,199421461,4
2023,199429281,4
2023,199416603,3
2023,199390773,4
2023,199398316,3
2023,199398319,4
2023,199358560,4
2023,199398296,4
2023,199400576,4
2023,199922613,4
2023,199453965,4
2023,199398397,4
2023,199401144,4
2023,199389090,5
2023,199389098,4
2023,199922610,5
2023,199388623,4
2023,199388627,4
2023,207752228,4
2023,199403672,5
2023,199403690,4
2023,199403679,4
2023,199403691,4
2023,199397034,5
2023,199397037,5
2023,199395052,4
2023,202902615,4
2023,199398092,5
2023,199398782,4
2023,199398789,4
2023,199398393,4
2023,199399130,4
2023,199399478,4
2023,199457074,4
2023,199398404,5
2023,199427324,5
2023,207751196,3
2023,199426119,4
2023,199426123,5
2023,209647901,4
2023,199426397,4
2023,199420012,2
2023,205884784,4
2023,199421275,4
2023,199412116,4
2023,199412113,4
2023,199412123,1
2023,199412125,3
2023,199412137,4
2023,205884788,4
2023,199412141,4
2023,199430809,6
2023,199415919,4
2023,199430811,4
2023,199457285,4
2023,199424337,5
2023,199424340,4
2023,199399518,4
2023,199399877,5
2023,199399874,4
2023,199399880,5
2023,199402903,4
2023,199403805,4
2023,199397081,4
2023,199397087,5
2023,199388388,4
2023,199398831,4
2023,199398825,5
2023,199923806,5
2023,199923807,5
2023,199397404,3
2023,199400716,5
2023,203107142,4
2023,205884794,5
2023,199401465,5
2023,199388805,4
2023,205884801,5
2023,199400713,5
2023,199400711,4
2023,199400714,4
2023,199400723,5
2023,199400747,4
2023,199401510,4
2023,199923920,5
2023,199401531,5
2023,199401543,4
2023,199401552,4
2023,199426661,5
2023,199428489,4
2023,199428493,4
2023,199428695,4
2023,199428701,5
2023,199457180,4
2023,199428704,4
2023,199428528,4
2023,199411570,5
2023,199411577,4
2023,199412035,4
2023,199412046,4
2023,199428717,4
2023,203627197,4
2023,199417096,4
2023,199432260,5
2023,199417104,5
2023,199433190,4
2023,199433192,5
2023,199433202,4
2023,208315074,4
2023,199923919,5
2023,199433201,5
2023,199433207,5
2023,199417639,4
2023,199417662,4
2023,199432263,5
2023,199394416,4
2023,199400412,5
2023,199394448,4
2023,203107143,6
2023,199401677,5
2023,202902916,4
2023,199401678,4
2023,199530947,4
2023,199383012,4
2023,199383014,4
2023,199383022,4
2023,199383288,4
2023,199383303,4
2023,199396094,3
2023,199396096,3
2023,199383276,4
2023,199383282,4
2023,199383289,4
2023,199462541,5
2023,199390145,4
2023,199923928,5
2023,199383891,4
2023,199390897,4
2023,199390896,5
2023,199500141,4
2023,199397147,4
2023,199383892,4
2023,205928237,4
2023,205928238,5
2023,199383907,2
2023,199383908,5
